0,[User:63 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/11/2014 22:25:50] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,63,4,1,3,11.5955281257629,11.5955281257629,1,23.2957820892334
1,63,4,1,3,10.7422475814819,22.3377757072449,0,9.56204605102539
1,63,4,1,3,0.886272430419922,23.2240481376648,2,179.623825073242
0,[User:63 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/11/2014 22:27:40] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,63,4,1,3,17.6155395507813,17.6155395507813,2,38.5564422607422
1,63,4,1,3,13.9469528198242,31.5624923706055,0,11.1308479309082
1,63,4,1,3,12.9126205444336,44.4751129150391,0,15.8300476074219
1,63,4,1,3,7.29645538330078,51.7715682983398,0,3.61290550231934
1,63,4,1,3,9.81093597412109,61.5825042724609,0,5.60605192184448
1,63,4,1,3,5.72177124023438,67.3042755126953,0,10.3681993484497
1,63,4,1,3,6.95309448242188,74.2573699951172,0,13.6426677703857
1,63,4,1,3,9.11643218994141,83.3738021850586,0,6.90380525588989
1,63,4,1,3,9.35304260253906,92.7268447875977,0,7.19031190872192
1,63,4,1,3,5.73211669921875,98.4589614868164,0,10.1596670150757
1,63,4,1,3,9.51455688476563,107.973518371582,0,14.618013381958
1,63,4,1,3,4.44786071777344,112.421379089355,1,19.6751842498779
0,[Device Ends At04/11/2014 22:30:23 -- Overall Times ] 112.421379089355[Overall error] 157.294144153595  ,,,,,,,,
0,[User:63 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/11/2014 22:41:36] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,63,0,0,3,53.9001989364624,53.9001989364624,0,12.5027542114258
1,63,0,0,3,8.36125946044922,62.2614583969116,0,10.8070468902588
1,63,0,0,3,35.5055084228516,97.7669668197632,0,3.95646691322327
1,63,0,0,3,16.2717132568359,114.038680076599,0,13.5192213058472
1,63,0,0,3,13.4633483886719,127.502028465271,0,7.58326101303101
1,63,0,0,3,10.7025756835938,138.204604148865,0,11.0079803466797
1,63,0,0,3,14.6811981201172,152.885802268982,0,4.54283332824707
1,63,0,0,3,10.2359924316406,163.121794700623,0,6.95275115966797
1,63,0,0,3,9.53253173828125,172.654326438904,0,3.46492290496826
1,63,0,0,3,12.0423736572266,184.69670009613,0,7.06249952316284
1,63,0,0,3,19.7845153808594,204.48121547699,0,1.86334478855133
