0,[User:54 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/10/2014 12:13:54] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,54,4,0,1,6.29141998291016,51.6179707050323,1,17.7823791503906
1,54,4,0,1,4.34738540649414,55.9653561115265,0,4.76061677932739
1,54,4,0,0,3.20650100708008,59.1718571186066,0,12.5520219802856
0,[Device Ends At04/10/2014 12:23:25 -- Overall Times ] 59.1718571186066[Overall error] 119.902081489563  ,,,,,,,,
0,[User:54 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/10/2014 12:24:48] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,54,4,1,0,6.06567931175232,6.06567931175232,1,18.5609283447266
1,54,4,1,0,4.73191452026367,10.797593832016,2,35.7280616760254
1,54,4,1,0,4.29674625396729,15.0943400859833,0,3.63407731056213
1,54,4,1,1,5.50318717956543,20.5975272655487,1,23.7680358886719
1,54,4,1,1,3.78291893005371,24.3804461956024,1,19.0025882720947
1,54,4,1,1,5.29685974121094,29.6773059368134,2,38.0448379516602
1,54,4,1,0,3.34569931030273,33.0230052471161,0,12.9906225204468
1,54,4,1,1,7.19263458251953,40.2156398296356,0,14.9948492050171
1,54,4,1,1,8.89563369750977,49.1112735271454,0,10.7598714828491
1,54,4,1,1,4.79961395263672,53.9108874797821,0,15.8411045074463
1,54,4,1,0,2.52515411376953,56.4360415935516,1,21.5004596710205
1,54,4,1,0,3.01485443115234,59.450896024704,0,15.6921072006226
0,[Device Ends At04/10/2014 12:25:52 -- Overall Times ] 59.450896024704[Overall error] 230.517544031143  ,,,,,,,,
0,[User:54 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/10/2014 12:32:04] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,54,0,0,1,3.90439510345459,3.90439510345459,0,10.5815229415894
1,54,0,0,1,5.38543701171875,9.28983211517334,0,7.3591251373291
1,54,0,0,1,9.86521053314209,19.1550426483154,0,8.36124515533447
1,54,0,0,1,5.95299530029297,25.1080379486084,0,2.51793146133423
1,54,0,0,0,4.53363800048828,29.6416759490967,0,8.02117538452148
1,54,0,0,0,3.5795783996582,33.2212543487549,1,18.9186573028564
1,54,0,0,0,4.26321792602539,37.4844722747803,0,7.88009166717529
1,54,0,0,0,3.17822647094727,40.6626987457275,0,10.0248613357544
1,54,0,0,0,3.10973358154297,43.7724323272705,1,21.264720916748
1,54,0,0,0,4.8690299987793,48.6414623260498,0,14.4995307922363
1,54,0,0,1,5.36515426635742,54.0066165924072,0,6.61437702178955
1,54,0,0,1,4.78321838378906,58.7898349761963,0,8.77408885955811
0,[Device Ends At04/10/2014 12:33:06 -- Overall Times ] 58.7898349761963[Overall error] 124.817327976227  ,,,,,,,,
0,[User:54 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/10/2014 12:33:16] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,54,0,1,1,3.60719871520996,3.60719871520996,0,16.5434532165527
1,54,0,1,0,3.39800548553467,7.00520420074463,1,18.1744899749756
1,54,0,1,0,4.4937572479248,11.4989614486694,0,14.1703643798828
1,54,0,1,1,4.0194091796875,15.5183706283569,2,35.2127990722656
1,54,0,1,0,2.76974296569824,18.2881135940552,0,10.4752149581909
1,54,0,1,1,4.51572418212891,22.8038377761841,0,13.4498157501221
1,54,0,1,0,3.09479331970215,25.8986310958862,1,28.4707202911377
1,54,0,1,1,5.10017204284668,30.9988031387329,0,13.0911893844604
1,54,0,1,1,3.23184585571289,34.2306489944458,0,4.22069787979126
1,54,0,1,0,4.93183898925781,39.1624879837036,0,12.2777490615845
1,54,0,1,1,3.1100959777832,42.2725839614868,1,33.1550445556641
1,54,0,1,0,4.66388702392578,46.9364709854126,0,11.0022821426392
0,[Device Ends At04/10/2014 12:34:06 -- Overall Times ] 46.9364709854126[Overall error] 210.243820667267  ,,,,,,,,
0,[User:54 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/10/2014 12:40:00] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,54,3,1,1,8.68463778495789,8.68463778495789,0,14.1663780212402
1,54,3,1,1,3.84416198730469,12.5287997722626,1,27.5068588256836
1,54,3,1,1,6.10455322265625,18.6333529949188,0,16.7612705230713
1,54,3,1,0,3.04374122619629,21.6770942211151,0,5.40741777420044
1,54,3,1,1,2.65979385375977,24.3368880748749,0,12.8822145462036
1,54,3,1,0,3.76124572753906,28.0981338024139,0,13.5508680343628
1,54,3,1,0,4.46807670593262,32.5662105083466,0,11.5630073547363
1,54,3,1,1,5.29831695556641,37.864527463913,1,31.0560340881348
1,54,3,1,1,3.85080337524414,41.7153308391571,0,11.9031419754028
1,54,3,1,0,4.94616317749023,46.6614940166473,1,21.6949443817139
1,54,3,1,0,8.42922210693359,55.0907161235809,0,1.13019788265228
1,54,3,1,0,10.9101066589355,66.0008227825165,1,20.5504283905029
0,[Device Ends At04/10/2014 12:41:09 -- Overall Times ] 66.0008227825165[Overall error] 188.172761797905  ,,,,,,,,
0,[User:54 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/10/2014 12:41:18] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,54,3,0,0,4.11362075805664,4.11362075805664,0,14.9557495117188
1,54,3,0,1,6.96202373504639,11.075644493103,0,9.7581901550293
1,54,3,0,0,4.59494209289551,15.6705865859985,1,17.6163330078125
1,54,3,0,1,5.15230178833008,20.8228883743286,0,12.7170753479004
1,54,3,0,1,5.60021781921387,26.4231061935425,0,8.75254344940186
1,54,3,0,1,5.7698860168457,32.1929922103882,0,6.60169649124146
1,54,3,0,0,5.37256622314453,37.5655584335327,0,6.51644945144653
1,54,3,0,0,4.765380859375,42.3309392929077,0,13.2810735702515
1,54,3,0,0,5.46641159057617,47.7973508834839,0,9.84748268127441
1,54,3,0,0,5.50159454345703,53.2989454269409,0,16.7687206268311
1,54,3,0,1,5.76978302001953,59.0687284469604,0,9.04857063293457
1,54,3,0,1,9.69878387451172,68.7675123214722,0,12.8036785125732
0,[Device Ends At04/10/2014 12:42:33 -- Overall Times ] 68.7675123214722[Overall error] 138.667563438416  ,,,,,,,,
0,[User:54 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/10/2014 12:48:38] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,54,2,0,1,4.63188171386719,4.63188171386719,1,18.4726257324219
1,54,2,0,0,4.49744892120361,9.1293306350708,0,14.3069286346436
1,54,2,0,0,3.26235103607178,12.3916816711426,0,7.27585411071777
1,54,2,0,1,5.86990165710449,18.2615833282471,1,23.3333377838135
1,54,2,0,0,4.0639820098877,22.3255653381348,0,15.4563903808594
1,54,2,0,1,6.05430030822754,28.3798656463623,0,6.19524955749512
1,54,2,0,0,2.99425506591797,31.3741207122803,0,10.7880992889404
1,54,2,0,0,4.95309066772461,36.3272113800049,0,14.0804843902588
1,54,2,0,1,6.06845855712891,42.3956699371338,0,8.89822006225586
1,54,2,0,1,5.43533706665039,47.8310070037842,0,9.95354747772217
1,54,2,0,0,3.56064987182617,51.3916568756104,0,7.64170360565186
1,54,2,0,1,5.18290328979492,56.5745601654053,0,3.65255546569824
0,[Device Ends At04/10/2014 12:49:39 -- Overall Times ] 56.5745601654053[Overall error] 140.054996490479  ,,,,,,,,
0,[User:54 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/10/2014 12:49:48] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,54,2,1,1,5.65363264083862,5.65363264083862,0,11.9881448745728
1,54,2,1,0,4.19974899291992,9.85338163375854,1,24.691837310791
1,54,2,1,1,5.60084533691406,15.4542269706726,0,16.1285247802734
1,54,2,1,0,4.95094108581543,20.405168056488,0,12.7417821884155
1,54,2,1,0,4.06232070922852,24.4674887657166,0,12.892804145813
1,54,2,1,0,4.36556434631348,28.83305311203,0,10.6746673583984
1,54,2,1,1,5.33475875854492,34.167811870575,0,12.6803274154663
1,54,2,1,1,6.25799560546875,40.4258074760437,0,14.0478477478027
1,54,2,1,0,4.76291275024414,45.1887202262878,0,1.07190752029419
1,54,2,1,0,6.37091445922852,51.5596346855164,0,11.3633031845093
1,54,2,1,1,5.2346305847168,56.7942652702332,1,24.4710884094238
1,54,2,1,1,5.0504264831543,61.8446917533875,1,29.680850982666
0,[Device Ends At04/10/2014 12:50:55 -- Overall Times ] 61.8446917533875[Overall error] 182.433085918427  ,,,,,,,,
