0,[User:34 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/07/2014 12:24:20] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,34,1,1,1,8.27155804634094,8.27155804634094,1,27.1936855316162
1,34,1,1,1,14.6485452651978,22.9201033115387,0,5.01404333114624
1,34,1,1,1,10.9208316802979,33.8409349918365,0,13.2629280090332
1,34,1,1,1,10.7535858154297,44.5945208072662,0,12.6550054550171
1,34,1,1,0,18.6153221130371,63.2098429203033,2,44.458366394043
1,34,1,1,1,6.00244903564453,69.2122919559479,0,7.90064144134521
1,34,1,1,1,24.1833724975586,93.3956644535065,0,5.80828046798706
1,34,1,1,0,6.45371246337891,99.8493769168854,0,9.99793243408203
1,34,1,1,0,21.4069747924805,121.256351709366,0,16.372184753418
1,34,1,1,0,6.08649444580078,127.342846155167,0,5.92400932312012
1,34,1,1,0,7.70954895019531,135.052395105362,0,9.22556114196777
1,34,1,1,0,7.74296569824219,142.795360803604,2,39.921085357666
0,[Device Ends At04/07/2014 12:26:46 -- Overall Times ] 142.795360803604[Overall error] 197.733723640442  ,,,,,,,,
0,[User:34 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/07/2014 12:26:57] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,34,1,0,1,29.7083871364594,29.7083871364594,1,17.3523616790771
1,34,1,0,1,9.46763229370117,39.1760194301605,1,31.7947807312012
1,34,1,0,0,7.52227783203125,46.6982972621918,0,6.54343271255493
1,34,1,0,1,29.7856101989746,76.4839074611664,0,7.72732257843018
1,34,1,0,0,9.38381958007813,85.8677270412445,0,13.1303758621216
1,34,1,0,0,14.1465682983398,100.014295339584,0,3.96437382698059
1,34,1,0,1,14.934440612793,114.948735952377,0,8.39910507202148
1,34,1,0,0,5.60171508789063,120.550451040268,0,6.89972066879272
1,34,1,0,0,9.38311004638672,129.933561086655,0,6.37835073471069
1,34,1,0,1,15.3517456054688,145.285306692123,0,7.22746801376343
1,34,1,0,1,8.54508972167969,153.830396413803,0,8.74493217468262
1,34,1,0,0,9.47589111328125,163.306287527084,0,14.0063972473145
0,[Device Ends At04/07/2014 12:29:43 -- Overall Times ] 163.306287527084[Overall error] 132.168621301651  ,,,,,,,,
0,[User:34 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/07/2014 12:38:25] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,34,2,0,1,10.6910467147827,10.6910467147827,0,8.06645774841309
1,34,2,0,0,9.91806221008301,20.6091089248657,0,13.1404085159302
1,34,2,0,0,10.6530094146729,31.2621183395386,0,5.2358660697937
1,34,2,0,1,10.3673629760742,41.6294813156128,1,20.1715297698975
1,34,2,0,0,9.0604248046875,50.6899061203003,1,17.8499984741211
1,34,2,0,0,17.6989097595215,68.3888158798218,0,3.58593773841858
1,34,2,0,1,12.558219909668,80.9470357894897,0,3.13670659065247
1,34,2,0,1,14.8537139892578,95.8007497787476,1,22.7415008544922
1,34,2,0,1,23.0089340209961,118.809683799744,0,10.4624881744385
1,34,2,0,1,11.9760665893555,130.785750389099,0,8.0272274017334
1,34,2,0,0,7.03823852539063,137.82398891449,0,6.74533033370972
1,34,2,0,0,6.13937377929688,143.963362693787,0,12.2167940139771
0,[Device Ends At04/07/2014 12:40:52 -- Overall Times ] 143.963362693787[Overall error] 131.380245685577  ,,,,,,,,
0,[User:34 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/07/2014 12:41:02] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,34,2,1,1,13.9723162651062,13.9723162651062,0,8.21645927429199
1,34,2,1,1,8.31095123291016,22.2832674980164,1,29.7766742706299
1,34,2,1,1,10.3669910430908,32.6502585411072,1,17.65407371521
