0,[User:51 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/09/2014 22:10:14] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,51,4,0,1,6.22211456298828,24.7115950584412,0,2.86243629455566
1,51,4,0,0,4.1962833404541,28.9078783988953,0,11.9070281982422
1,51,4,0,0,4.34872817993164,33.2566065788269,0,7.95281791687012
1,51,4,0,0,3.66594696044922,36.9225535392761,0,7.56992530822754
1,51,4,0,1,9.36103057861328,46.2835841178894,0,7.18061113357544
1,51,4,0,0,2.81460571289063,49.09818983078,1,17.3361892700195
1,51,4,0,1,4.89524459838867,53.9934344291687,1,19.4800205230713
1,51,4,0,1,8.13134384155273,62.1247782707214,0,5.46488618850708
1,51,4,0,0,6.10157775878906,68.2263560295105,1,17.5062656402588
0,[Device Ends At04/09/2014 22:29:40 -- Overall Times ] 68.2263560295105[Overall error] 133.336828231812  ,,,,,,,,
0,[User:51 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/09/2014 22:31:16] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,51,4,1,1,4.55458414554596,4.55458414554596,0,12.3066482543945
1,51,4,1,1,5.63504552841187,10.1896296739578,1,21.7510185241699
1,51,4,1,1,5.01793193817139,15.2075616121292,1,25.7585773468018
1,51,4,1,1,7.77602577209473,22.9835873842239,1,32.8533210754395
1,51,4,1,1,4.24998474121094,27.2335721254349,1,24.4261207580566
1,51,4,1,0,5.51520538330078,32.7487775087357,1,23.6202869415283
1,51,4,1,0,7.84381103515625,40.5925885438919,0,15.9379596710205
1,51,4,1,1,9.49929046630859,50.0918790102005,0,12.0531148910522
1,51,4,1,0,5.88636779785156,55.9782468080521,0,9.35477161407471
1,51,4,1,0,8.27768707275391,64.255933880806,0,11.4990968704224
1,51,4,1,0,5.15016174316406,69.40609562397,0,11.2987518310547
1,51,4,1,0,7.00833892822266,76.4144345521927,1,17.0113067626953
0,[Device Ends At04/09/2014 22:32:34 -- Overall Times ] 76.4144345521927[Overall error] 217.87097454071  ,,,,,,,,
0,[User:51 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/09/2014 22:41:06] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,51,2,1,0,10.7098293304443,10.7098293304443,2,34.8979682922363
1,51,2,1,1,4.19771099090576,14.9075403213501,1,19.4168167114258
1,51,2,1,1,9.3996639251709,24.307204246521,0,11.5762901306152
1,51,2,1,0,5.53513717651367,29.8423414230347,1,28.001579284668
1,51,2,1,0,11.5892601013184,41.431601524353,0,14.7147636413574
1,51,2,1,1,9.18251800537109,50.6141195297241,0,11.1003112792969
1,51,2,1,1,3.41389083862305,54.0280103683472,0,4.47091770172119
1,51,2,1,1,9.76284408569336,63.7908544540405,1,19.8721714019775
1,51,2,1,0,4.28209686279297,68.0729513168335,0,13.2739839553833
1,51,2,1,0,2.75865173339844,70.8316030502319,1,22.7912292480469
1,51,2,1,1,16.5231552124023,87.3547582626343,0,7.97062492370605
1,51,2,1,0,5.10531616210938,92.4600744247437,0,16.1352424621582
0,[Device Ends At04/09/2014 22:42:42 -- Overall Times ] 92.4600744247437[Overall error] 204.221899032593  ,,,,,,,,
0,[User:51 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/09/2014 22:42:49] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,51,2,0,0,2.30302178859711,2.30302178859711,0,16.6175880432129
1,51,2,0,1,7.27590656280518,9.57892835140228,0,10.4532699584961
1,51,2,0,1,11.3373699188232,20.9162982702255,0,12.072096824646
1,51,2,0,0,4.13064575195313,25.0469440221787,0,12.1214256286621
1,51,2,0,1,6.20626640319824,31.2532104253769,0,11.1745681762695
1,51,2,0,0,2.72319793701172,33.9764083623886,0,10.0215768814087
1,51,2,0,1,8.37834548950195,42.3547538518906,0,13.0080003738403
1,51,2,0,0,2.10894012451172,44.4636939764023,0,3.21557283401489
1,51,2,0,0,5.12079620361328,49.5844901800156,0,9.7379322052002
1,51,2,0,1,7.70477294921875,57.2892631292343,0,4.23310708999634
1,51,2,0,1,10.2682228088379,67.5574859380722,0,11.1476669311523
1,51,2,0,0,3.27744293212891,70.8349288702011,0,6.66286039352417
0,[Device Ends At04/09/2014 22:44:02 -- Overall Times ] 70.8349288702011[Overall error] 120.465665340424  ,,,,,,,,
0,[User:51 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/09/2014 22:51:21] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,51,3,0,1,6.3069863319397,6.3069863319397,0,11.0271902084351
1,51,3,0,1,5.98798274993896,12.2949690818787,0,8.96681022644043
1,51,3,0,0,6.72019577026367,19.0151648521423,0,14.0921268463135
1,51,3,0,0,5.07118606567383,24.0863509178162,0,6.90766143798828
1,51,3,0,1,7.70622444152832,31.7925753593445,0,6.37675428390503
1,51,3,0,1,9.19756317138672,40.9901385307312,0,4.5464506149292
1,51,3,0,0,4.13077163696289,45.1209101676941,0,6.416663646698
1,51,3,0,0,4.39937210083008,49.5202822685242,0,5.78504657745361
1,51,3,0,1,7.5078125,57.0280947685242,0,6.92555141448975
1,51,3,0,0,15.1554107666016,72.1835055351257,0,8.38173961639404
1,51,3,0,1,7.42337036132813,79.6068758964539,0,1.36599266529083
1,51,3,0,0,7.74326324462891,87.3501391410828,0,8.44607543945313
0,[Device Ends At04/09/2014 22:52:51 -- Overall Times ] 87.3501391410828[Overall error] 89.2380629777908  ,,,,,,,,
0,[User:51 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/09/2014 22:53:00] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,51,3,1,1,5.97408819198608,5.97408819198608,0,13.3660917282104
1,51,3,1,1,5.48130416870117,11.4553923606873,0,5.11177635192871
1,51,3,1,0,3.7850341796875,15.2404265403748,0,7.11519861221313
1,51,3,1,1,10.5212440490723,25.761670589447,0,9.99370002746582
1,51,3,1,0,3.82698440551758,29.5886549949646,0,4.3912353515625
1,51,3,1,0,5.21298980712891,34.8016448020935,0,1.59736800193787
1,51,3,1,0,12.7115936279297,47.5132384300232,0,11.4570903778076
1,51,3,1,0,3.20931243896484,50.722550868988,0,6.83231019973755
1,51,3,1,1,4.18057632446289,54.9031271934509,1,20.0782165527344
1,51,3,1,1,10.6868553161621,65.589982509613,0,5.19985342025757
1,51,3,1,1,9.45329284667969,75.0432753562927,0,4.33200359344482
1,51,3,1,0,3.79139709472656,78.8346724510193,0,9.85114288330078
0,[Device Ends At04/09/2014 22:54:21 -- Overall Times ] 78.8346724510193[Overall error] 99.3259871006012  ,,,,,,,,
