0,[User:60 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/11/2014 16:05:40] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,60,1,0,3,10.1537017822266,52.0517387390137,0,2.89263129234314
1,60,1,0,3,6.48606491088867,58.5378036499023,0,3.48654413223267
1,60,1,0,3,6.84022521972656,65.3780288696289,0,9.99738502502441
1,60,1,0,3,6.67324829101563,72.0512771606445,0,12.2253923416138
1,60,1,0,3,6.57080841064453,78.6220855712891,0,13.6921482086182
1,60,1,0,3,10.7870559692383,89.4091415405273,0,13.7145910263062
1,60,1,0,3,8.86451721191406,98.2736587524414,0,4.32024049758911
0,[Device Ends At04/11/2014 16:22:20 -- Overall Times ] 98.2736587524414[Overall error] 88.7947254180908  ,,,,,,,,
0,[User:60 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/11/2014 16:29:53] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,60,0,0,3,8.67618465423584,8.67618465423584,0,16.8887710571289
1,60,0,0,3,6.27302074432373,14.9492053985596,0,7.26098394393921
1,60,0,0,3,10.1150493621826,25.0642547607422,0,4.98067283630371
1,60,0,0,3,5.97176551818848,31.0360202789307,0,6.97378349304199
1,60,0,0,3,10.6364517211914,41.6724720001221,0,11.1810894012451
1,60,0,0,3,7.10650634765625,48.7789783477783,0,7.84362649917603
1,60,0,0,3,7.50818634033203,56.2871646881104,0,11.3777809143066
1,60,0,0,3,7.46136474609375,63.7485294342041,0,7.37347936630249
1,60,0,0,3,8.61035919189453,72.3588886260986,0,9.74460887908936
1,60,0,0,3,5.33576202392578,77.6946506500244,0,15.5372943878174
1,60,0,0,3,9.12938690185547,86.8240375518799,0,9.65972232818604
1,60,0,0,3,7.79373931884766,94.6177768707275,0,12.6483736038208
0,[Device Ends At04/11/2014 16:31:34 -- Overall Times ] 94.6177768707275[Overall error] 121.470186710358  ,,,,,,,,
0,[User:60 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/11/2014 16:39:48] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,60,3,0,3,12.0004054307938,12.0004054307938,0,3.73143100738525
1,60,3,0,3,7.35725879669189,19.3576642274857,0,14.7908906936646
1,60,3,0,3,9.28104591369629,28.6387101411819,0,9.23888492584229
1,60,3,0,3,10.2056999206543,38.8444100618362,0,9.44230937957764
1,60,3,0,3,13.6260261535645,52.4704362154007,0,8.00710010528564
1,60,3,0,3,9.9180793762207,62.3885155916214,0,6.06521368026733
1,60,3,0,3,10.2683029174805,72.6568185091019,0,4.73406505584717
1,60,3,0,3,6.33805847167969,78.9948769807816,0,4.48141193389893
1,60,3,0,3,12.2746353149414,91.269512295723,0,11.3936185836792
1,60,3,0,3,9.48306274414063,100.752575039864,0,7.80327796936035
1,60,3,0,3,9.19774627685547,109.950321316719,0,9.55171585083008
1,60,3,0,3,10.5520629882813,120.502384305,0,4.17838191986084
0,[Device Ends At04/11/2014 16:41:51 -- Overall Times ] 120.502384305[Overall error] 93.4183011054993  ,,,,,,,,
0,[User:60 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/11/2014 16:49:46] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,60,2,1,3,12.5008475780487,12.5008475780487,0,10.9109210968018
1,60,2,1,3,10.1685075759888,22.6693551540375,0,11.5661935806274
1,60,2,1,3,8.58200836181641,31.2513635158539,0,11.2827816009521
1,60,2,1,3,12.7064895629883,43.9578530788422,0,2.62627029418945
1,60,2,1,3,12.6098098754883,56.5676629543304,0,8.49841117858887
1,60,2,1,3,7.82596969604492,64.3936326503754,0,8.76667499542236
1,60,2,1,3,6.82365417480469,71.2172868251801,0,2.93560910224915
1,60,2,1,3,5.56839752197266,76.7856843471527,0,9.23184299468994
1,60,2,1,3,10.207633972168,86.9933183193207,0,9.05757236480713
1,60,2,1,3,11.5172119140625,98.5105302333832,0,5.68083572387695
1,60,2,1,3,8.47923278808594,106.989763021469,0,6.22299480438232
1,60,2,1,3,5.38435363769531,112.374116659164,0,3.41646289825439
0,[Device Ends At04/11/2014 16:51:41 -- Overall Times ] 112.374116659164[Overall error] 90.1965706348419  ,,,,,,,,
