0,[User:26 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/05/2014 16:08:54] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,26,0,0,3,9.64091372489929,9.64091372489929,0,13.0999937057495
1,26,0,0,3,6.34215641021729,15.9830701351166,1,18.5004768371582
1,26,0,0,3,3.72588920593262,19.7089593410492,0,16.5875949859619
0,[User:26 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/05/2014 16:11:22] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,26,0,0,3,12.5722723007202,12.5722723007202,0,7.36231756210327
1,26,0,0,3,9.9820671081543,22.5543394088745,0,10.9786739349365
1,26,0,0,3,7.35859298706055,29.9129323959351,0,9.96652984619141
1,26,0,0,3,7.60890197753906,37.5218343734741,0,9.53586959838867
1,26,0,0,3,7.20903396606445,44.7308683395386,0,9.12153053283691
1,26,0,0,3,5.70595932006836,50.4368276596069,0,13.1022081375122
1,26,0,0,3,4.91700744628906,55.353835105896,1,19.2761726379395
1,26,0,0,3,6.0157470703125,61.3695821762085,0,6.62490558624268
1,26,0,0,3,6.05720520019531,67.4267873764038,0,9.87965965270996
1,26,0,0,3,6.351806640625,73.7785940170288,0,11.8845510482788
1,26,0,0,3,7.69276428222656,81.4713582992554,0,7.53850889205933
1,26,0,0,3,8.56299591064453,90.0343542098999,0,13.3042058944702
0,[Device Ends At04/05/2014 16:13:03 -- Overall Times ] 90.0343542098999[Overall error] 128.575133323669  ,,,,,,,,
0,[User:26 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/05/2014 16:23:45] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,26,1,0,3,7.86428070068359,7.86428070068359,0,13.8866786956787
1,26,1,0,3,9.28186798095703,17.1461486816406,0,7.40009260177612
1,26,1,0,3,7.04056549072266,24.1867141723633,0,11.8352317810059
1,26,1,0,3,10.6859436035156,34.8726577758789,0,10.9238443374634
1,26,1,0,3,9.73399353027344,44.6066513061523,0,7.66217565536499
1,26,1,0,3,13.2145614624023,57.8212127685547,0,8.00230503082275
1,26,1,0,3,7.60513305664063,65.4263458251953,0,8.9613037109375
1,26,1,0,3,5.501708984375,70.9280548095703,0,6.52917575836182
1,26,1,0,3,8.7467041015625,79.6747589111328,0,2.39395213127136
1,26,1,0,3,10.7862396240234,90.4609985351563,0,10.0055332183838
1,26,1,0,3,8.37925720214844,98.8402557373047,0,5.26048183441162
1,26,1,0,3,28.3487243652344,127.188980102539,0,7.62518310546875
0,[Device Ends At04/05/2014 16:27:12 -- Overall Times ] 127.188980102539[Overall error] 100.485957860947  ,,,,,,,,
0,[User:26 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/05/2014 16:35:05] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,26,3,1,3,6.68232917785645,6.68232917785645,0,10.8098745346069
1,26,3,1,3,10.8151245117188,17.4974536895752,0,7.04428911209106
1,26,3,1,3,10.3647155761719,27.8621692657471,0,6.96254396438599
1,26,3,1,3,8.95674896240234,36.8189182281494,0,6.87891817092896
1,26,3,1,3,11.6612739562988,48.4801921844482,1,27.1102066040039
1,26,3,1,3,6.19955444335938,54.6797466278076,1,17.6075897216797
1,26,3,1,3,7.67617034912109,62.3559169769287,0,16.6539897918701
1,26,3,1,3,6.873779296875,69.2296962738037,1,19.7286815643311
1,26,3,1,3,6.62303161621094,75.8527278900146,0,2.44634699821472
1,26,3,1,3,7.59243774414063,83.4451656341553,1,21.097074508667
1,26,3,1,3,7.29175567626953,90.7369213104248,0,7.29928255081177
1,26,3,1,3,4.61493682861328,95.3518581390381,0,5.34728240966797
0,[Device Ends At04/05/2014 16:36:58 -- Overall Times ] 95.3518581390381[Overall error] 148.986079931259  ,,,,,,,,
0,[User:26 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/05/2014 16:44:20] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,26,2,0,3,10.3960294723511,10.3960294723511,0,2.56108331680298
1,26,2,0,3,10.0683002471924,20.4643297195435,0,16.0279636383057
1,26,2,0,3,10.1849918365479,30.6493215560913,0,12.1836290359497
1,26,2,0,3,7.04000091552734,37.6893224716187,0,5.72121477127075
1,26,2,0,3,7.49099731445313,45.1803197860718,0,5.47905206680298
1,26,2,0,3,8.58002090454102,53.7603406906128,0,7.4700403213501
1,26,2,0,3,5.92100524902344,59.6813459396362,0,1.81439518928528
1,26,2,0,3,3.90201568603516,63.5833616256714,0,9.7993803024292
1,26,2,0,3,6.75081634521484,70.3341779708862,0,10.648642539978
1,26,2,0,3,7.99410247802734,78.3282804489136,0,1.56769251823425
1,26,2,0,3,6.59124755859375,84.9195280075073,1,20.935173034668
1,26,2,0,3,7.5567626953125,92.4762907028198,0,15.0886754989624
0,[Device Ends At04/05/2014 16:46:04 -- Overall Times ] 92.4762907028198[Overall error] 109.296942234039  ,,,,,,,,
