0,[User:32 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/07/2014 08:11:59] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,32,4,1,3,7.64943659305573,7.64943659305573,0,8.77721405029297
1,32,4,1,3,6.42033863067627,14.069775223732,1,26.0991325378418
1,32,4,1,3,1.22166633605957,15.2914415597916,2,178.661499023438
0,[User:32 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/07/2014 08:13:50] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,32,4,1,3,11.6337242126465,11.6337242126465,1,26.1942481994629
1,32,4,1,3,12.4081993103027,24.0419235229492,0,5.99705076217651
1,32,4,1,3,10.6706008911133,34.7125244140625,0,15.0121669769287
1,32,4,1,3,9.91731262207031,44.6298370361328,0,11.4104633331299
1,32,4,1,3,12.3409271240234,56.9707641601563,0,6.2753734588623
1,32,4,1,3,8.32814788818359,65.2989120483398,0,4.32386350631714
1,32,4,1,3,13.6958084106445,78.9947204589844,0,5.91011428833008
1,32,4,1,3,7.15676879882813,86.1514892578125,0,10.1926288604736
1,32,4,1,3,14.3507537841797,100.502243041992,0,12.5013742446899
1,32,4,1,3,7.0574951171875,107.55973815918,0,9.14906215667725
1,32,4,1,3,8.19476318359375,115.754501342773,0,5.27608680725098
1,32,4,1,3,6.53904724121094,122.293548583984,0,12.6237325668335
0,[Device Ends At04/07/2014 08:16:13 -- Overall Times ] 122.293548583984[Overall error] 124.866165161133  ,,,,,,,,
0,[User:32 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/07/2014 08:27:45] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,32,1,0,3,15.8619995117188,15.8619995117188,0,13.9040699005127
1,32,1,0,3,6.62049102783203,22.4824905395508,0,4.42409467697144
1,32,1,0,3,9.78422546386719,32.266716003418,0,8.86602401733398
1,32,1,0,3,4.58330535888672,36.8500213623047,0,4.40547513961792
1,32,1,0,3,4.99922943115234,41.849250793457,0,3.3256688117981
1,32,1,0,3,8.17926025390625,50.0285110473633,0,4.86408615112305
1,32,1,0,3,9.28146362304688,59.3099746704102,0,6.52989530563354
