0,[User:28 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/06/2014 10:09:31] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,28,4,0,3,12.2832508087158,12.2832508087158,0,5.7739372253418
1,28,4,0,3,4.80031394958496,17.0835647583008,0,11.2614307403564
1,28,4,0,3,2.37321281433105,19.4567775726318,1,19.2327575683594
1,28,4,0,3,5.08272552490234,24.5395030975342,2,155.309722900391
1,28,4,0,3,1.30443572998047,25.8439388275146,2,179.830429077148
0,[User:28 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/06/2014 10:11:50] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,28,4,0,3,8.85374641418457,8.85374641418457,0,8.65171146392822
1,28,4,0,3,11.6427173614502,20.4964637756348,0,10.4435930252075
1,28,4,0,3,6.40223693847656,26.8987007141113,0,12.6178913116455
1,28,4,0,3,7.16015625,34.0588569641113,0,14.8995933532715
1,28,4,0,3,2.71379852294922,36.7726554870605,1,18.7566375732422
1,28,4,0,3,4.81302642822266,41.5856819152832,0,5.80841493606567
1,28,4,0,3,5.70063018798828,47.2863121032715,0,10.826828956604
1,28,4,0,3,2.90924835205078,50.1955604553223,0,6.62986898422241
1,28,4,0,3,4.91908264160156,55.1146430969238,0,6.26375770568848
1,28,4,0,3,2.62540435791016,57.740047454834,0,8.36368083953857
1,28,4,0,3,2.62318420410156,60.3632316589355,1,17.3381843566895
1,28,4,0,3,2.89492034912109,63.2581520080566,0,7.408766746521
0,[Device Ends At04/06/2014 10:13:16 -- Overall Times ] 63.2581520080566[Overall error] 128.008929252625  ,,,,,,,,
0,[User:28 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/06/2014 10:25:06] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,28,1,0,3,13.2386322021484,13.2386322021484,0,10.1248950958252
1,28,1,0,3,6.40395355224609,19.6425857543945,0,10.7414255142212
1,28,1,0,3,7.01230621337891,26.6548919677734,0,11.7167167663574
1,28,1,0,3,7.25214385986328,33.9070358276367,0,9.50310897827148
1,28,1,0,3,7.00664520263672,40.9136810302734,0,3.79116320610046
1,28,1,0,3,4.58393096923828,45.4976119995117,0,13.8049097061157
1,28,1,0,3,6.35735321044922,51.8549652099609,0,3.44316625595093
1,28,1,0,3,6.60212707519531,58.4570922851563,0,8.16951370239258
1,28,1,0,3,6.94216918945313,65.3992614746094,0,5.20512056350708
1,28,1,0,3,8.16070556640625,73.5599670410156,0,5.77135992050171
1,28,1,0,3,5.97621154785156,79.5361785888672,0,6.57507133483887
1,28,1,0,3,8.22238159179688,87.7585601806641,0,12.8079042434692
0,[Device Ends At04/06/2014 10:27:32 -- Overall Times ] 87.7585601806641[Overall error] 101.654355287552  ,,,,,,,,
0,[User:28 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/06/2014 10:34:16] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,28,0,0,3,4.80524444580078,4.80524444580078,1,28.7402267456055
1,28,0,0,3,7.02010345458984,11.8253479003906,1,19.5615673065186
1,28,0,0,3,6.33868408203125,18.1640319824219,0,9.97053909301758
1,28,0,0,3,4.79970932006836,22.9637413024902,1,26.9687099456787
1,28,0,0,3,5.75624084472656,28.7199821472168,0,7.96187400817871
1,28,0,0,3,4.41283416748047,33.1328163146973,0,4.26920080184937
1,28,0,0,3,7.00642395019531,40.1392402648926,0,14.3713417053223
1,28,0,0,3,9.34925842285156,49.4884986877441,0,5.13103866577148
1,28,0,0,3,5.68745422363281,55.175952911377,0,8.71037197113037
1,28,0,0,3,5.66625213623047,60.8422050476074,0,14.8876829147339
1,28,0,0,3,10.4699859619141,71.3121910095215,1,28.0404567718506
1,28,0,0,3,6.13782501220703,77.4500160217285,0,14.8749723434448
0,[Device Ends At04/06/2014 10:36:19 -- Overall Times ] 77.4500160217285[Overall error] 183.487982273102  ,,,,,,,,
0,[User:28 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/06/2014 10:43:54] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,28,2,1,3,10.1579570770264,10.1579570770264,1,22.4322776794434
1,28,2,1,3,14.2663536071777,24.4243106842041,1,19.4005279541016
1,28,2,1,3,10.9192352294922,35.3435459136963,0,10.8832263946533
1,28,2,1,3,11.8760757446289,47.2196216583252,0,12.0509023666382
1,28,2,1,3,7.57363891601563,54.7932605743408,1,25.375186920166
1,28,2,1,3,6.08763122558594,60.8808917999268,0,9.51036262512207
1,28,2,1,3,5.61951446533203,66.5004062652588,0,11.1661462783813
1,28,2,1,3,2.59504699707031,69.0954532623291,0,2.67060303688049
1,28,2,1,3,5.98377990722656,75.0792331695557,1,22.4499683380127
1,28,2,1,3,6.053955078125,81.1331882476807,1,30.6594295501709
1,28,2,1,3,9.11643981933594,90.2496280670166,0,10.8036375045776
1,28,2,1,3,7.42443084716797,97.6740589141846,0,6.75391674041748
0,[Device Ends At04/06/2014 10:45:55 -- Overall Times ] 97.6740589141846[Overall error] 184.156185388565  ,,,,,,,,
0,[User:28 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/06/2014 10:54:32] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,28,3,0,3,9.80871963500977,9.80871963500977,1,28.2895603179932
1,28,3,0,3,6.95571517944336,16.7644348144531,0,4.91739368438721
1,28,3,0,3,4.06439208984375,20.8288269042969,1,21.4120311737061
1,28,3,0,3,9.78494644165039,30.6137733459473,0,5.66593027114868
1,28,3,0,3,5.28170776367188,35.8954811096191,1,22.1986503601074
1,28,3,0,3,7.77705383300781,43.672534942627,0,5.09182643890381
1,28,3,0,3,4.24880981445313,47.9213447570801,0,14.928750038147
1,28,3,0,3,3.49526977539063,51.4166145324707,0,14.1218290328979
1,28,3,0,3,6.01938629150391,57.4360008239746,0,8.3490571975708
1,28,3,0,3,6.60997009277344,64.045970916748,0,9.27713966369629
1,28,3,0,3,8.46030426025391,72.506275177002,0,11.6382970809937
1,28,3,0,3,6.48519134521484,78.9914665222168,1,18.864595413208
0,[Device Ends At04/06/2014 10:56:32 -- Overall Times ] 78.9914665222168[Overall error] 164.75506067276  ,,,,,,,,
