0,[User:35 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/07/2014 14:11:13] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,35,2,1,0,6.72118616104126,6.72118616104126,0,12.5048866271973
1,35,2,1,1,11.4225187301636,18.1437048912048,1,27.1118946075439
1,35,2,1,1,4.44816780090332,22.5918726921082,1,19.6457405090332
1,35,2,1,1,4.93334007263184,27.52521276474,0,7.77018308639526
1,35,2,1,1,4.69929504394531,32.2245078086853,0,10.9298715591431
1,35,2,1,0,8.09664154052734,40.3211493492126,0,4.21215724945068
1,35,2,1,0,4.86267852783203,45.1838278770447,0,10.8749399185181
1,35,2,1,0,4.33358001708984,49.5174078941345,0,1.03928279876709
1,35,2,1,1,8.27825546264648,57.795663356781,0,12.7463359832764
1,35,2,1,1,8.47808837890625,66.2737517356873,0,9.98224353790283
1,35,2,1,0,4.80014801025391,71.0738997459412,0,3.05426859855652
1,35,2,1,0,6.33776092529297,77.4116606712341,1,20.5343399047852
0,[Device Ends At04/07/2014 14:12:33 -- Overall Times ] 77.4116606712341[Overall error] 140.406144380569  ,,,,,,,,
0,[User:35 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/07/2014 14:12:43] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,35,2,0,1,8.48127627372742,8.48127627372742,0,11.9717168807983
1,35,2,0,1,8.51003646850586,16.9913127422333,0,3.86701154708862
1,35,2,0,0,4.767333984375,21.7586467266083,0,4.48298358917236
1,35,2,0,1,6.27043914794922,28.0290858745575,0,10.2924070358276
1,35,2,0,0,7.27588653564453,35.304972410202,0,6.20346021652222
1,35,2,0,1,11.4893379211426,46.7943103313446,0,6.79460954666138
1,35,2,0,0,8.02803039550781,54.8223407268524,0,3.3570613861084
1,35,2,0,0,5.30227279663086,60.1246135234833,0,10.4035167694092
1,35,2,0,0,6.01808929443359,66.1427028179169,0,3.37380862236023
1,35,2,0,1,5.70390319824219,71.8466060161591,0,14.4787311553955
1,35,2,0,0,2.30850219726563,74.1551082134247,0,13.6003351211548
1,35,2,0,1,5.9034423828125,80.0585505962372,0,5.33306074142456
0,[Device Ends At04/07/2014 14:14:06 -- Overall Times ] 80.0585505962372[Overall error] 94.1587026119232  ,,,,,,,,
0,[User:35 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/07/2014 14:21:00] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,35,3,0,1,6.93281722068787,6.93281722068787,0,5.10012292861938
1,35,3,0,0,2.75345611572266,9.68627333641052,0,4.80970001220703
1,35,3,0,1,4.38530826568604,14.0715816020966,0,3.81975722312927
1,35,3,0,0,4.9776029586792,19.0491845607758,0,4.97721290588379
1,35,3,0,1,5.70491600036621,24.754100561142,0,9.67836284637451
1,35,3,0,0,2.59130859375,27.345409154892,0,3.35962557792664
1,35,3,0,1,7.22553443908691,34.5709435939789,0,16.8821182250977
1,35,3,0,0,2.25690841674805,36.8278520107269,0,14.3714504241943
1,35,3,0,0,4.11345672607422,40.9413087368011,0,8.70407390594482
1,35,3,0,0,4.24876403808594,45.1900727748871,0,9.94102191925049
