0,[User:41 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/08/2014 10:10:45] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
0,[Device Ends At04/08/2014 10:16:18 -- Overall Times ] 118.409561157227[Overall error] 162.914943218231  ,,,,,,,,
0,[User:41 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/08/2014 10:23:23] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,41,4,1,1,18.2532615661621,18.2532615661621,1,20.9549751281738
1,41,4,1,0,8.88500213623047,27.1382637023926,1,18.4497604370117
1,41,4,1,1,8.79178047180176,35.9300441741943,1,30.9945373535156
1,41,4,1,1,16.5908317565918,52.5208759307861,0,8.65967750549316
1,41,4,1,0,20.9536399841309,73.474515914917,1,31.1575679779053
1,41,4,1,0,14.1985015869141,87.6730175018311,2,51.2455406188965
1,41,4,1,0,10.0338363647461,97.7068538665771,1,19.9253005981445
1,41,4,1,0,6.84215545654297,104.54900932312,0,16.8364601135254
1,41,4,1,1,12.5263290405273,117.075338363647,0,12.7734422683716
1,41,4,1,1,14.4645080566406,131.539846420288,1,24.7399959564209
1,41,4,1,0,4.94889831542969,136.488744735718,0,14.4594240188599
1,41,4,1,1,12.3620758056641,148.850820541382,1,19.7853336334229
0,[Device Ends At04/08/2014 10:25:56 -- Overall Times ] 148.850820541382[Overall error] 269.982015609741  ,,,,,,,,
0,[User:41 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/08/2014 10:27:03] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,41,4,0,0,5.31600594520569,5.31600594520569,0,9.65258121490479
1,41,4,0,1,11.5121698379517,16.8281757831573,0,5.63252687454224
1,41,4,0,0,9.54398345947266,26.37215924263,1,26.6645030975342
1,41,4,0,0,2.35815048217773,28.7303097248077,0,14.3194284439087
1,41,4,0,1,11.4584655761719,40.1887753009796,0,12.0513582229614
1,41,4,0,1,7.53909683227539,47.727872133255,1,33.2229614257813
1,41,4,0,0,5.48780822753906,53.2156803607941,0,5.44507837295532
1,41,4,0,0,4.44853591918945,57.6642162799835,0,7.58780431747437
1,41,4,0,0,4.99785232543945,62.662068605423,1,29.3031063079834
1,41,4,0,1,22.6312866210938,85.2933552265167,1,23.2629108428955
1,41,4,0,1,12.7570953369141,98.0504505634308,0,7.84991502761841
1,41,4,0,1,11.6760101318359,109.726460695267,1,30.4242992401123
0,[Device Ends At04/08/2014 10:28:57 -- Overall Times ] 109.726460695267[Overall error] 205.416473388672  ,,,,,,,,
0,[User:41 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/08/2014 10:36:24] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,41,2,0,1,4.94274687767029,4.94274687767029,1,26.189847946167
1,41,2,0,1,6.33841514587402,11.2811620235443,1,20.1781196594238
1,41,2,0,0,8.32841491699219,19.6095769405365,0,3.41829538345337
1,41,2,0,1,11.9742240905762,31.5838010311127,1,21.7567386627197
1,41,2,0,0,3.64483261108398,35.2286336421967,0,15.7131061553955
1,41,2,0,1,8.59712600708008,43.8257596492767,0,4.02629041671753
1,41,2,0,0,5.15151214599609,48.9772717952728,1,21.0775547027588
1,41,2,0,0,4.06674575805664,53.0440175533295,0,13.1834373474121
1,41,2,0,0,4.47939300537109,57.5234105587006,1,21.1463031768799
1,41,2,0,1,7.39431381225586,64.9177243709564,1,18.2935066223145
1,41,2,0,0,7.58952331542969,72.5072476863861,0,8.17238998413086
1,41,2,0,1,8.69489288330078,81.2021405696869,0,15.3765439987183
0,[Device Ends At04/08/2014 10:37:50 -- Overall Times ] 81.2021405696869[Overall error] 188.532134056091  ,,,,,,,,
0,[User:41 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/08/2014 10:38:00] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,41,2,1,0,8.35788249969482,8.35788249969482,0,13.9318056106567
1,41,2,1,1,4.98348236083984,13.3413648605347,0,14.963303565979
1,41,2,1,1,7.74282741546631,21.084192276001,1,21.4253730773926
1,41,2,1,1,10.3025360107422,31.3867282867432,1,26.5271053314209
1,41,2,1,1,9.3472785949707,40.7340068817139,1,29.8012809753418
1,41,2,1,0,6.02236938476563,46.7563762664795,0,11.0003576278687
1,41,2,1,0,4.89909362792969,51.6554698944092,2,36.766658782959
1,41,2,1,0,8.14437103271484,59.799840927124,1,20.79421043396
1,41,2,1,1,8.88229751586914,68.6821384429932,0,9.82788753509521
1,41,2,1,1,7.15480041503906,75.8369388580322,0,2.90235686302185
1,41,2,1,0,6.87407684326172,82.7110157012939,0,5.21398782730103
1,41,2,1,0,6.75640106201172,89.4674167633057,1,21.0245342254639
0,[Device Ends At04/08/2014 10:39:32 -- Overall Times ] 89.4674167633057[Overall error] 214.178861856461  ,,,,,,,,
0,[User:41 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/08/2014 10:47:18] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,41,3,0,1,6.71319222450256,6.71319222450256,1,18.4920635223389
1,41,3,0,0,4.44803047180176,11.1612226963043,1,19.4039726257324
1,41,3,0,1,5.05375385284424,16.2149765491486,0,10.7699928283691
1,41,3,0,0,3.2100715637207,19.4250481128693,1,31.2033138275146
1,41,3,0,1,4.43033599853516,23.8553841114044,1,20.279203414917
1,41,3,0,0,2.60756492614746,26.4629490375519,0,11.1634082794189
1,41,3,0,1,11.9235382080078,38.3864872455597,1,20.1273288726807
1,41,3,0,0,9.92255401611328,48.309041261673,1,28.7003803253174
1,41,3,0,0,3.06044769287109,51.3694889545441,1,32.6670188903809
1,41,3,0,0,6.56880950927734,57.9382984638214,1,22.5980110168457
1,41,3,0,1,7.27566909790039,65.2139675617218,1,20.2606887817383
1,41,3,0,1,9.88169860839844,75.0956661701202,0,15.2621669769287
0,[Device Ends At04/08/2014 10:48:37 -- Overall Times ] 75.0956661701202[Overall error] 250.927549362183  ,,,,,,,,
0,[User:41 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/08/2014 10:48:50] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,41,3,1,0,6.12888383865356,6.12888383865356,0,14.2626523971558
1,41,3,1,0,3.58261680603027,9.71150064468384,0,10.4242134094238
1,41,3,1,1,4.69819831848145,14.4096989631653,1,19.4527912139893
1,41,3,1,1,9.14652061462402,23.5562195777893,1,17.198600769043
1,41,3,1,0,8.46185111999512,32.0180706977844,0,9.18709278106689
1,41,3,1,0,5.50174331665039,37.5198140144348,0,6.41226863861084
1,41,3,1,1,10.2340927124023,47.7539067268372,0,5.456139087677
1,41,3,1,0,3.54612350463867,51.3000302314758,1,19.9600143432617
1,41,3,1,1,3.29477310180664,54.5948033332825,1,20.8249206542969
1,41,3,1,1,11.8422050476074,66.4370083808899,1,23.7613677978516
1,41,3,1,0,5.36614990234375,71.8031582832336,1,20.1141929626465
1,41,3,1,1,8.49552917480469,80.2986874580383,0,9.63047504425049
0,[Device Ends At04/08/2014 10:50:13 -- Overall Times ] 80.2986874580383[Overall error] 176.684729099274  ,,,,,,,,
0,[User:41 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/08/2014 10:59:03] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,41,0,0,1,8.06882858276367,8.06882858276367,0,5.47075700759888
1,41,0,0,0,4.18370819091797,12.2525367736816,0,10.2904272079468
1,41,0,0,1,9.8809232711792,22.1334600448608,0,4.18456029891968
1,41,0,0,1,4.09683227539063,26.2302923202515,0,10.7471160888672
1,41,0,0,1,12.7171192169189,38.9474115371704,1,24.6533145904541
1,41,0,0,0,5.8296012878418,44.7770128250122,0,8.32923603057861
1,41,0,0,1,9.22366333007813,54.0006761550903,1,21.567403793335
1,41,0,0,0,4.80710983276367,58.807785987854,1,19.6321640014648
1,41,0,0,0,4.56630325317383,63.3740892410278,0,8.46006965637207
1,41,0,0,0,5.58192443847656,68.9560136795044,0,8.44997024536133
1,41,0,0,0,6.50868988037109,75.4647035598755,1,23.3917675018311
1,41,0,0,1,9.06410980224609,84.5288133621216,0,9.99565982818604
0,[Device Ends At04/08/2014 11:00:30 -- Overall Times ] 84.5288133621216[Overall error] 155.172446250916  ,,,,,,,,
0,[User:41 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/08/2014 11:00:42] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,41,0,1,1,10.840545296669,10.840545296669,1,22.8144474029541
1,41,0,1,1,9.72219181060791,20.5627371072769,0,14.6233806610107
1,41,0,1,0,3.32463836669922,23.8873754739761,0,12.0136919021606
1,41,0,1,0,5.44990539550781,29.3372808694839,1,26.290319442749
1,41,0,1,1,6.65523910522461,35.9925199747086,0,10.3624534606934
1,41,0,1,0,2.9439697265625,38.9364897012711,0,12.9279193878174
1,41,0,1,1,5.51443481445313,44.4509245157242,2,35.8098411560059
1,41,0,1,0,6.96179580688477,51.4127203226089,1,30.2765922546387
1,41,0,1,1,4.28157806396484,55.6942983865738,1,21.6048240661621
1,41,0,1,0,5.7692985534668,61.4635969400406,0,16.4041004180908
1,41,0,1,1,12.0903053283691,73.5539022684097,0,9.62469673156738
1,41,0,1,0,2.45926666259766,76.0131689310074,0,3.82999062538147
0,[Device Ends At04/08/2014 11:02:01 -- Overall Times ] 76.0131689310074[Overall error] 216.582257509232  ,,,,,,,,
