0,[User:23 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/05/2014 10:17:09] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
0,[User:23 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/05/2014 10:57:26] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,23,4,0,0,7.62943506240845,7.62943506240845,0,7.22660160064697
1,23,4,0,1,9.78198528289795,17.4114203453064,1,18.33127784729
1,23,4,0,0,6.82258605957031,24.2340064048767,0,5.39698219299316
1,23,4,0,0,9.39960670471191,33.6336131095886,0,7.06460571289063
1,23,4,0,1,11.0037117004395,44.6373248100281,0,11.954216003418
1,23,4,0,1,15.0172843933105,59.6546092033386,0,8.69804096221924
1,23,4,0,0,4.59830093383789,64.2529101371765,0,2.60742592811584
1,23,4,0,0,4.76971435546875,69.0226244926453,0,9.97580432891846
1,23,4,0,0,6.26858520507813,75.2912096977234,0,6.86832189559937
1,23,4,0,1,6.50686645507813,81.7980761528015,1,17.5578937530518
1,23,4,0,1,15.2873840332031,97.0854601860046,0,3.15586376190186
1,23,4,0,1,6.83607482910156,103.921535015106,0,11.1020765304565
0,[Device Ends At04/05/2014 10:59:13 -- Overall Times ] 103.921535015106[Overall error] 109.939110517502  ,,,,,,,,
0,[User:23 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/05/2014 11:09:16] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,23,0,1,1,8.38830590248108,8.38830590248108,0,16.2592144012451
1,23,0,1,1,8.43210411071777,16.8204100131989,0,10.269003868103
1,23,0,1,0,4.82843780517578,21.6488478183746,1,24.2508945465088
1,23,0,1,0,6.77542877197266,28.4242765903473,0,7.58997201919556
1,23,0,1,1,6.48974227905273,34.9140188694,0,4.58332395553589
1,23,0,1,0,4.81487274169922,39.7288916110992,0,11.9752531051636
1,23,0,1,1,8.09307098388672,47.821962594986,0,13.1012506484985
1,23,0,1,0,3.4820671081543,51.3040297031403,1,25.9307441711426
1,23,0,1,1,5.06486892700195,56.3688986301422,1,21.9139709472656
1,23,0,1,0,4.53213119506836,60.9010298252106,0,9.58570003509521
1,23,0,1,1,12.0236396789551,72.9246695041656,0,16.6056728363037
1,23,0,1,0,7.47396850585938,80.398638010025,1,18.295654296875
0,[Device Ends At04/05/2014 11:10:39 -- Overall Times ] 80.398638010025[Overall error] 180.360654830933  ,,,,,,,,
0,[User:23 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/05/2014 11:10:49] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,23,0,0,1,10.5382595062256,10.5382595062256,0,7.60100603103638
1,23,0,0,0,5.45371627807617,15.9919757843018,0,11.1100521087646
1,23,0,0,1,9.7647819519043,25.7567577362061,0,11.3008327484131
1,23,0,0,1,6.27184295654297,32.028600692749,0,8.60167407989502
1,23,0,0,1,12.9936714172363,45.0222721099854,0,16.0054111480713
1,23,0,0,0,6.17455291748047,51.1968250274658,0,4.2977123260498
1,23,0,0,1,6.40244293212891,57.5992679595947,0,13.0058298110962
1,23,0,0,0,3.09372711181641,60.6929950714111,1,19.5007629394531
1,23,0,0,0,7.49417114257813,68.1871662139893,0,7.04028606414795
1,23,0,0,0,4.41341400146484,72.6005802154541,1,18.1921691894531
1,23,0,0,0,5.95498657226563,78.5555667877197,0,8.12567234039307
1,23,0,0,1,6.85481262207031,85.41037940979,0,8.43623828887939
0,[Device Ends At04/05/2014 11:12:31 -- Overall Times ] 85.41037940979[Overall error] 133.217647075653  ,,,,,,,,
