0,[User:38 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/07/2014 20:06:15] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,38,1,0,3,7.38229370117188,7.38229370117188,0,8.86858654022217
1,38,1,0,3,11.2024917602539,18.5847854614258,0,8.97405910491943
1,38,1,0,3,8.41403198242188,26.9988174438477,0,13.1451835632324
1,38,1,0,3,10.9671936035156,37.9660110473633,0,9.23447513580322
1,38,1,0,3,7.66078186035156,45.6267929077148,0,2.98269462585449
1,38,1,0,3,7.54183197021484,53.1686248779297,0,5.03430128097534
1,38,1,0,3,8.22773742675781,61.3963623046875,0,6.18386316299438
1,38,1,0,3,7.70919799804688,69.1055603027344,0,2.15984320640564
1,38,1,0,3,8.54702758789063,77.652587890625,0,7.62631273269653
1,38,1,0,3,7.45790100097656,85.1104888916016,0,7.32766199111938
1,38,1,0,3,8.59834289550781,93.7088317871094,0,16.0267887115479
1,38,1,0,3,8.42599487304688,102.134826660156,0,4.37122249603271
0,[Device Ends At04/07/2014 20:35:44 -- Overall Times ] 102.134826660156[Overall error] 91.9349925518036  ,,,,,,,,
0,[User:38 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/07/2014 20:43:05] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,38,3,0,3,9.79462814331055,9.79462814331055,0,13.5055780410767
1,38,3,0,3,11.1449928283691,20.9396209716797,0,8.23284149169922
1,38,3,0,3,12.3179779052734,33.2575988769531,0,6.59659385681152
1,38,3,0,3,12.5095825195313,45.7671813964844,0,4.90080738067627
1,38,3,0,3,9.73319244384766,55.500373840332,0,8.45154571533203
1,38,3,0,3,12.6585693359375,68.1589431762695,0,10.1586637496948
1,38,3,0,3,10.6045455932617,78.7634887695313,0,13.154070854187
1,38,3,0,3,14.3969955444336,93.1604843139648,0,1.0878529548645
1,38,3,0,3,16.3236236572266,109.484107971191,0,6.12380266189575
1,38,3,0,3,6.91462707519531,116.398735046387,0,13.2022857666016
1,38,3,0,3,8.08526611328125,124.484001159668,0,11.5625324249268
1,38,3,0,3,7.77809143066406,132.262092590332,0,7.85889101028442
0,[Device Ends At04/07/2014 20:46:02 -- Overall Times ] 132.262092590332[Overall error] 104.835465908051  ,,,,,,,,
0,[User:38 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/07/2014 20:57:14] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,38,2,0,3,10.1882514953613,10.1882514953613,0,1.57665383815765
1,38,2,0,3,7.89144515991211,18.0796966552734,0,2.61252427101135
1,38,2,0,3,10.3347282409668,28.4144248962402,0,4.08324527740479
1,38,2,0,3,10.7869644165039,39.2013893127441,0,2.8577835559845
1,38,2,0,3,9.28302764892578,48.4844169616699,0,5.37415742874146
1,38,2,0,3,11.8052749633789,60.2896919250488,0,7.30904006958008
1,38,2,0,3,10.9079666137695,71.1976585388184,0,2.34172177314758
1,38,2,0,3,10.8825759887695,82.0802345275879,0,2.17429113388062
1,38,2,0,3,8.22998809814453,90.3102226257324,0,7.58863067626953
1,38,2,0,3,10.0219573974609,100.332180023193,0,5.92969036102295
1,38,2,0,3,12.0532379150391,112.385417938232,0,13.2843217849731
1,38,2,0,3,10.7201080322266,123.105525970459,0,5.50855350494385
0,[Device Ends At04/07/2014 21:00:03 -- Overall Times ] 123.105525970459[Overall error] 60.6406136751175  ,,,,,,,,
