0,[User:31 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/06/2014 22:23:37] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,31,3,0,3,7.508380651474,7.508380651474,0,8.68388938903809
1,31,3,0,3,6.75928688049316,14.2676675319672,1,22.0481033325195
1,31,3,0,3,2.07135581970215,16.3390233516693,2,176.031936645508
0,[User:31 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/06/2014 22:25:45] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,31,3,0,3,4.85178661346436,4.85178661346436,0,16.7393245697021
1,31,3,0,3,4.16338729858398,9.01517391204834,0,12.117091178894
1,31,3,0,3,5.41990661621094,14.4350805282593,0,15.0009717941284
1,31,3,0,3,5.76948928833008,20.2045698165894,1,18.0218029022217
1,31,3,0,3,7.60952377319336,27.8140935897827,1,29.7364273071289
1,31,3,0,3,5.03309631347656,32.8471899032593,1,18.0239391326904
1,31,3,0,3,7.40973281860352,40.2569227218628,1,24.3556671142578
1,31,3,0,3,6.85569381713867,47.1126165390015,0,13.8171796798706
1,31,3,0,3,7.02527236938477,54.1378889083862,1,20.2912273406982
1,31,3,0,3,6.11994171142578,60.257830619812,1,19.4074993133545
1,31,3,0,3,4.76455688476563,65.0223875045776,0,16.7883358001709
1,31,3,0,3,6.62362670898438,71.646014213562,1,17.2150382995605
0,[Device Ends At04/06/2014 22:27:11 -- Overall Times ] 71.646014213562[Overall error] 221.514504432678  ,,,,,,,,
0,[User:31 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/06/2014 22:35:43] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,31,2,0,3,5.98981094360352,5.98981094360352,0,4.52729606628418
1,31,2,0,3,5.53545379638672,11.5252647399902,0,10.0802116394043
1,31,2,0,3,6.18858337402344,17.7138481140137,0,6.2603816986084
1,31,2,0,3,6.27396392822266,23.9878120422363,0,9.61769199371338
1,31,2,0,3,9.81334686279297,33.8011589050293,0,7.99721336364746
1,31,2,0,3,8.83016967773438,42.6313285827637,0,8.84709358215332
1,31,2,0,3,7.17374420166016,49.8050727844238,0,5.17767238616943
1,31,2,0,3,9.36478424072266,59.1698570251465,0,2.96637868881226
1,31,2,0,3,5.38605499267578,64.5559120178223,0,11.7099561691284
1,31,2,0,3,7.17356872558594,71.7294807434082,0,9.86322689056396
1,31,2,0,3,12.3757629394531,84.1052436828613,0,4.35956573486328
1,31,2,0,3,7.30953979492188,91.4147834777832,0,7.01621627807617
0,[Device Ends At04/06/2014 22:38:01 -- Overall Times ] 91.4147834777832[Overall error] 88.4229044914246  ,,,,,,,,
0,[User:31 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/06/2014 22:45:51] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,31,4,1,3,8.63501739501953,8.63501739501953,0,9.58275699615479
1,31,4,1,3,23.7013359069824,32.336353302002,0,8.3245325088501
1,31,4,1,3,9.81319808959961,42.1495513916016,1,22.0998363494873
1,31,4,1,3,10.9054222106934,53.0549736022949,0,11.7366409301758
1,31,4,1,3,9.49583435058594,62.5508079528809,0,12.2683572769165
1,31,4,1,3,9.24815368652344,71.7989616394043,0,9.00108337402344
1,31,4,1,3,6.43916320800781,78.2381248474121,0,13.5838270187378
1,31,4,1,3,10.0667419433594,88.3048667907715,0,10.1980094909668
1,31,4,1,3,10.7532958984375,99.058162689209,0,7.28585767745972
1,31,4,1,3,8.84623718261719,107.904399871826,0,2.36798095703125
1,31,4,1,3,11.4407653808594,119.345165252686,0,7.53819704055786
1,31,4,1,3,5.21678161621094,124.561946868896,0,6.00826930999756
0,[Device Ends At04/06/2014 22:48:07 -- Overall Times ] 124.561946868896[Overall error] 119.995348930359  ,,,,,,,,
0,[User:31 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/06/2014 22:57:33] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,31,0,0,3,10.1507301330566,10.1507301330566,0,12.7351331710815
1,31,0,0,3,7.1075325012207,17.2582626342773,0,3.68435096740723
1,31,0,0,3,5.28437805175781,22.5426406860352,0,5.17842817306519
1,31,0,0,3,8.37900543212891,30.9216461181641,0,7.74382781982422
1,31,0,0,3,10.9035949707031,41.8252410888672,0,10.0373611450195
1,31,0,0,3,9.60111999511719,51.4263610839844,0,10.6377429962158
1,31,0,0,3,10.0824356079102,61.5087966918945,0,10.9094839096069
1,31,0,0,3,7.04032135009766,68.5491180419922,0,13.4966878890991
1,31,0,0,3,16.3398895263672,84.8890075683594,1,26.2228984832764
1,31,0,0,3,4.7327880859375,89.6217956542969,0,4.86923408508301
1,31,0,0,3,8.92817687988281,98.5499725341797,1,21.15895652771
1,31,0,0,3,7.56126403808594,106.111236572266,0,7.93151473999023
0,[Device Ends At04/06/2014 23:00:11 -- Overall Times ] 106.111236572266[Overall error] 134.605619907379  ,,,,,,,,
0,[User:31 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/06/2014 23:08:00] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,31,1,0,3,8.8200855255127,8.8200855255127,0,10.6174621582031
1,31,1,0,3,12.191743850708,21.0118293762207,0,12.1789293289185
1,31,1,0,3,9.8668212890625,30.8786506652832,0,14.5963621139526
1,31,1,0,3,16.222728729248,47.1013793945313,0,5.33804988861084
1,31,1,0,3,20.6035842895508,67.704963684082,0,6.69592332839966
1,31,1,0,3,18.0106658935547,85.7156295776367,0,5.90627098083496
1,31,1,0,3,5.23950958251953,90.9551391601563,0,11.0558023452759
1,31,1,0,3,11.1995315551758,102.154670715332,0,5.60744857788086
1,31,1,0,3,9.2659912109375,111.42066192627,0,2.69743371009827
1,31,1,0,3,0.282997131347656,111.703659057617,2,179.502212524414
1,31,1,0,3,0.134124755859375,111.837783813477,2,179.652267456055
1,31,1,0,3,10.4198303222656,122.257614135742,0,6.1222677230835
0,[Device Ends At04/06/2014 23:10:17 -- Overall Times ] 122.257614135742[Overall error] 439.970430135727  ,,,,,,,,
