0,[User:62 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/11/2014 20:12:41] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,62,4,1,0,9.86454153060913,9.86454153060913,0,10.9851694107056
1,62,4,1,1,7.39158916473389,17.256130695343,0,15.4005193710327
1,62,4,1,1,8.02834510803223,25.2844758033752,0,9.41530132293701
1,62,4,1,0,4.86496734619141,30.1494431495667,0,11.4562005996704
1,62,4,1,0,3.96523284912109,34.1146759986877,1,30.5429801940918
1,62,4,1,1,6.75473022460938,40.8694062232971,1,17.4577255249023
1,62,4,1,1,12.0907783508301,52.9601845741272,0,6.13619375228882
1,62,4,1,0,5.42118835449219,58.3813729286194,0,11.3887319564819
1,62,4,1,1,8.17717742919922,66.5585503578186,1,18.0009441375732
1,62,4,1,0,5.18789672851563,71.7464470863342,1,19.2987594604492
1,62,4,1,1,14.3763656616211,86.1228127479553,0,10.6122188568115
1,62,4,1,0,7.70957946777344,93.8323922157288,1,19.1878929138184
0,[Device Ends At04/11/2014 20:14:20 -- Overall Times ] 93.8323922157288[Overall error] 179.882637500763  ,,,,,,,,
0,[User:62 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/11/2014 20:16:13] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,62,4,0,0,13.1045742034912,13.1045742034912,0,16.1319313049316
1,62,4,0,1,8.86360549926758,21.9681797027588,0,8.42285537719727
1,62,4,0,0,8.96438217163086,30.9325618743896,0,5.09920167922974
1,62,4,0,0,6.2380256652832,37.1705875396729,0,9.38095188140869
1,62,4,0,1,8.44527053833008,45.6158580780029,0,15.7953882217407
1,62,4,0,1,10.8534317016602,56.4692897796631,0,5.57692527770996
1,62,4,0,0,9.78216552734375,66.2514553070068,0,1.80097234249115
1,62,4,0,1,9.31798553466797,75.5694408416748,0,1.78919947147369
1,62,4,0,1,20.4188461303711,95.9882869720459,0,4.88865089416504
1,62,4,0,0,7.99273681640625,103.981023788452,0,8.2876558303833
1,62,4,0,1,6.83936309814453,110.820386886597,0,13.3280057907104
1,62,4,0,0,10.4693756103516,121.289762496948,0,5.54030179977417
0,[Device Ends At04/11/2014 20:18:39 -- Overall Times ] 121.289762496948[Overall error] 96.0420398712158  ,,,,,,,,
0,[User:62 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/11/2014 20:33:26] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,62,0,0,0,10.6451988220215,10.6451988220215,0,7.44083547592163
1,62,0,0,0,19.9061126708984,30.5513114929199,0,2.38609194755554
1,62,0,0,0,7.13816070556641,37.6894721984863,0,3.08842039108276
1,62,0,0,0,9.43055725097656,47.1200294494629,0,7.64375257492065
1,62,0,0,1,12.3586730957031,59.478702545166,0,1.06604993343353
1,62,0,0,1,11.2711563110352,70.7498588562012,0,4.79437446594238
1,62,0,0,1,9.78767395019531,80.5375328063965,0,3.24875235557556
1,62,0,0,1,13.8800201416016,94.417552947998,0,6.26525783538818
1,62,0,0,0,8.00733947753906,102.424892425537,0,8.30644416809082
1,62,0,0,0,6.622314453125,109.047206878662,0,6.60762500762939
1,62,0,0,1,11.5574340820313,120.604640960693,0,6.59861183166504
1,62,0,0,1,10.3909149169922,130.995555877686,0,10.6120710372925
0,[Device Ends At04/11/2014 20:36:36 -- Overall Times ] 130.995555877686[Overall error] 68.058287024498  ,,,,,,,,
0,[User:62 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/11/2014 20:36:44] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,62,0,1,0,7.44987201690674,7.44987201690674,0,8.95903015136719
1,62,0,1,0,6.75672912597656,14.2066011428833,0,9.54580688476563
1,62,0,1,1,18.6771011352539,32.8837022781372,0,14.9222803115845
1,62,0,1,1,11.9414749145508,44.825177192688,0,14.6486911773682
1,62,0,1,1,8.31190490722656,53.1370820999146,1,20.0146427154541
1,62,0,1,1,15.4019889831543,68.5390710830688,0,6.77464056015015
1,62,0,1,0,10.4528274536133,78.9918985366821,1,20.5738849639893
1,62,0,1,0,8.58015441894531,87.5720529556274,0,3.83734154701233
1,62,0,1,1,9.98226165771484,97.5543146133423,0,8.38678455352783
1,62,0,1,0,5.48468780517578,103.039002418518,0,5.4227442741394
1,62,0,1,1,7.72806549072266,110.767067909241,0,4.92979669570923
1,62,0,1,0,8.89919281005859,119.666260719299,0,6.33622360229492
0,[Device Ends At04/11/2014 20:38:46 -- Overall Times ] 119.666260719299[Overall error] 124.351867437363  ,,,,,,,,
0,[User:62 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/11/2014 20:47:12] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,62,1,0,0,7.1336088180542,7.1336088180542,0,8.43521595001221
1,62,1,0,1,7.87687110900879,15.010479927063,0,6.85599613189697
1,62,1,0,1,6.55557250976563,21.5660524368286,0,9.68702220916748
1,62,1,0,0,4.83475494384766,26.4008073806763,1,19.4450263977051
1,62,1,0,0,4.9487419128418,31.3495492935181,0,15.0598278045654
1,62,1,0,0,3.29390716552734,34.6434564590454,0,9.27114105224609
1,62,1,0,1,5.419189453125,40.0626459121704,2,36.1149711608887
1,62,1,0,1,23.2679901123047,63.3306360244751,0,5.86716413497925
1,62,1,0,0,5.79704284667969,69.1276788711548,0,9.61728477478027
1,62,1,0,1,7.19170379638672,76.3193826675415,0,8.3362865447998
1,62,1,0,1,10.1691207885742,86.4885034561157,0,8.50633430480957
1,62,1,0,0,5.70294952392578,92.1914529800415,0,7.33706188201904
0,[Device Ends At04/11/2014 20:48:55 -- Overall Times ] 92.1914529800415[Overall error] 144.53333234787  ,,,,,,,,
0,[User:62 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/11/2014 20:49:04] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,62,1,1,0,6.9311637878418,6.9311637878418,0,9.73084831237793
1,62,1,1,1,19.098461151123,26.0296249389648,1,29.4831371307373
1,62,1,1,1,11.0410614013672,37.070686340332,0,13.2502059936523
1,62,1,1,1,9.19393920898438,46.2646255493164,0,12.6714181900024
1,62,1,1,1,4.69983673095703,50.9644622802734,0,11.3221092224121
1,62,1,1,0,6.37320709228516,57.3376693725586,1,31.2710723876953
1,62,1,1,1,9.49758148193359,66.8352508544922,1,29.9743976593018
1,62,1,1,1,9.11766052246094,75.9529113769531,0,14.2920570373535
1,62,1,1,0,7.3212890625,83.2742004394531,1,19.5128173828125
1,62,1,1,0,9.02957153320313,92.3037719726563,0,7.59028196334839
1,62,1,1,0,10.5558013916016,102.859573364258,0,14.0713987350464
1,62,1,1,0,8.19252014160156,111.052093505859,1,26.6166858673096
0,[Device Ends At04/11/2014 20:51:51 -- Overall Times ] 111.052093505859[Overall error] 219.78642988205  ,,,,,,,,
0,[User:62 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/11/2014 20:59:02] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,62,3,1,0,7.28414297103882,7.28414297103882,0,14.370903968811
1,62,3,1,1,8.32884883880615,15.612991809845,1,17.3928394317627
1,62,3,1,1,8.79796409606934,24.4109559059143,1,20.7462425231934
1,62,3,1,1,14.5310153961182,38.9419713020325,0,8.30399227142334
1,62,3,1,0,5.46863174438477,44.4106030464172,0,9.51571655273438
1,62,3,1,1,6.58803558349609,50.9986386299133,0,10.8371782302856
1,62,3,1,0,3.49573135375977,54.4943699836731,1,19.3933124542236
1,62,3,1,0,3.51210021972656,58.0064702033997,0,14.1830949783325
1,62,3,1,1,8.76688003540039,66.7733502388,0,15.4068899154663
1,62,3,1,0,6.20143127441406,72.9747815132141,1,17.8699741363525
1,62,3,1,1,6.15361022949219,79.1283917427063,2,37.0600700378418
1,62,3,1,0,5.79300689697266,84.921398639679,0,13.1977090835571
0,[Device Ends At04/11/2014 21:00:30 -- Overall Times ] 84.921398639679[Overall error] 198.277923583984  ,,,,,,,,
0,[User:62 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/11/2014 21:00:41] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,62,3,0,1,15.1381516456604,15.1381516456604,1,18.3259181976318
1,62,3,0,0,4.24988555908203,19.3880372047424,0,12.8549098968506
1,62,3,0,1,6.93707847595215,26.3251156806946,0,4.8653736114502
