0,[User:29 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/06/2014 14:07:36] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,29,2,0,3,6.33610343933105,11.3152730464935,0,13.4195690155029
1,29,2,0,3,6.82629776000977,18.1415708065033,0,10.8869705200195
1,29,2,0,3,5.18318557739258,23.3247563838959,0,7.2866096496582
1,29,2,0,3,4.03231239318848,27.3570687770844,0,9.80401706695557
1,29,2,0,3,4.73047256469727,32.0875413417816,0,13.1352138519287
1,29,2,0,3,4.21340560913086,36.3009469509125,0,3.39485692977905
1,29,2,0,3,4.16345977783203,40.4644067287445,0,11.2952823638916
1,29,2,0,3,6.75757217407227,47.2219789028168,0,7.28994131088257
1,29,2,0,3,5.43443298339844,52.6564118862152,0,12.5221214294434
1,29,2,0,3,7.10744094848633,59.7638528347015,0,4.13620090484619
1,29,2,0,3,4.44818115234375,64.2120339870453,0,14.350905418396
0,[Device Ends At04/06/2014 14:27:59 -- Overall Times ] 64.2120339870453[Overall error] 115.820018768311  ,,,,,,,,
0,[User:29 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/06/2014 14:33:51] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
0,[User:29 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/06/2014 14:35:30] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,29,4,1,3,10.7428157329559,10.7428157329559,1,19.6902503967285
1,29,4,1,3,10.7863149642944,21.5291306972504,1,21.1291007995605
1,29,4,1,3,23.794979095459,45.3241097927094,1,20.6238918304443
1,29,4,1,3,7.74411773681641,53.0682275295258,1,19.5421772003174
1,29,4,1,3,6.30302047729492,59.3712480068207,0,10.9111356735229
1,29,4,1,3,4.34941864013672,63.7206666469574,1,18.0969161987305
1,29,4,1,3,7.32692718505859,71.047593832016,0,8.6299524307251
1,29,4,1,3,6.91970062255859,77.9672944545746,0,7.34207677841187
1,29,4,1,3,5.37300872802734,83.3403031826019,0,6.21203804016113
1,29,4,1,3,5.284912109375,88.6252152919769,1,22.9987144470215
1,29,4,1,3,6.61830139160156,95.2435166835785,1,20.6943988800049
1,29,4,1,3,5.63552093505859,100.879037618637,0,7.24392127990723
0,[Device Ends At04/06/2014 14:37:15 -- Overall Times ] 100.879037618637[Overall error] 183.114573955536  ,,,,,,,,
0,[User:29 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/06/2014 14:45:16] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,29,1,0,3,5.10414886474609,5.10414886474609,0,7.5785083770752
1,29,1,0,3,3.68153762817383,8.78568649291992,0,1.98181629180908
1,29,1,0,3,4.47999572753906,13.265682220459,0,9.38262176513672
1,29,1,0,3,6.93142700195313,20.1971092224121,0,9.35694885253906
1,29,1,0,3,3.82257080078125,24.0196800231934,0,1.59393441677094
1,29,1,0,3,6.84609985351563,30.865779876709,0,7.19423246383667
1,29,1,0,3,6.43770599365234,37.3034858703613,0,10.1804733276367
1,29,1,0,3,6.46962738037109,43.7731132507324,0,16.7252883911133
1,29,1,0,3,8.09173583984375,51.8648490905762,0,5.58492231369019
1,29,1,0,3,6.10575103759766,57.9706001281738,0,7.33834266662598
1,29,1,0,3,5.66616058349609,63.6367607116699,0,14.4468803405762
1,29,1,0,3,7.64346313476563,71.2802238464355,0,7.36093425750732
0,[Device Ends At04/06/2014 14:47:24 -- Overall Times ] 71.2802238464355[Overall error] 98.7249034643173  ,,,,,,,,
