0,[User:50 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/09/2014 20:21:05] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,50,0,0,0,3.70942497253418,3.70942497253418,0,3.35962557792664
1,50,0,0,0,3.94108581542969,7.65051078796387,0,2.91527342796326
1,50,0,0,0,5.36764049530029,13.0181512832642,0,11.727352142334
1,50,0,0,0,9.75010395050049,22.7682552337646,0,7.13201951980591
1,50,0,0,1,6.99304580688477,29.7613010406494,0,12.0404872894287
1,50,0,0,1,6.53606605529785,36.2973670959473,1,29.1744594573975
1,50,0,0,1,5.45838165283203,41.7557487487793,0,7.37570953369141
1,50,0,0,1,9.29216003417969,51.047908782959,0,6.32100391387939
1,50,0,0,0,5.16714477539063,56.2150535583496,1,17.1675109863281
1,50,0,0,0,4.31451034545898,60.5295639038086,0,6.53097438812256
1,50,0,0,1,4.04827880859375,64.5778427124023,0,6.09123706817627
1,50,0,0,1,10.9699935913086,75.5478363037109,0,1.47402691841125
0,[Device Ends At04/09/2014 20:22:23 -- Overall Times ] 75.5478363037109[Overall error] 111.309680223465  ,,,,,,,,
0,[User:50 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/09/2014 20:22:35] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,50,0,1,0,5.98589563369751,5.98589563369751,0,3.8209867477417
1,50,0,1,0,5.50149726867676,11.4873929023743,0,8.03327465057373
1,50,0,1,1,13.3802165985107,24.867609500885,0,3.78599739074707
1,50,0,1,1,8.3775520324707,33.2451615333557,0,6.21632194519043
1,50,0,1,1,15.2360534667969,48.4812150001526,0,5.56146001815796
1,50,0,1,1,15.4046249389648,63.8858399391174,0,15.2990531921387
1,50,0,1,0,7.40653228759766,71.2923722267151,1,19.0575828552246
1,50,0,1,0,5.08512878417969,76.3775010108948,0,16.2808856964111
1,50,0,1,1,9.56443786621094,85.9419388771057,0,9.01612854003906
1,50,0,1,0,11.0707092285156,97.0126481056213,0,4.33109998703003
1,50,0,1,1,8.01625061035156,105.028898715973,0,7.57974863052368
