0,[User:61 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/11/2014 18:10:12] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,61,0,0,0,6.78520739078522,6.78520739078522,0,6.47255897521973
1,61,0,0,0,12.1586389541626,18.9438463449478,0,4.01538705825806
1,61,0,0,0,4.90061950683594,23.8444658517838,0,3.67690682411194
1,61,0,0,1,12.85910987854,36.7035757303238,0,14.6696243286133
1,61,0,0,1,11.5289077758789,48.2324835062027,0,12.298999786377
1,61,0,0,1,8.53945159912109,56.7719351053238,0,13.7758369445801
1,61,0,0,1,11.959587097168,68.7315222024918,0,9.71505165100098
1,61,0,0,1,14.3989334106445,83.1304556131363,0,12.6414880752563
1,61,0,0,0,12.456787109375,95.5872427225113,0,5.95367527008057
1,61,0,0,0,12.9783248901367,108.565567612648,1,19.6667060852051
1,61,0,0,1,10.7198715209961,119.285439133644,1,20.9121131896973
1,61,0,0,0,15.3038024902344,134.589241623878,0,5.7498836517334
0,[Device Ends At04/11/2014 18:12:29 -- Overall Times ] 134.589241623878[Overall error] 129.548231840134  ,,,,,,,,
0,[User:61 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/11/2014 18:12:37] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,61,0,1,0,6.9041805267334,6.9041805267334,0,13.5158548355103
1,61,0,1,0,8.67732048034668,15.5815010070801,0,3.0062210559845
1,61,0,1,0,13.1426410675049,28.724142074585,0,4.54300498962402
1,61,0,1,1,11.2390670776367,39.9632091522217,0,7.44809532165527
1,61,0,1,1,15.335578918457,55.2987880706787,0,6.676598072052
1,61,0,1,0,12.8605499267578,68.1593379974365,0,13.9639825820923
1,61,0,1,1,9.11491394042969,77.2742519378662,0,15.5506772994995
1,61,0,1,1,12.3751373291016,89.6493892669678,0,11.4669389724731
1,61,0,1,1,12.141242980957,101.790632247925,1,18.1705551147461
1,61,0,1,1,13.1780471801758,114.968679428101,0,6.24372339248657
1,61,0,1,0,9.06448364257813,124.033163070679,0,3.83938121795654
1,61,0,1,0,7.64118957519531,131.674352645874,1,26.3734130859375
0,[Device Ends At04/11/2014 18:14:58 -- Overall Times ] 131.674352645874[Overall error] 130.798445940018  ,,,,,,,,
0,[User:61 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/11/2014 18:23:31] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,61,2,0,1,12.8006629943848,12.8006629943848,0,15.8643341064453
1,61,2,0,0,11.735255241394,24.5359182357788,1,22.8801422119141
1,61,2,0,0,10.8896865844727,35.4256048202515,0,8.3567476272583
1,61,2,0,0,6.75393676757813,42.1795415878296,0,1.42543637752533
1,61,2,0,0,7.71161651611328,49.8911581039429,0,13.8821582794189
1,61,2,0,0,6.65478897094727,56.5459470748901,0,8.59374713897705
1,61,2,0,0,11.9563140869141,68.5022611618042,0,16.6747741699219
1,61,2,0,1,14.8514633178711,83.3537244796753,0,10.3676710128784
1,61,2,0,1,13.8990249633789,97.2527494430542,0,5.7534236907959
1,61,2,0,1,31.0373840332031,128.290133476257,0,10.3517827987671
1,61,2,0,1,8.12646484375,136.416598320007,0,12.5019388198853
1,61,2,0,1,10.0002593994141,146.416857719421,0,5.99260997772217
0,[Device Ends At04/11/2014 18:25:59 -- Overall Times ] 146.416857719421[Overall error] 132.64476621151  ,,,,,,,,
0,[User:61 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/11/2014 18:26:07] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,61,2,1,1,11.1658763885498,11.1658763885498,0,7.88684844970703
1,61,2,1,1,29.0978355407715,40.2637119293213,0,8.64229011535645
1,61,2,1,0,9.75059127807617,50.0143032073975,0,7.79504203796387
1,61,2,1,1,6.82437515258789,56.8386783599854,1,25.7611808776855
1,61,2,1,0,5.16608810424805,62.0047664642334,0,3.79714679718018
1,61,2,1,1,12.526496887207,74.5312633514404,0,9.85154056549072
1,61,2,1,0,8.16775512695313,82.6990184783936,1,19.1119289398193
1,61,2,1,0,8.90727233886719,91.6062908172607,0,14.6584911346436
1,61,2,1,1,18.56298828125,110.169279098511,1,20.1051559448242
1,61,2,1,0,12.2812423706055,122.450521469116,0,4.96524381637573
1,61,2,1,0,8.60601806640625,131.056539535522,0,8.802170753479
1,61,2,1,1,8.62872314453125,139.685262680054,0,13.41126537323
0,[Device Ends At04/11/2014 18:28:31 -- Overall Times ] 139.685262680054[Overall error] 144.788304805756  ,,,,,,,,
