0,[User:21 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/03/2014 20:15:18] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,21,1,0,1,7.42386817932129,23.7853102684021,0,2.64207774737493
1,21,1,0,0,5.86976623535156,29.6550765037537,0,12.0539696018703
1,21,1,0,1,10.3865356445313,40.0416121482849,0,9.29708459331364
1,21,1,0,0,13.0938720703125,53.1354842185974,0,3.00851634107265
1,21,1,0,1,8.99631881713867,62.1318030357361,1,28.5518317317377
1,21,1,0,0,10.1007995605469,72.232602596283,0,5.76055026796769
1,21,1,0,0,9.90034484863281,82.1329474449158,0,7.74837940583228
1,21,1,0,1,8.22911834716797,90.3620657920837,0,15.1437218796641
1,21,1,0,1,6.80576324462891,97.1678290367126,0,6.25019147892536
1,21,1,0,1,9.25179290771484,106.419621944427,0,8.31920236763832
0,[Device Ends At04/03/2014 20:28:45 -- Overall Times ] 106.419621944427[Overall error] 110.10944154933  ,,,,,,,,
0,[User:21 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/03/2014 20:28:55] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,21,1,1,0,4.33311581611633,4.33311581611633,0,11.7849781487613
1,21,1,1,0,6.90543222427368,11.23854804039,0,9.90474673453534
1,21,1,1,1,9.76875591278076,21.0073039531708,0,2.66772607200396
1,21,1,1,1,11.7712287902832,32.778532743454,0,13.6516559987538
1,21,1,1,1,15.0347900390625,47.8133227825165,0,9.2608986197695
1,21,1,1,1,9.80528259277344,57.6186053752899,1,21.252066428806
1,21,1,1,1,12.5039749145508,70.1225802898407,0,11.6663583085471
1,21,1,1,0,6.97521209716797,77.0977923870087,0,5.83190037098518
1,21,1,1,0,10.2373428344727,87.3351352214813,0,4.3452032508773
1,21,1,1,0,6.18279266357422,93.5179278850555,0,6.58472497485416
1,21,1,1,0,10.5880279541016,104.105955839157,0,1.61643794243249
1,21,1,1,1,6.82325744628906,110.929213285446,0,5.83592818120132
0,[Device Ends At04/03/2014 20:30:50 -- Overall Times ] 110.929213285446[Overall error] 104.402625031527  ,,,,,,,,
0,[User:21 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/03/2014 20:37:35] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,21,4,1,1,8.79117393493652,8.79117393493652,1,20.2288780755567
1,21,4,1,1,12.9728012084961,21.7639751434326,0,14.2069649180943
1,21,4,1,1,10.638370513916,32.4023456573486,1,21.0820737968506
1,21,4,1,1,21.2864227294922,53.6887683868408,0,4.80118166574979
1,21,4,1,1,14.4359512329102,68.124719619751,0,4.73314435033369
1,21,4,1,0,4.2281494140625,72.3528690338135,1,19.8121624619608
1,21,4,1,0,15.8358917236328,88.1887607574463,0,15.1771960441211
1,21,4,1,1,9.75176239013672,97.940523147583,0,11.3022775377689
1,21,4,1,0,6.65657043457031,104.597093582153,0,0.893941913667127
1,21,4,1,0,8.22818756103516,112.825281143188,0,3.13870772299782
1,21,4,1,0,6.87398529052734,119.699266433716,0,5.37774147160651
1,21,4,1,0,7.13836669921875,126.837633132935,0,13.4100339824538
0,[Device Ends At04/03/2014 20:39:56 -- Overall Times ] 126.837633132935[Overall error] 134.164303941161  ,,,,,,,,
0,[User:21 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/03/2014 20:40:46] :: 1  ,,,,,,,,
