0,[User:55 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/10/2014 14:09:14] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,55,2,0,3,7.86254930496216,7.86254930496216,0,13.5611686706543
1,55,2,0,3,8.41111755371094,16.2736668586731,1,30.0104541778564
1,55,2,0,3,1.2548770904541,17.5285439491272,2,165.268249511719
0,[User:55 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/10/2014 14:12:15] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,55,2,0,3,16.1871604919434,16.1871604919434,0,12.3439960479736
1,55,2,0,3,12.5093383789063,28.6964988708496,0,11.7426528930664
1,55,2,0,3,26.3228569030762,55.0193557739258,0,12.9067888259888
1,55,2,0,3,33.2630310058594,88.2823867797852,0,8.16414260864258
1,55,2,0,3,12.795539855957,101.077926635742,0,7.41362810134888
1,55,2,0,3,11.8761825561523,112.954109191895,0,4.28731679916382
1,55,2,0,3,13.31201171875,126.266120910645,0,5.61582040786743
1,55,2,0,3,13.0746002197266,139.340721130371,0,5.6508469581604
1,55,2,0,3,11.4553985595703,150.796119689941,0,3.9264760017395
1,55,2,0,3,8.26089477539063,159.057014465332,0,2.71017169952393
1,55,2,0,3,7.71072387695313,166.767738342285,0,4.54248809814453
1,55,2,0,3,9.44805908203125,176.215797424316,0,6.4160532951355
0,[Device Ends At04/10/2014 14:15:28 -- Overall Times ] 176.215797424316[Overall error] 85.7203817367554  ,,,,,,,,
0,[User:55 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/10/2014 14:28:09] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,55,3,0,3,25.8285579681396,25.8285579681396,0,7.75211811065674
1,55,3,0,3,12.6110343933105,38.4395923614502,0,4.63766193389893
1,55,3,0,3,10.6836776733398,49.12327003479,0,7.1063871383667
1,55,3,0,3,11.4423904418945,60.5656604766846,0,5.4163875579834
1,55,3,0,3,9.75165557861328,70.3173160552979,0,6.07398653030396
1,55,3,0,3,7.40351104736328,77.7208271026611,0,4.40636348724365
1,55,3,0,3,7.38005828857422,85.1008853912354,0,2.12255668640137
1,55,3,0,3,11.0872039794922,96.1880893707275,0,2.74489665031433
1,55,3,0,3,10.4141159057617,106.602205276489,0,6.31964111328125
1,55,3,0,3,9.77030181884766,116.372507095337,0,7.42819261550903
1,55,3,0,3,7.25349426269531,123.626001358032,0,9.54088020324707
1,55,3,0,3,5.73851013183594,129.364511489868,0,6.56076335906982
0,[Device Ends At04/10/2014 14:30:36 -- Overall Times ] 129.364511489868[Overall error] 70.1098353862762  ,,,,,,,,
0,[User:55 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/10/2014 14:42:15] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,55,1,0,3,10.6757984161377,10.6757984161377,0,7.94049644470215
1,55,1,0,3,13.0288772583008,23.7046756744385,0,2.82804703712463
1,55,1,0,3,9.33105087280273,33.0357265472412,0,4.91532325744629
1,55,1,0,3,13.7673034667969,46.8030300140381,0,3.94020891189575
