0,[User:47 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/09/2014 12:10:29] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,47,0,0,0,6.590576171875,46.8436198234558,0,5.61609935760498
1,47,0,0,1,12.3572807312012,59.200900554657,1,17.886194229126
1,47,0,0,0,6.90757751464844,66.1084780693054,0,11.9131507873535
1,47,0,0,0,4.36457824707031,70.4730563163757,0,4.65989208221436
1,47,0,0,0,6.2393798828125,76.7124361991882,0,15.3950634002686
1,47,0,0,0,8.82821655273438,85.5406527519226,0,8.95395660400391
1,47,0,0,1,8.44638061523438,93.987033367157,0,14.3039665222168
0,[Device Ends At04/09/2014 12:24:23 -- Overall Times ] 93.987033367157[Overall error] 142.740794658661  ,,,,,,,,
0,[User:47 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/09/2014 12:24:34] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,47,0,1,1,9.70582675933838,9.70582675933838,1,29.1993427276611
1,47,0,1,1,7.05734252929688,16.7631692886353,0,12.6590948104858
1,47,0,1,0,5.53641891479492,22.2995882034302,0,7.80327796936035
1,47,0,1,0,7.7926025390625,30.0921907424927,1,21.0464992523193
1,47,0,1,1,5.46821594238281,35.5604066848755,2,36.4845199584961
1,47,0,1,0,9.28934860229492,44.8497552871704,0,3.7232403755188
1,47,0,1,1,10.7295608520508,55.5793161392212,0,7.44977712631226
1,47,0,1,0,5.25110626220703,60.8304224014282,1,27.2653846740723
1,47,0,1,1,7.79356384277344,68.6239862442017,0,9.27671718597412
1,47,0,1,0,6.80924987792969,75.4332361221313,2,36.5897598266602
1,47,0,1,1,10.6889190673828,86.1221551895142,1,24.3910007476807
1,47,0,1,0,5.36189270019531,91.4840478897095,0,5.95433282852173
0,[Device Ends At04/09/2014 12:26:09 -- Overall Times ] 91.4840478897095[Overall error] 221.842947483063  ,,,,,,,,
0,[User:47 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/09/2014 12:34:38] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,47,3,0,1,16.6015117168427,16.6015117168427,0,9.34446334838867
1,47,3,0,0,9.11561584472656,25.7171275615692,0,14.5340738296509
1,47,3,0,1,7.61224174499512,33.3293693065643,1,21.411111831665
1,47,3,0,0,2.17387390136719,35.5032432079315,0,11.6002397537231
1,47,3,0,1,13.6444664001465,49.147709608078,2,36.4167327880859
1,47,3,0,0,10.0994491577148,59.2471587657928,1,17.8746337890625
1,47,3,0,1,7.94427490234375,67.1914336681366,0,12.521369934082
1,47,3,0,0,9.66599273681641,76.857426404953,1,23.9409465789795
1,47,3,0,0,3.67860412597656,80.5360305309296,1,21.7725849151611
1,47,3,0,0,3.68016815185547,84.216198682785,0,11.504958152771
1,47,3,0,1,12.3433609008789,96.5595595836639,0,4.44844770431519
1,47,3,0,1,12.6403732299805,109.199932813644,0,16.8932838439941
0,[Device Ends At04/09/2014 12:36:29 -- Overall Times ] 109.199932813644[Overall error] 202.262846469879  ,,,,,,,,
0,[User:47 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/09/2014 12:38:59] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,47,3,1,0,8.65354108810425,8.65354108810425,0,11.7609996795654
1,47,3,1,0,8.64369106292725,17.2972321510315,1,17.0735359191895
1,47,3,1,1,6.23770332336426,23.5349354743958,1,20.3181190490723
1,47,3,1,1,4.54981803894043,28.0847535133362,0,7.71768760681152
1,47,3,1,0,5.92159461975098,34.0063481330872,0,16.7291393280029
1,47,3,1,0,2.86067962646484,36.867027759552,0,9.69898700714111
1,47,3,1,1,7.15414047241211,44.0211682319641,0,7.76241683959961
1,47,3,1,0,3.73100662231445,47.7521748542786,0,11.6099681854248
1,47,3,1,1,5.4239387512207,53.1761136054993,0,9.56491374969482
1,47,3,1,1,8.02096557617188,61.1970791816711,0,16.5698299407959
1,47,3,1,0,5.78689575195313,66.9839749336243,1,26.3892478942871
1,47,3,1,1,11.2392883300781,78.2232632637024,0,12.5961179733276
0,[Device Ends At04/09/2014 12:40:21 -- Overall Times ] 78.2232632637024[Overall error] 167.790963172913  ,,,,,,,,0,[User:47 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/11/2014 12:12:48] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,47,2,1,0,3.35630881786346,3.35630881786346,0,4.831787109375
1,47,2,1,1,4.79899835586548,8.15530717372894,1,19.0293025970459
1,47,2,1,1,8.51172733306885,16.6670345067978,0,13.2062063217163
1,47,2,1,1,5.95248413085938,22.6195186376572,1,19.8882751464844
1,47,2,1,1,6.49006271362305,29.1095813512802,0,4.23606491088867
1,47,2,1,0,4.10082817077637,33.2104095220566,0,8.43670177459717
1,47,2,1,0,3.45725250244141,36.667662024498,0,4.06980228424072
1,47,2,1,0,4.38364028930664,41.0513023138046,0,12.0097751617432
1,47,2,1,1,5.72312164306641,46.774423956871,1,19.4006900787354
1,47,2,1,1,9.34506225585938,56.1194862127304,1,26.0825214385986
1,47,2,1,0,2.50848770141602,58.6279739141464,0,9.64592170715332
1,47,2,1,0,2.47461700439453,61.102590918541,0,8.64147472381592
0,[Device Ends At04/11/2014 12:13:50 -- Overall Times ] 61.102590918541[Overall error] 149.478523254395  ,,,,,,,,
0,[User:47 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/11/2014 12:14:00] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,47,2,0,1,6.13564872741699,6.13564872741699,0,9.85615348815918
1,47,2,0,1,2.90685939788818,9.04250812530518,1,26.1864414215088
1,47,2,0,0,2.49513912200928,11.5376472473145,0,15.7973775863647
1,47,2,0,1,7.39153480529785,18.9291820526123,0,16.8648948669434
1,47,2,0,0,3.72835731506348,22.6575393676758,0,4.14810752868652
1,47,2,0,1,5.13327026367188,27.7908096313477,0,12.674635887146
1,47,2,0,0,5.03406524658203,32.8248748779297,1,19.5339260101318
1,47,2,0,0,4.9507942199707,37.7756690979004,2,36.8644866943359
1,47,2,0,0,3.49415588378906,41.2698249816895,0,13.3062105178833
1,47,2,0,1,12.8947257995605,54.16455078125,1,28.5461177825928
1,47,2,0,0,6.37176132202148,60.5363121032715,0,8.51802253723145
1,47,2,0,1,5.81930541992188,66.3556175231934,0,16.2776546478271
0,[Device Ends At04/11/2014 12:15:09 -- Overall Times ] 66.3556175231934[Overall error] 208.574028968811  ,,,,,,,,
0,[User:47 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/11/2014 12:20:58] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,47,4,0,0,7.39088368415833,7.39088368415833,0,12.4124813079834
1,47,4,0,1,12.7816371917725,20.1725208759308,1,17.7901992797852
1,47,4,0,0,6.96826171875,27.1407825946808,1,19.8963012695313
1,47,4,0,0,5.31853675842285,32.4593193531036,0,11.3182315826416
1,47,4,0,1,7.34772491455078,39.8070442676544,0,7.86636209487915
1,47,4,0,1,5.06169128417969,44.8687355518341,0,7.36922931671143
1,47,4,0,0,2.51028823852539,47.3790237903595,0,9.49576663970947
1,47,4,0,0,4.32936859130859,51.7083923816681,1,19.0815410614014
1,47,4,0,0,6.20559692382813,57.9139893054962,0,5.05773019790649
1,47,4,0,1,7.82659149169922,65.7405807971954,0,8.59957885742188
1,47,4,0,1,8.26133728027344,74.0019180774689,0,14.8110418319702
1,47,4,0,1,7.09468078613281,81.0965988636017,1,19.5255489349365
0,[Device Ends At04/11/2014 12:22:21 -- Overall Times ] 81.0965988636017[Overall error] 153.224012374878  ,,,,,,,,
0,[User:47 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/11/2014 12:24:18] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,47,4,1,1,6.14943218231201,6.14943218231201,0,7.2372145652771
1,47,4,1,0,5.61722850799561,11.7666606903076,1,18.7268524169922
1,47,4,1,1,7.05756187438965,18.8242225646973,1,18.0136451721191
1,47,4,1,1,4.13017272949219,22.9543952941895,0,6.53301239013672
1,47,4,1,0,3.89918518066406,26.8535804748535,0,10.4342088699341
1,47,4,1,0,1.70340538024902,28.5569858551025,0,7.68850421905518
1,47,4,1,0,4.38388252258301,32.9408683776855,0,12.9752168655396
1,47,4,1,0,3.5610466003418,36.5019149780273,0,13.5322713851929
1,47,4,1,1,5.13322830200195,41.6351432800293,0,16.3739585876465
1,47,4,1,1,4.24774551391602,45.8828887939453,1,26.2094974517822
1,47,4,1,0,2.34146118164063,48.2243499755859,1,32.9432182312012
1,47,4,1,1,4.81818771362305,53.042537689209,0,5.94472503662109
0,[Device Ends At04/11/2014 12:25:14 -- Overall Times ] 53.042537689209[Overall error] 176.612325191498  ,,,,,,,,
