0,[User:64 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/12/2014 14:08:26] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,64,2,0,3,7.15756225585938,81.6229438781738,0,4.72628593444824
0,[Device Ends At04/12/2014 14:24:08 -- Overall Times ] 81.6229438781738[Overall error] 93.3071751594543  ,,,,,,,,
0,[User:64 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/12/2014 14:31:08] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,64,0,0,3,9.49796295166016,9.49796295166016,0,6.9175181388855
1,64,0,0,3,12.2198753356934,21.7178382873535,0,2.50296545028687
1,64,0,0,3,7.81055450439453,29.528392791748,0,3.08486986160278
1,64,0,0,3,5.88695526123047,35.4153480529785,0,7.53778171539307
1,64,0,0,3,9.08187103271484,44.4972190856934,0,3.04579925537109
1,64,0,0,3,5.51729583740234,50.0145149230957,0,4.15677976608276
1,64,0,0,3,9.26621246337891,59.2807273864746,0,4.00367259979248
1,64,0,0,3,8.08480072021484,67.3655281066895,0,4.84941673278809
1,64,0,0,3,7.001708984375,74.3672370910645,0,11.624680519104
1,64,0,0,3,3.81315612792969,78.1803932189941,0,8.76336765289307
1,64,0,0,3,5.94122314453125,84.1216163635254,0,12.2275733947754
1,64,0,0,3,4.79454803466797,88.9161643981934,0,5.85540819168091
0,[Device Ends At04/12/2014 14:33:14 -- Overall Times ] 88.9161643981934[Overall error] 74.569833278656  ,,,,,,,,
0,[User:64 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/12/2014 14:40:32] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,64,4,0,3,6.90649032592773,6.90649032592773,0,4.55488014221191
1,64,4,0,3,7.68991279602051,14.5964031219482,0,2.29069304466248
1,64,4,0,3,7.02522468566895,21.6216278076172,0,7.90490341186523
1,64,4,0,3,6.75506973266602,28.3766975402832,0,3.16354370117188
1,64,4,0,3,8.39627075195313,36.7729682922363,0,2.56474852561951
1,64,4,0,3,5.30076599121094,42.0737342834473,0,1.59147715568542
1,64,4,0,3,5.58444595336914,47.6581802368164,0,6.26388311386108
1,64,4,0,3,7.44477081298828,55.1029510498047,0,6.08737945556641
1,64,4,0,3,5.50056838989258,60.6035194396973,0,3.11868691444397
1,64,4,0,3,5.58412170410156,66.1876411437988,0,8.17746829986572
1,64,4,0,3,5.6708984375,71.8585395812988,0,6.73638534545898
1,64,4,0,3,5.25060272216797,77.1091423034668,0,4.44598340988159
0,[Device Ends At04/12/2014 14:41:58 -- Overall Times ] 77.1091423034668[Overall error] 56.9000325202942  ,,,,,,,,
0,[User:64 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/12/2014 14:52:53] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,64,1,1,3,6.28593969345093,6.28593969345093,0,14.1776170730591
1,64,1,1,3,10.9450511932373,17.2309908866882,0,9.46998691558838
1,64,1,1,3,9.56316947937012,26.7941603660584,0,7.53757381439209
1,64,1,1,3,7.62063980102539,34.4148001670837,0,8.30550193786621
1,64,1,1,3,9.78318405151367,44.1979842185974,0,10.2984972000122
1,64,1,1,3,6.79126358032227,50.9892477989197,0,4.62396764755249
1,64,1,1,3,8.27718734741211,59.2664351463318,0,5.6066107749939
1,64,1,1,3,7.17571258544922,66.442147731781,0,1.34404277801514
1,64,1,1,3,7.52431488037109,73.9664626121521,0,10.2479934692383
1,64,1,1,3,11.2917633056641,85.2582259178162,0,5.57509994506836
1,64,1,1,3,9.14303588867188,94.401261806488,0,8.76148986816406
1,64,1,1,3,7.9783935546875,102.379655361176,0,1.08208179473877
0,[Device Ends At04/12/2014 14:54:40 -- Overall Times ] 102.379655361176[Overall error] 87.030463218689  ,,,,,,,,
