0,[User:48 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/09/2014 16:19:49] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,48,2,0,1,10.3943828344345,10.3943828344345,1,19.9200897216797
1,48,2,0,0,10.8363609313965,21.230743765831,0,15.5707092285156
1,48,2,0,0,4.99091911315918,26.2216628789902,1,24.5180969238281
1,48,2,0,1,13.0542011260986,39.2758640050888,0,9.90136909484863
1,48,2,0,0,6.6911735534668,45.9670375585556,1,18.8507537841797
1,48,2,0,1,7.27553558349609,53.2425731420517,0,15.8801641464233
1,48,2,0,0,5.01555252075195,58.2581256628037,0,7.62261486053467
1,48,2,0,0,4.63455581665039,62.892681479454,0,5.14521026611328
1,48,2,0,1,7.00541687011719,69.8980983495712,0,7.54723167419434
1,48,2,0,1,8.64471435546875,78.54281270504,0,4.56621026992798
1,48,2,0,0,4.31493377685547,82.8577464818954,0,5.88621759414673
1,48,2,0,1,11.7457733154297,94.6035197973251,1,20.9225730895996
0,[Device Ends At04/09/2014 16:42:56 -- Overall Times ] 94.6035197973251[Overall error] 156.331240653992  ,,,,,,,,
0,[User:48 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/09/2014 16:43:06] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,48,2,1,1,13.2335832118988,13.2335832118988,1,20.2479076385498
1,48,2,1,0,5.76888751983643,19.0024707317352,0,14.5911455154419
1,48,2,1,1,5.26909065246582,24.2715613842011,0,13.2490215301514
1,48,2,1,0,3.71261787414551,27.9841792583466,0,16.8983974456787
1,48,2,1,0,8.02800369262695,36.0121829509735,1,21.8938732147217
1,48,2,1,0,7.87587356567383,43.8880565166473,1,20.5488567352295
1,48,2,1,1,5.80893707275391,49.6969935894012,0,15.1390018463135
1,48,2,1,1,9.71019744873047,59.4071910381317,0,8.06888484954834
1,48,2,1,0,4.13221740722656,63.5394084453583,1,33.1643333435059
1,48,2,1,0,8.09268951416016,71.6320979595184,0,12.2583818435669
1,48,2,1,1,5.15107727050781,76.7831752300262,0,5.04703760147095
1,48,2,1,1,6.37368774414063,83.1568629741669,0,8.72115898132324
0,[Device Ends At04/09/2014 16:44:31 -- Overall Times ] 83.1568629741669[Overall error] 189.828000545502  ,,,,,,,,
0,[User:48 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/09/2014 16:49:58] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,48,3,1,1,12.5878936052322,12.5878936052322,0,4.833083152771
1,48,3,1,1,12.6769733428955,25.2648669481277,1,23.3285083770752
1,48,3,1,1,11.6526470184326,36.9175139665604,0,14.6883907318115
1,48,3,1,0,6.03748321533203,42.9549971818924,0,13.8099088668823
1,48,3,1,1,4.87165832519531,47.8266555070877,0,7.29155302047729
1,48,3,1,0,5.74813842773438,53.5747939348221,0,12.0469980239868
1,48,3,1,0,3.47786712646484,57.0526610612869,1,17.1458530426025
1,48,3,1,1,9.30064010620117,66.3533011674881,0,2.07368588447571
1,48,3,1,1,10.9365768432617,77.2898780107498,0,10.4706506729126
1,48,3,1,0,9.3123779296875,86.6022559404373,0,5.54736328125
1,48,3,1,0,9.06478118896484,95.6670371294022,0,7.12432861328125
1,48,3,1,0,6.27175140380859,101.938788533211,0,4.3776650428772
0,[Device Ends At04/09/2014 16:51:41 -- Overall Times ] 101.938788533211[Overall error] 122.737988710403  ,,,,,,,,
0,[User:48 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/09/2014 16:51:49] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,48,3,0,0,4.97957289218903,4.97957289218903,0,2.68725800514221
1,48,3,0,1,9.91695642471313,14.8965293169022,0,11.0271902084351
1,48,3,0,0,9.31267547607422,24.2092047929764,0,9.98067378997803
1,48,3,0,1,6.48929977416992,30.6985045671463,0,2.51295280456543
1,48,3,0,1,8.74580001831055,39.4443045854568,0,11.0573616027832
1,48,3,0,1,9.18087387084961,48.6251784563065,0,8.97458267211914
1,48,3,0,0,4.16807556152344,52.7932540178299,0,13.3390665054321
1,48,3,0,0,6.77326202392578,59.5665160417557,0,9.74653911590576
1,48,3,0,0,9.49497222900391,69.0614882707596,0,13.1044244766235
1,48,3,0,0,3.98480987548828,73.0462981462479,0,11.9978866577148
1,48,3,0,1,8.12596893310547,81.1722670793533,1,18.4536361694336
1,48,3,0,1,8.09261322021484,89.2648802995682,1,17.6353702545166
0,[Device Ends At04/09/2014 16:53:20 -- Overall Times ] 89.2648802995682[Overall error] 130.51694226265  ,,,,,,,,
0,[User:48 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/09/2014 16:59:10] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,48,0,0,1,11.0574389696121,11.0574389696121,0,16.2040596008301
1,48,0,0,1,7.87890243530273,18.9363414049149,0,7.64528942108154
1,48,0,0,1,8.09281349182129,27.0291548967361,0,8.26797199249268
1,48,0,0,1,8.11089134216309,35.1400462388992,0,6.00487995147705
1,48,0,0,0,5.2341423034668,40.374188542366,0,9.84517478942871
1,48,0,0,0,9.13076400756836,49.5049525499344,1,18.6151466369629
1,48,0,0,0,6.67463302612305,56.1795855760574,0,12.2127494812012
1,48,0,0,0,13.3939056396484,69.5734912157059,0,6.55992746353149
1,48,0,0,0,6.18787384033203,75.7613650560379,0,6.89790439605713
1,48,0,0,0,6.52381134033203,82.2851763963699,0,1.73049080371857
1,48,0,0,1,11.4546585083008,93.7398349046707,0,5.78111982345581
1,48,0,0,1,10.5179977416992,104.25783264637,0,1.08424961566925
0,[Device Ends At04/09/2014 17:00:56 -- Overall Times ] 104.25783264637[Overall error] 100.848963975906  ,,,,,,,,
0,[User:48 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/09/2014 17:01:03] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,48,0,1,1,7.08081674575806,7.08081674575806,0,4.65081071853638
1,48,0,1,0,11.7903366088867,18.8711533546448,1,18.0223693847656
1,48,0,1,0,3.7958812713623,22.6670346260071,1,30.9875812530518
1,48,0,1,1,8.31413459777832,30.9811692237854,0,5.02246761322021
1,48,0,1,0,8.8114128112793,39.7925820350647,1,19.8940887451172
1,48,0,1,1,6.00549697875977,45.7980790138245,0,9.42952156066895
1,48,0,1,0,6.46919250488281,52.2672715187073,0,9.59125709533691
1,48,0,1,1,13.8970832824707,66.164354801178,2,36.5097160339355
1,48,0,1,1,13.6160430908203,79.7803978919983,0,4.60717535018921
1,48,0,1,0,8.21038818359375,87.990786075592,0,8.05148983001709
1,48,0,1,1,12.1552200317383,100.14600610733,0,5.80005121231079
1,48,0,1,0,6.49379730224609,106.639803409576,0,11.9628705978394
0,[Device Ends At04/09/2014 17:02:51 -- Overall Times ] 106.639803409576[Overall error] 164.529399394989  ,,,,,,,,
