0,[User:19 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/03/2014 16:08:01] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,19,3,1,0,4.64946746826172,92.9610834121704,1,27.8604134909666
1,19,3,1,0,6.68622589111328,99.6473093032837,2,91.9367355849917
1,19,3,1,1,13.3996429443359,113.04695224762,1,17.5571704553348
1,19,3,1,0,4.96339416503906,118.010346412659,0,6.58613429403347
0,[Device Ends At04/03/2014 16:19:55 -- Overall Times ] 118.010346412659[Overall error] 539.64768535104  ,,,,,,,,
0,[User:19 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/03/2014 16:20:06] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,19,3,0,1,10.1817541122437,10.1817541122437,0,1.79027306910823
1,19,3,0,1,17.2259225845337,27.4076766967773,0,14.5058887001327
1,19,3,0,0,5.75565147399902,33.1633281707764,0,13.7471655618185
1,19,3,0,1,6.0169792175293,39.1803073883057,0,2.12122190934596
1,19,3,0,0,5.95729446411133,45.137601852417,0,11.4981265380013
1,19,3,0,1,9.56184005737305,54.69944190979,1,31.4576277992627
1,19,3,0,0,3.51210021972656,58.2115421295166,0,9.47236581868462
1,19,3,0,0,7.42651748657227,65.6380596160889,2,97.515799570363
1,19,3,0,0,2.29066467285156,67.9287242889404,2,37.5327468789704
1,19,3,0,1,10.2343826293945,78.163106918335,0,7.55631880908457
1,19,3,0,0,8.63196563720703,86.795072555542,0,9.53967099719619
1,19,3,0,1,13.8611831665039,100.656255722046,1,31.3016172925536
0,[Device Ends At04/03/2014 16:21:49 -- Overall Times ] 100.656255722046[Overall error] 268.038822944522  ,,,,,,,,
0,[User:19 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/03/2014 16:26:43] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,19,1,1,0,9.3241218328476,9.3241218328476,1,31.2995036344232
1,19,1,1,1,7.49381160736084,16.8179334402084,1,28.860597947111
1,19,1,1,0,11.3870105743408,28.2049440145493,0,15.0700549893656
1,19,1,1,1,7.0388126373291,35.2437566518784,1,27.0175568162818
1,19,1,1,0,36.2584381103516,71.5021947622299,2,163.54543431838
1,19,1,1,1,10.0861968994141,81.588391661644,2,43.0610497669978
1,19,1,1,1,9.81838989257813,91.4067815542221,2,36.6989445498739
1,19,1,1,0,6.78517913818359,98.1919606924057,0,12.7703362917291
1,19,1,1,0,13.5652008056641,111.75716149807,0,11.7754896085119
1,19,1,1,1,7.67527008056641,119.432431578636,2,231.76723007931
1,19,1,1,0,3.98077392578125,123.413205504417,0,16.9711231520001
1,19,1,1,1,7.7940673828125,131.20727288723,2,99.1019250969482
0,[Device Ends At04/03/2014 16:28:55 -- Overall Times ] 131.20727288723[Overall error] 717.939246250933  ,,,,,,,,
0,[User:19 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/03/2014 16:34:03] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,19,0,0,0,5.85631227493286,5.85631227493286,0,6.38846579954124
1,19,0,0,0,15.2206048965454,21.0769171714783,1,18.2941785225977
1,19,0,0,0,6.52139663696289,27.5983138084412,1,20.4378271715122
1,19,0,0,1,9.71636772155762,37.3146815299988,0,9.0592259646456
1,19,0,0,1,12.8108520507813,50.12553358078,1,26.9339057380807
1,19,0,0,1,7.79122161865234,57.9167551994324,0,8.5527948810684
1,19,0,0,1,9.2170295715332,67.1337847709656,0,16.8784721322116
1,19,0,0,1,10.0536499023438,77.1874346733093,0,16.6379711211391
1,19,0,0,0,4.17577362060547,81.3632082939148,0,8.64116570910836
1,19,0,0,0,6.0399169921875,87.4031252861023,0,11.3719457580935
1,19,0,0,1,5.43715667724609,92.8402819633484,0,16.1804788419109
1,19,0,0,0,7.09001922607422,99.9303011894226,1,17.6725459149578
0,[Device Ends At04/03/2014 16:35:46 -- Overall Times ] 99.9303011894226[Overall error] 177.048977554867  ,,,,,,,,
0,[User:19 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/03/2014 16:35:58] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,19,0,1,0,9.47575378417969,9.47575378417969,1,26.3612378648445
1,19,0,1,0,4.40918159484863,13.8849353790283,0,11.5480595386983
1,19,0,1,0,5.31775093078613,19.2026863098145,1,30.1133614140127
1,19,0,1,1,20.8049182891846,40.007604598999,0,14.6146609521651
1,19,0,1,1,10.0169715881348,50.0245761871338,2,58.5167711328363
1,19,0,1,0,7.50789260864258,57.5324687957764,0,14.1700220348744
1,19,0,1,1,7.14144897460938,64.6739177703857,1,19.5706379540373
1,19,0,1,1,50.3221435546875,114.996061325073,2,175.131691783297
1,19,0,1,1,10.5246963500977,125.520757675171,2,34.8608802746862
1,19,0,1,1,6.43366241455078,131.954420089722,2,51.9798404122059
1,19,0,1,0,7.82833862304688,139.782758712769,2,45.4262745004523
1,19,0,1,0,15.4329833984375,155.215742111206,2,54.283230543844
0,[Device Ends At04/03/2014 16:38:36 -- Overall Times ] 155.215742111206[Overall error] 536.576668405954  ,,,,,,,,
0,[User:19 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/03/2014 16:42:38] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,19,4,0,1,10.6545858383179,10.6545858383179,0,4.42504932019461
1,19,4,0,0,4.79782485961914,15.452410697937,1,19.5255534089114
1,19,4,0,1,7.72655868530273,23.1789693832397,0,4.26248871235982
1,19,4,0,0,3.31231498718262,26.4912843704224,0,9.83554279677321
1,19,4,0,0,4.04655456542969,30.5378389358521,0,4.90645143120944
1,19,4,0,1,13.3620414733887,43.8998804092407,0,7.78767314329727
1,19,4,0,1,8.31155395507813,52.2114343643188,1,24.9729205290328
1,19,4,0,1,8.04976654052734,60.2612009048462,0,8.53681962553651
1,19,4,0,0,4.14547348022461,64.4066743850708,1,30.0019808327501
1,19,4,0,0,5.59818267822266,70.0048570632935,0,4.06220068940828
1,19,4,0,1,8.37911987304688,78.3839769363403,1,22.1617421707659
1,19,4,0,0,5.47074127197266,83.854718208313,1,27.0116424779378
0,[Device Ends At04/03/2014 16:44:05 -- Overall Times ] 83.854718208313[Overall error] 167.490065138177  ,,,,,,,,
0,[User:19 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/03/2014 16:45:17] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,19,4,1,1,23.3947474956512,23.3947474956512,1,25.8881543249094
1,19,4,1,1,8.91071510314941,32.3054625988007,0,9.86459103443637
1,19,4,1,0,5.18352890014648,37.4889914989471,1,22.2838467744664
1,19,4,1,1,7.97725296020508,45.4662444591522,2,55.9585600829946
1,19,4,1,1,9.271484375,54.7377288341522,2,55.2228898380936
1,19,4,1,0,8.20537185668945,62.9431006908417,1,18.5941661654225
1,19,4,1,1,40.7221527099609,103.665253400803,2,195.275889923551
1,19,4,1,0,10.5016784667969,114.166931867599,0,9.04505188865738
1,19,4,1,1,51.9145660400391,166.081497907639,1,25.6517305540289
1,19,4,1,0,4.29275512695313,170.374253034592,0,10.1295292865805
1,19,4,1,0,7.55863952636719,177.932892560959,2,38.2673575071131
1,19,4,1,0,6.02001953125,183.952912092209,0,12.7952228920809
0,[Device Ends At04/03/2014 16:48:24 -- Overall Times ] 183.952912092209[Overall error] 478.976990272335  ,,,,,,,,
