0,[User:31 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/06/2014 22:27:32] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,31,3,0,1,9.35061120986938,9.35061120986938,0,11.1740770339966
1,31,3,0,1,7.2956485748291,16.6462597846985,0,15.9114332199097
1,31,3,0,0,2.90473556518555,19.550995349884,0,16.3911685943604
1,31,3,0,1,8.96453285217285,28.5155282020569,1,18.8753452301025
1,31,3,0,0,3.02632904052734,31.5418572425842,2,37.4421043395996
1,31,3,0,1,6.55827331542969,38.1001305580139,0,10.5985460281372
1,31,3,0,0,5.53351211547852,43.6336426734924,0,8.92898464202881
1,31,3,0,0,9.18186950683594,52.8155121803284,0,13.2657079696655
1,31,3,0,0,3.99597549438477,56.8114876747131,1,27.734504699707
1,31,3,0,1,8.16254806518555,64.9740357398987,1,22.4643154144287
1,31,3,0,0,4.47975158691406,69.4537873268127,0,9.81560039520264
1,31,3,0,1,6.84198760986328,76.295774936676,0,10.3153018951416
0,[Device Ends At04/06/2014 22:28:51 -- Overall Times ] 76.295774936676[Overall error] 202.91708946228  ,,,,,,,,
0,[User:31 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/06/2014 22:29:01] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,31,3,1,1,8.47570443153381,8.47570443153381,1,32.4582557678223
1,31,3,1,1,8.89813804626465,17.3738424777985,0,10.2639656066895
1,31,3,1,1,5.20059967041016,22.5744421482086,2,37.0608024597168
1,31,3,1,0,5.56781578063965,28.1422579288483,2,34.1466484069824
1,31,3,1,0,4.01454544067383,32.1568033695221,1,20.3337955474854
1,31,3,1,1,12.242919921875,44.3997232913971,0,15.8249368667603
1,31,3,1,1,13.5451431274414,57.9448664188385,0,3.99897718429565
1,31,3,1,0,11.4563369750977,69.4012033939362,0,5.76674556732178
1,31,3,1,0,2.84185028076172,72.2430536746979,0,3.97935271263123
1,31,3,1,0,5.15109252929688,77.3941462039948,2,42.055721282959
1,31,3,1,1,8.55126953125,85.9454157352448,1,19.2701740264893
1,31,3,1,0,4.63386535644531,90.5792810916901,0,15.457558631897
0,[Device Ends At04/06/2014 22:30:36 -- Overall Times ] 90.5792810916901[Overall error] 240.61693406105  ,,,,,,,,
0,[User:31 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/06/2014 22:38:11] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,31,2,0,1,13.6959178447723,13.6959178447723,0,3.53780722618103
1,31,2,0,0,6.79067420959473,20.4865920543671,0,2.95315527915955
1,31,2,0,0,3.90450096130371,24.3910930156708,0,8.14444828033447
1,31,2,0,0,3.88924789428711,28.2803409099579,0,2.97507405281067
1,31,2,0,0,7.07385635375977,35.3541972637177,0,9.08055210113525
1,31,2,0,0,7.70936584472656,43.0635631084442,0,9.42628002166748
1,31,2,0,0,2.79365539550781,45.857218503952,0,5.91104173660278
1,31,2,0,1,8.19421005249023,54.0514285564423,0,12.8019018173218
1,31,2,0,1,13.7807426452637,67.8321712017059,0,16.3972053527832
1,31,2,0,1,10.8865585327148,78.7187297344208,0,15.8450689315796
1,31,2,0,1,5.13449096679688,83.8532207012177,0,9.92611122131348
1,31,2,0,1,6.63905334472656,90.4922740459442,0,11.8576030731201
0,[Device Ends At04/06/2014 22:39:44 -- Overall Times ] 90.4922740459442[Overall error] 108.856249094009  ,,,,,,,,
0,[User:31 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/06/2014 22:39:54] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,31,2,1,1,6.45001697540283,6.45001697540283,1,17.9145545959473
1,31,2,1,1,11.234582901001,17.6845998764038,0,12.6570510864258
1,31,2,1,0,10.5037708282471,28.1883707046509,0,14.354076385498
1,31,2,1,1,9.14666366577148,37.3350343704224,0,9.0343599319458
1,31,2,1,0,12.3076400756836,49.642674446106,0,11.6268377304077
1,31,2,1,1,9.54964065551758,59.1923151016235,0,6.36076974868774
1,31,2,1,0,4.24830627441406,63.4406213760376,1,20.6781558990479
1,31,2,1,0,4.70290374755859,68.1435251235962,1,18.7410373687744
1,31,2,1,1,7.52173614501953,75.6652612686157,1,25.4799003601074
1,31,2,1,0,7.92609405517578,83.5913553237915,0,5.28112983703613
1,31,2,1,0,6.08829498291016,89.6796503067017,0,15.9705905914307
1,31,2,1,1,12.6765899658203,102.356240272522,0,8.97056674957275
0,[Device Ends At04/06/2014 22:41:41 -- Overall Times ] 102.356240272522[Overall error] 167.069030284882  ,,,,,,,,
0,[User:31 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/06/2014 22:48:19] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,31,4,1,1,8.20055675506592,8.20055675506592,0,3.00022625923157
1,31,4,1,1,9.54715824127197,17.7477149963379,0,3.52317309379578
1,31,4,1,0,5.13383674621582,22.8815517425537,0,4.0553503036499
1,31,4,1,1,11.0220565795898,33.9036083221436,0,3.44180202484131
1,31,4,1,1,4.48264694213867,38.3862552642822,0,11.7397136688232
1,31,4,1,0,7.07312774658203,45.4593830108643,0,5.57425689697266
1,31,4,1,1,8.02813720703125,53.4875202178955,0,11.1402807235718
1,31,4,1,0,8.64557647705078,62.1330966949463,1,19.1141490936279
1,31,4,1,1,11.5383453369141,73.6714420318604,0,4.2657151222229
1,31,4,1,0,10.6868057250977,84.358247756958,0,5.30804395675659
1,31,4,1,0,3.95338439941406,88.3116321563721,0,3.00804328918457
1,31,4,1,0,10.1935195922852,98.5051517486572,0,10.2110662460327
0,[Device Ends At04/06/2014 22:50:02 -- Overall Times ] 98.5051517486572[Overall error] 84.3818206787109  ,,,,,,,,
0,[User:31 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/06/2014 22:51:02] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,31,4,0,1,11.5188331604004,11.5188331604004,0,10.2433280944824
1,31,4,0,0,6.30463600158691,17.8234691619873,0,13.5931806564331
1,31,4,0,1,7.04033470153809,24.8638038635254,0,5.33452844619751
1,31,4,0,0,7.31195068359375,32.1757545471191,1,20.7854671478271
1,31,4,0,0,3.29195785522461,35.4677124023438,0,10.2370519638062
1,31,4,0,1,8.51183319091797,43.9795455932617,0,16.7896461486816
1,31,4,0,1,5.18376922607422,49.1633148193359,0,13.3877305984497
1,31,4,0,1,6.58916091918945,55.7524757385254,0,9.79818058013916
1,31,4,0,0,3.96363067626953,59.7161064147949,0,7.08972597122192
1,31,4,0,0,3.57884216308594,63.2949485778809,0,13.6528425216675
1,31,4,0,1,7.35825347900391,70.6532020568848,0,10.3957538604736
1,31,4,0,0,6.37204742431641,77.0252494812012,0,9.69931030273438
0,[Device Ends At04/06/2014 22:52:29 -- Overall Times ] 77.0252494812012[Overall error] 141.006746292114  ,,,,,,,,
0,[User:31 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/06/2014 23:00:31] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,31,0,1,0,9.77483463287354,9.77483463287354,0,2.29683566093445
1,31,0,1,0,4.73211479187012,14.5069494247437,0,10.7757415771484
1,31,0,1,0,5.88693237304688,20.3938817977905,0,9.48032379150391
1,31,0,1,1,12.3257102966309,32.7195920944214,0,13.1559190750122
1,31,0,1,1,8.79604339599609,41.5156354904175,1,25.279727935791
1,31,0,1,0,3.99676513671875,45.5124006271362,1,17.5378341674805
1,31,0,1,1,10.5367164611816,56.0491170883179,0,9.16668701171875
1,31,0,1,1,9.24750518798828,65.2966222763062,1,31.8139019012451
1,31,0,1,1,7.35829925537109,72.6549215316772,1,25.3030338287354
1,31,0,1,1,9.25110626220703,81.9060277938843,1,22.7836570739746
1,31,0,1,0,4.51260375976563,86.4186315536499,1,18.5370693206787
1,31,0,1,0,5.88719177246094,92.3058233261108,0,12.2991275787354
0,[Device Ends At04/06/2014 23:02:13 -- Overall Times ] 92.3058233261108[Overall error] 198.429858922958  ,,,,,,,,
0,[User:31 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/06/2014 23:10:28] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,31,1,0,0,5.73131155967712,5.73131155967712,0,4.2657151222229
1,31,1,0,0,11.8745174407959,17.605829000473,0,6.35609006881714
1,31,1,0,1,12.7817115783691,30.3875405788422,0,2.51762080192566
1,31,1,0,0,5.81374740600586,36.201287984848,0,14.276180267334
1,31,1,0,1,12.8601379394531,49.0614259243011,0,2.39721941947937
1,31,1,0,1,6.65698623657227,55.7184121608734,0,12.0665740966797
1,31,1,0,0,7.52467727661133,63.2430894374847,0,2.72601056098938
1,31,1,0,1,6.58993530273438,69.8330247402191,0,3.86923742294312
1,31,1,0,0,5.98626708984375,75.8192918300629,0,6.78468990325928
1,31,1,0,0,6.52191925048828,82.3412110805511,0,12.5994176864624
1,31,1,0,1,8.41197204589844,90.7531831264496,0,7.10274982452393
1,31,1,0,1,10.3347625732422,101.087945699692,0,10.8354415893555
0,[Device Ends At04/06/2014 23:12:14 -- Overall Times ] 101.087945699692[Overall error] 85.7969467639923  ,,,,,,,,
0,[User:31 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/06/2014 23:12:29] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,31,1,1,0,6.82668876647949,6.82668876647949,0,8.34464645385742
1,31,1,1,1,6.47533321380615,13.3020219802856,0,11.5715475082397
1,31,1,1,0,7.83794784545898,21.1399698257446,0,13.4791803359985
