0,[User:37 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/07/2014 18:04:11] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,37,1,0,3,6.71427607536316,6.71427607536316,0,9.64543437957764
1,37,1,0,3,7.90924263000488,14.623518705368,1,33.9758720397949
1,37,1,0,3,0.700311660766602,15.3238303661346,2,179.074981689453
0,[User:37 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/07/2014 18:06:01] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,37,1,0,3,9.10652542114258,9.10652542114258,0,2.83909702301025
1,37,1,0,3,15.7915878295898,24.8981132507324,0,8.94213581085205
1,37,1,0,3,12.6086349487305,37.5067481994629,0,4.37677097320557
1,37,1,0,3,17.1712951660156,54.6780433654785,0,7.21499538421631
1,37,1,0,3,14.4331283569336,69.1111717224121,0,8.96890640258789
1,37,1,0,3,13.5277709960938,82.6389427185059,0,11.3949947357178
1,37,1,0,3,9.63304901123047,92.2719917297363,0,8.0277156829834
1,37,1,0,3,10.6019134521484,102.873905181885,0,5.08628797531128
1,37,1,0,3,14.6156921386719,117.489597320557,0,10.8269739151001
1,37,1,0,3,10.4700164794922,127.959613800049,0,2.85750985145569
1,37,1,0,3,12.093017578125,140.052631378174,0,10.3223648071289
1,37,1,0,3,9.56828308105469,149.620914459229,0,11.450587272644
0,[Device Ends At04/07/2014 18:09:03 -- Overall Times ] 149.620914459229[Overall error] 92.3083398342133  ,,,,,,,,
0,[User:37 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/07/2014 18:19:18] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,37,4,0,3,18.2080917358398,18.2080917358398,0,4.21327209472656
1,37,4,0,3,11.5900611877441,29.798152923584,0,6.4066481590271
1,37,4,0,3,17.5533294677734,47.3514823913574,0,7.27477741241455
1,37,4,0,3,18.162353515625,65.5138359069824,0,6.68550634384155
1,37,4,0,3,17.8807830810547,83.3946189880371,0,3.90568614006042
1,37,4,0,3,16.5520095825195,99.9466285705566,0,8.59265327453613
1,37,4,0,3,8.06208801269531,108.008716583252,0,4.06941795349121
1,37,4,0,3,8.31094360351563,116.319660186768,0,6.56696748733521
1,37,4,0,3,13.8966674804688,130.216327667236,0,9.08331203460693
1,37,4,0,3,12.597412109375,142.813739776611,0,4.84877109527588
1,37,4,0,3,9.34420776367188,152.157947540283,0,4.94296073913574
1,37,4,0,3,8.53190612792969,160.689853668213,0,3.19015526771545
0,[Device Ends At04/07/2014 18:22:29 -- Overall Times ] 160.689853668213[Overall error] 69.7801280021667  ,,,,,,,,
0,[User:37 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/07/2014 18:34:02] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
0,[User:37 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/07/2014 18:34:14] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,37,0,0,3,12.5048027038574,12.5048027038574,0,9.18257141113281
1,37,0,0,3,11.5351448059082,24.0399475097656,0,1.08713328838348
1,37,0,0,3,13.7632713317871,37.8032188415527,0,15.1784086227417
1,37,0,0,3,9.01931381225586,46.8225326538086,0,9.44255924224854
1,37,0,0,3,11.0146865844727,57.8372192382813,0,3.50468325614929
1,37,0,0,3,16.9597625732422,74.7969818115234,0,13.8088302612305
1,37,0,0,3,13.9151916503906,88.7121734619141,0,6.3495569229126
1,37,0,0,3,13.6990280151367,102.411201477051,0,2.78565835952759
1,37,0,0,3,16.7709350585938,119.182136535645,0,11.1880989074707
1,37,0,0,3,8.72868347167969,127.910820007324,0,10.4570178985596
1,37,0,0,3,11.0876007080078,138.998420715332,0,5.72750663757324
1,37,0,0,3,11.3878631591797,150.386283874512,0,3.09323239326477
0,[Device Ends At04/07/2014 18:36:55 -- Overall Times ] 150.386283874512[Overall error] 91.8052572011948  ,,,,,,,,
0,[User:37 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/07/2014 18:45:26] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,37,2,1,3,10.6706562042236,10.6706562042236,0,10.1745433807373
1,37,2,1,3,9.02708435058594,19.6977405548096,0,8.47089672088623
1,37,2,1,3,10.8875846862793,30.5853252410889,0,7.26033687591553
1,37,2,1,3,11.2888107299805,41.8741359710693,0,2.63430547714233
1,37,2,1,3,16.6051177978516,58.4792537689209,0,7.30035543441772
1,37,2,1,3,12.6472625732422,71.1265163421631,0,4.32802581787109
1,37,2,1,3,17.4058456420898,88.5323619842529,0,5.4934663772583
1,37,2,1,3,7.80899810791016,96.3413600921631,0,11.3854274749756
1,37,2,1,3,6.65615081787109,102.997510910034,0,6.4312915802002
1,37,2,1,3,10.5030059814453,113.500516891479,0,8.6265926361084
1,37,2,1,3,8.19880676269531,121.699323654175,0,15.5069971084595
1,37,2,1,3,16.9698944091797,138.669218063354,0,8.26313781738281
0,[Device Ends At04/07/2014 18:48:15 -- Overall Times ] 138.669218063354[Overall error] 95.875376701355  ,,,,,,,,
0,[User:37 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/07/2014 18:56:35] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,37,3,0,3,10.0930442810059,10.0930442810059,0,11.025484085083
1,37,3,0,3,8.14469528198242,18.2377395629883,0,2.2999005317688
1,37,3,0,3,10.2287178039551,28.4664573669434,0,12.3477439880371
1,37,3,0,3,14.346019744873,42.8124771118164,0,4.38980913162231
1,37,3,0,3,12.1332092285156,54.945686340332,0,1.44127213954926
1,37,3,0,3,6.45555114746094,61.401237487793,0,4.33290672302246
1,37,3,0,3,6.50479125976563,67.9060287475586,0,7.49777460098267
1,37,3,0,3,8.38041687011719,76.2864456176758,0,3.18499803543091
1,37,3,0,3,14.2641143798828,90.5505599975586,0,7.97524309158325
1,37,3,0,3,13.8461685180664,104.396728515625,0,5.48033809661865
1,37,3,0,3,9.56669616699219,113.963424682617,0,2.93400883674622
1,37,3,0,3,5.51832580566406,119.481750488281,0,3.86093354225159
0,[Device Ends At04/07/2014 18:59:01 -- Overall Times ] 119.481750488281[Overall error] 66.7704128026962  ,,,,,,,,
