0,[User:22 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/04/2014 10:06:36] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
0,[User:22 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/04/2014 10:20:39] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,22,0,0,1,15.7400100231171,15.7400100231171,0,3.02944993371859
1,22,0,0,0,7.39121627807617,23.1312263011932,0,10.2071695899717
1,22,0,0,0,7.35650825500488,30.4877345561981,0,8.82077578997523
1,22,0,0,1,8.16232681274414,38.6500613689423,0,4.00346356032847
1,22,0,0,0,6.00221633911133,44.6522777080536,0,9.43746442063377
1,22,0,0,0,11.0721664428711,55.7244441509247,0,1.44965403192765
1,22,0,0,0,7.1079216003418,62.8323657512665,0,12.6496570420417
1,22,0,0,1,6.68865203857422,69.5210177898407,1,27.2735384878968
1,22,0,0,1,8.06390380859375,77.5849215984344,0,5.82406559429908
1,22,0,0,1,6.36939239501953,83.954313993454,0,2.70537231309954
1,22,0,0,1,7.42436981201172,91.3786838054657,0,11.3218334598365
1,22,0,0,0,4.70247650146484,96.0811603069305,1,21.4406413826609
0,[Device Ends At04/04/2014 10:22:19 -- Overall Times ] 96.0811603069305[Overall error] 118.16308560639  ,,,,,,,,
0,[User:22 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/04/2014 10:22:29] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,22,0,1,0,10.6031205654144,10.6031205654144,0,11.301123143728
1,22,0,1,1,18.4285173416138,29.0316379070282,0,6.46808762690024
1,22,0,1,0,7.08738327026367,36.1190211772919,0,3.07565161637078
1,22,0,1,1,8.51216888427734,44.6311900615692,0,5.7175242366092
1,22,0,1,1,29.9222373962402,74.5534274578094,0,9.36232121784307
1,22,0,1,1,10.0153656005859,84.5687930583954,0,9.2884643193046
1,22,0,1,0,26.9746322631836,111.543425321579,0,3.97406979669343
1,22,0,1,1,12.1250610351563,123.668486356735,0,11.4515305768846
1,22,0,1,1,14.0985870361328,137.767073392868,0,7.21750476233583
1,22,0,1,0,9.66574096679688,147.432814359665,0,4.97157762461709
1,22,0,1,0,9.57423400878906,157.007048368454,1,17.290974668589
1,22,0,1,0,11.9700622558594,168.977110624313,0,16.6631624192626
0,[Device Ends At04/04/2014 10:25:20 -- Overall Times ] 168.977110624313[Overall error] 106.781992009138  ,,,,,,,,
0,[User:22 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/04/2014 10:32:47] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,22,4,1,0,16.0992252826691,16.0992252826691,0,12.0129049289246
1,22,4,1,1,20.9044322967529,37.003657579422,0,7.36775064320457
1,22,4,1,1,17.4614410400391,54.4650986194611,0,12.1867073561594
1,22,4,1,0,8.77841567993164,63.2435142993927,2,67.0018198503625
1,22,4,1,1,10.1055526733398,73.3490669727325,0,5.88848726500695
1,22,4,1,0,13.7612991333008,87.1103661060333,0,7.0510350616843
1,22,4,1,0,3.963623046875,91.0739891529083,1,27.2503888266824
1,22,4,1,1,7.38943481445313,98.4634239673615,1,28.7002911194562
1,22,4,1,1,13.12841796875,111.591841936111,0,0.70158645110079
1,22,4,1,1,9.28340911865234,120.875251054764,1,30.5146817951835
1,22,4,1,0,13.2474212646484,134.122672319412,1,22.0164655355192
1,22,4,1,0,28.6440124511719,162.766684770584,2,36.4856034401132
0,[Device Ends At04/04/2014 10:35:31 -- Overall Times ] 162.766684770584[Overall error] 257.177722273398  ,,,,,,,,
0,[User:22 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/04/2014 10:36:38] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,22,4,0,0,6.05316090583801,6.05316090583801,0,9.88125597212931
1,22,4,0,1,6.65672779083252,12.7098886966705,0,11.3995825132544
1,22,4,0,1,13.3148899078369,26.0247786045074,0,2.76002210377471
1,22,4,0,1,12.2867050170898,38.3114836215973,0,1.49049655802727
1,22,4,0,0,7.71036911010742,46.0218527317047,0,12.6978091031804
1,22,4,0,1,18.4964447021484,64.5182974338531,1,17.3658434382171
1,22,4,0,0,12.8603591918945,77.3786566257477,0,6.31859338823017
1,22,4,0,1,5.70350646972656,83.0821630954742,0,10.2105488847326
1,22,4,0,1,6.05272674560547,89.1348898410797,0,8.36080970047495
1,22,4,0,0,11.4954452514648,100.630335092545,0,12.8894150871209
1,22,4,0,0,9.57971954345703,110.210054636002,2,34.28245158579
1,22,4,0,0,6.40359497070313,116.613649606705,0,14.0572038798195
0,[Device Ends At04/04/2014 10:38:39 -- Overall Times ] 116.613649606705[Overall error] 141.714032214751  ,,,,,,,,
0,[User:22 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/04/2014 10:46:42] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,22,3,1,1,10.2718451023102,10.2718451023102,1,23.089095172318
1,22,3,1,1,16.5367298126221,26.8085749149323,1,19.2387599296732
1,22,3,1,0,13.4117984771729,40.2203733921051,2,62.4812364404684
1,22,3,1,1,17.478199005127,57.6985723972321,0,5.51106293462003
1,22,3,1,0,4.64764022827148,62.3462126255035,0,7.5107303581503
1,22,3,1,0,7.64199066162109,69.9882032871246,0,11.8942566469649
1,22,3,1,0,8.62908935546875,78.6172926425934,0,6.14821824270082
1,22,3,1,1,9.13208770751953,87.7493803501129,0,14.551815251402
1,22,3,1,0,25.5040588378906,113.253439188004,0,11.9579780207228
1,22,3,1,1,11.639404296875,124.892843484879,0,16.0688235969509
1,22,3,1,1,5.81807708740234,130.710920572281,1,19.6188581760955
1,22,3,1,0,9.48258972167969,140.193510293961,1,20.4463047986568
0,[Device Ends At04/04/2014 10:49:04 -- Overall Times ] 140.193510293961[Overall error] 218.517139568724  ,,,,,,,,
0,[User:22 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/04/2014 10:49:15] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,22,3,0,0,17.4756417274475,17.4756417274475,0,1.04157245669181
1,22,3,0,1,12.5760440826416,30.0516858100891,0,10.389690707623
1,22,3,0,0,11.320556640625,41.3722424507141,0,7.96282065537464
1,22,3,0,1,6.36178588867188,47.734028339386,0,7.09561763702365
1,22,3,0,0,5.64541244506836,53.3794407844543,0,8.93351332297662
1,22,3,0,0,9.4720573425293,62.8514981269836,0,2.92931700898289
1,22,3,0,1,17.9207992553711,80.7722973823547,0,13.5796603537442
1,22,3,0,1,16.6566696166992,97.428966999054,0,5.5059603832042
1,22,3,0,0,7.04544830322266,104.474415302277,0,10.3170048317679
1,22,3,0,1,5.832275390625,110.306690692902,0,8.22188588824126
1,22,3,0,0,7.39580535888672,117.702496051788,0,9.17331726366674
1,22,3,0,1,9.94748687744141,127.64998292923,0,5.54031884402966
0,[Device Ends At04/04/2014 10:51:24 -- Overall Times ] 127.64998292923[Overall error] 90.6906793533267  ,,,,,,,,
0,[User:22 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/04/2014 11:01:01] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,22,2,1,1,27.4509553909302,27.4509553909302,0,13.5977231939723
1,22,2,1,1,13.7826347351074,41.2335901260376,0,6.49368163698583
1,22,2,1,1,19.1962242126465,60.4298143386841,0,4.00177773437894
1,22,2,1,1,21.9239273071289,82.353741645813,0,3.70294891050495
1,22,2,1,0,24.8565902709961,107.210331916809,0,6.58841484489469
1,22,2,1,0,17.5377197265625,124.748051643372,1,26.2943746545987
1,22,2,1,0,13.7651672363281,138.5132188797,0,1.77961457673993
1,22,2,1,0,18.1942443847656,156.707463264465,0,3.69826612935861
1,22,2,1,1,12.4246520996094,169.132115364075,2,75.3256135307898
1,22,2,1,0,18.7155456542969,187.847661018372,0,16.9536402975208
1,22,2,1,1,18.7012481689453,206.548909187317,0,8.18595746576877
1,22,2,1,0,8.59284973144531,215.141758918762,0,6.63276585906545
0,[Device Ends At04/04/2014 11:04:40 -- Overall Times ] 215.141758918762[Overall error] 173.254778834579  ,,,,,,,,
0,[User:22 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/04/2014 11:04:54] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,22,2,0,1,16.5308899879456,16.5308899879456,0,7.7252155938559
1,22,2,0,0,7.11053466796875,23.6414246559143,0,13.6787006351619
1,22,2,0,0,7.89303207397461,31.5344567298889,0,4.55182437962297
1,22,2,0,1,11.9036445617676,43.4381012916565,0,4.00622261616344
1,22,2,0,0,9.63692092895508,53.0750222206116,1,19.1321318164353
1,22,2,0,0,15.7670669555664,68.842089176178,0,7.52205328839317
1,22,2,0,1,8.96319580078125,77.8052849769592,0,9.14444154499177
1,22,2,0,1,15.1349258422852,92.9402108192444,0,1.76738597286381
1,22,2,0,1,12.8939895629883,105.834200382233,0,7.22889559743827
1,22,2,0,1,10.5024719238281,116.336672306061,0,12.111726178128
1,22,2,0,0,15.9899749755859,132.326647281647,0,7.76369483633943
1,22,2,0,0,14.9176788330078,147.244326114655,0,13.6407786574681
0,[Device Ends At04/04/2014 11:07:30 -- Overall Times ] 147.244326114655[Overall error] 108.273071116862  ,,,,,,,,
