0,[User:43 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/08/2014 14:53:05] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,43,4,1,1,6.39656209945679,6.39656209945679,0,14.2946376800537
1,43,4,1,1,6.65891456604004,13.0554766654968,0,12.2210302352905
1,43,4,1,0,5.26836204528809,18.3238387107849,0,10.348072052002
1,43,4,1,1,36.2182769775391,54.542115688324,0,15.8654232025146
1,43,4,1,1,11.2078475952148,65.7499632835388,1,22.2179794311523
1,43,4,1,0,8.76490783691406,74.5148711204529,0,9.07658195495605
1,43,4,1,1,26.4363708496094,100.951241970062,0,9.93108367919922
1,43,4,1,0,7.22453308105469,108.175775051117,0,11.5308923721313
1,43,4,1,1,6.59415435791016,114.769929409027,1,23.7626285552979
1,43,4,1,0,10.4311981201172,125.201127529144,0,10.4421672821045
1,43,4,1,0,6.55865478515625,131.759782314301,0,2.8272168636322
1,43,4,1,0,9.24435424804688,141.004136562347,0,14.4109840393066
0,[Device Ends At04/08/2014 14:55:33 -- Overall Times ] 141.004136562347[Overall error] 156.928697347641  ,,,,,,,,
0,[User:43 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/08/2014 14:56:51] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
0,[User:43 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/08/2014 14:57:07] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,43,4,0,1,16.0308711528778,16.0308711528778,0,4.89952898025513
1,43,4,0,0,9.85395431518555,25.8848254680634,0,6.77232837677002
1,43,4,0,1,15.0006656646729,40.8854911327362,0,10.2174348831177
1,43,4,0,0,5.83198928833008,46.7174804210663,0,8.73623752593994
1,43,4,0,0,10.5861587524414,57.3036391735077,1,18.7001762390137
1,43,4,0,1,9.33640670776367,66.6400458812714,0,12.3479976654053
1,43,4,0,1,6.58545684814453,73.2255027294159,0,2.76081991195679
1,43,4,0,1,9.28037261962891,82.5058753490448,0,13.2420930862427
1,43,4,0,0,5.87687683105469,88.3827521800995,0,5.86182355880737
1,43,4,0,0,5.93006896972656,94.3128211498261,0,1.10710871219635
1,43,4,0,1,9.13262176513672,103.445442914963,0,10.1460037231445
1,43,4,0,0,10.3992156982422,113.844658613205,0,3.94219517707825
0,[Device Ends At04/08/2014 14:59:03 -- Overall Times ] 113.844658613205[Overall error] 98.7337478399277  ,,,,,,,,
0,[User:43 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/08/2014 15:06:24] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,43,0,0,0,7.7391185760498,7.7391185760498,0,6.46323585510254
1,43,0,0,0,10.3334541320801,18.0725727081299,1,19.4047031402588
1,43,0,0,0,4.71938323974609,22.791955947876,0,10.846287727356
1,43,0,0,1,5.29799270629883,28.0899486541748,0,5.34684324264526
1,43,0,0,1,12.0745334625244,40.1644821166992,0,5.80356025695801
1,43,0,0,1,7.25812149047852,47.4226036071777,0,8.57458114624023
1,43,0,0,1,11.4556045532227,58.8782081604004,0,12.4981746673584
1,43,0,0,1,9.34855651855469,68.2267646789551,0,0.764122366905212
1,43,0,0,0,7.1072998046875,75.3340644836426,0,15.6852512359619
1,43,0,0,0,6.17259216308594,81.5066566467285,0,16.8231582641602
1,43,0,0,1,9.95053863525391,91.4571952819824,0,2.83633852005005
1,43,0,0,0,7.57411956787109,99.0313148498535,0,9.71843910217285
0,[Device Ends At04/08/2014 15:08:05 -- Overall Times ] 99.0313148498535[Overall error] 114.764695525169  ,,,,,,,,
0,[User:43 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/08/2014 15:08:14] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,43,0,1,0,9.66330099105835,9.66330099105835,0,15.8782844543457
1,43,0,1,0,11.8869390487671,21.5502400398254,0,14.403959274292
1,43,0,1,0,9.3826904296875,30.9329304695129,0,5.95827674865723
1,43,0,1,1,8.1596794128418,39.0926098823547,1,20.57568359375
1,43,0,1,1,8.17874526977539,47.2713551521301,0,12.3660850524902
1,43,0,1,0,9.28241729736328,56.5537724494934,0,2.32191681861877
1,43,0,1,1,10.718921661377,67.2726941108704,0,14.1866903305054
1,43,0,1,1,6.77320098876953,74.0458950996399,0,10.8211088180542
1,43,0,1,1,15.2914123535156,89.3373074531555,0,12.6205015182495
1,43,0,1,1,22.2853240966797,111.622631549835,0,4.51829528808594
1,43,0,1,0,6.85684204101563,118.479473590851,0,4.70503520965576
1,43,0,1,0,8.41268157958984,126.892155170441,0,12.3285493850708
0,[Device Ends At04/08/2014 15:10:26 -- Overall Times ] 126.892155170441[Overall error] 130.684386491776  ,,,,,,,,
0,[User:43 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/08/2014 15:15:48] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,43,3,0,1,6.43911361694336,6.43911361694336,0,10.7056818008423
1,43,3,0,1,10.7541103363037,17.1932239532471,0,6.15339756011963
1,43,3,0,0,8.96175384521484,26.1549777984619,0,7.77471828460693
1,43,3,0,1,10.5233459472656,36.6783237457275,0,8.89002799987793
1,43,3,0,0,7.13794708251953,43.8162708282471,0,6.67037868499756
1,43,3,0,1,8.47824859619141,52.2945194244385,1,22.4110927581787
1,43,3,0,0,4.63358306884766,56.9281024932861,0,5.61665725708008
1,43,3,0,0,7.17372131347656,64.1018238067627,0,5.00810623168945
1,43,3,0,0,8.79718780517578,72.8990116119385,0,9.55852222442627
1,43,3,0,1,8.32753753662109,81.2265491485596,0,5.08751916885376
1,43,3,0,0,7.74502563476563,88.9715747833252,0,4.61956357955933
