0,[User:19 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/03/2014 16:02:48] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
0,[User:19 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/03/2014 16:25:07] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,19,1,0,3,6.98384428024292,6.98384428024292,0,10.3514753891321
1,19,1,0,3,6.63503360748291,13.6188778877258,0,11.3269709879843
1,19,1,0,3,7.62508583068848,21.2439637184143,0,11.8404604200452
1,19,1,0,3,4.10105323791504,25.3450169563293,1,18.7824285885223
1,19,1,0,3,8.74336624145508,34.0883831977844,1,20.7208481983102
1,19,1,0,3,5.46986389160156,39.558247089386,0,12.13185060425
1,19,1,0,3,9.06305313110352,48.6213002204895,0,4.57551074546225
1,19,1,0,3,6.66243362426758,55.2837338447571,0,5.11700951464949
1,19,1,0,3,4.86022186279297,60.14395570755,0,10.6721907921352
1,19,1,0,3,4.15285491943359,64.2968106269836,0,10.6109774936638
1,19,1,0,3,5.46253967285156,69.7593502998352,0,16.1157644083683
1,19,1,0,3,5.00319671630859,74.7625470161438,0,13.2721166840128
0,[Device Ends At04/03/2014 16:26:27 -- Overall Times ] 74.7625470161438[Overall error] 145.517603826536  ,,,,,,,,
0,[User:19 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/03/2014 16:32:37] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,19,0,0,3,4.78585767745972,4.78585767745972,0,8.3396891678633
1,19,0,0,3,2.87739562988281,7.66325330734253,1,20.8041656846157
1,19,0,0,3,7.61274433135986,15.2759976387024,0,4.44133703127502
1,19,0,0,3,7.62119293212891,22.8971905708313,0,11.0703594949868
1,19,0,0,3,11.1726150512695,34.0698056221008,0,15.6152064304244
1,19,0,0,3,5.83901596069336,39.9088215827942,0,4.93739727299038
1,19,0,0,3,6.68726348876953,46.5960850715637,0,8.28548817744202
1,19,0,0,3,3.60052108764648,50.1966061592102,0,12.5820430134273
1,19,0,0,3,4.82691192626953,55.0235180854797,1,27.6269516744455
1,19,0,0,3,3.86809921264648,58.8916172981262,0,10.4359615149264
1,19,0,0,3,4.68029403686523,63.5719113349915,2,37.7052161609528
1,19,0,0,3,8.79434204101563,72.3662533760071,1,17.6256485122915
0,[Device Ends At04/03/2014 16:33:53 -- Overall Times ] 72.3662533760071[Overall error] 179.469464135641  ,,,,,,,,
0,[User:19 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/03/2014 16:40:59] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,19,4,0,3,7.89281749725342,7.89281749725342,1,20.2215045629586
1,19,4,0,3,6.82578086853027,14.7185983657837,0,8.9653836416738
1,19,4,0,3,7.00879669189453,21.7273950576782,0,9.96425187343177
1,19,4,0,3,5.63191223144531,27.3593072891235,0,7.0641755421184
1,19,4,0,3,7.54497146606445,34.904278755188,0,7.01856225525738
1,19,4,0,3,6.75477981567383,41.6590585708618,0,9.23581078081351
1,19,4,0,3,6.62232971191406,48.2813882827759,0,12.4744826791029
1,19,4,0,3,7.49375152587891,55.7751398086548,0,8.7056931497102
1,19,4,0,3,7.03986358642578,62.8150033950806,0,12.3735437806417
1,19,4,0,3,5.35108947753906,68.1660928726196,0,11.7835288745327
1,19,4,0,3,5.25173187255859,73.4178247451782,0,14.943693826716
1,19,4,0,3,3.92835235595703,77.3461771011353,0,11.1257079834599
0,[Device Ends At04/03/2014 16:42:25 -- Overall Times ] 77.3461771011353[Overall error] 133.876338950417  ,,,,,,,,
