0,[User:53 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/10/2014 10:04:44] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,53,4,1,3,9.01357662677765,9.01357662677765,0,6.50923538208008
1,53,4,1,3,8.07603073120117,17.0896073579788,1,27.3303375244141
1,53,4,1,3,0.721437454223633,17.8110448122025,2,178.780059814453
0,[User:53 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/10/2014 10:07:11] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,53,4,1,3,11.4989643096924,11.4989643096924,0,7.6091423034668
1,53,4,1,3,14.7807674407959,26.2797317504883,0,4.49919509887695
1,53,4,1,3,6.47271347045898,32.7524452209473,0,15.0858659744263
1,53,4,1,3,5.08950805664063,37.8419532775879,0,11.5951700210571
1,53,4,1,3,2.75824737548828,40.6002006530762,2,145.99674987793
1,53,4,1,3,12.5876998901367,53.1879005432129,0,5.42129993438721
1,53,4,1,3,8.26677703857422,61.4546775817871,0,14.7003555297852
1,53,4,1,3,8.82490539550781,70.2795829772949,1,18.098783493042
1,53,4,1,3,6.60478973388672,76.8843727111816,0,13.282844543457
1,53,4,1,3,5.88739013671875,82.7717628479004,0,10.8473711013794
1,53,4,1,3,5.33600616455078,88.1077690124512,0,5.75764083862305
1,53,4,1,3,6.22055053710938,94.3283195495605,0,12.4475603103638
0,[Device Ends At04/10/2014 10:09:00 -- Overall Times ] 94.3283195495605[Overall error] 265.341979026794  ,,,,,,,,
0,[User:53 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/10/2014 10:20:47] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,53,0,0,3,13.902946472168,13.902946472168,0,9.36372947692871
1,53,0,0,3,10.4379940032959,24.3409404754639,0,4.46215343475342
1,53,0,0,3,7.08831787109375,31.4292583465576,0,9.51242160797119
1,53,0,0,3,7.24319076538086,38.6724491119385,0,6.19575500488281
1,53,0,0,3,7.49323272705078,46.1656818389893,0,4.55161380767822
1,53,0,0,3,6.0004997253418,52.1661815643311,0,6.89960718154907
1,53,0,0,3,9.56994247436523,61.7361240386963,0,4.99574041366577
1,53,0,0,3,8.16144561767578,69.8975696563721,0,2.83661460876465
1,53,0,0,3,5.70510864257813,75.6026782989502,0,4.89025211334229
1,53,0,0,3,8.69243621826172,84.2951145172119,0,3.43952679634094
1,53,0,0,3,7.80670166015625,92.1018161773682,0,10.7563743591309
1,53,0,0,3,5.95333862304688,98.055154800415,0,5.20722627639771
0,[Device Ends At04/10/2014 10:22:36 -- Overall Times ] 98.055154800415[Overall error] 73.1110150814056  ,,,,,,,,
0,[User:53 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/10/2014 10:32:04] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,53,2,0,3,11.1966285705566,11.1966285705566,0,12.4445352554321
1,53,2,0,3,8.69679641723633,19.893424987793,0,10.7102947235107
1,53,2,0,3,8.69601821899414,28.5894432067871,0,10.9741744995117
1,53,2,0,3,11.3761291503906,39.9655723571777,0,1.78174698352814
1,53,2,0,3,8.02657318115234,47.9921455383301,0,10.4958457946777
1,53,2,0,3,5.91826629638672,53.9104118347168,0,3.12570667266846
1,53,2,0,3,8.26251983642578,62.1729316711426,0,7.41225433349609
1,53,2,0,3,8.97703552246094,71.1499671936035,0,1.66643476486206
1,53,2,0,3,5.60307312011719,76.7530403137207,0,7.28929662704468
1,53,2,0,3,4.6656494140625,81.4186897277832,0,6.18272352218628
1,53,2,0,3,9.1329345703125,90.5516242980957,0,6.54773998260498
1,53,2,0,3,6.0357666015625,96.5873908996582,0,7.49495363235474
0,[Device Ends At04/10/2014 10:34:17 -- Overall Times ] 96.5873908996582[Overall error] 86.1257067918777  ,,,,,,,,
0,[User:53 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/10/2014 10:42:36] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,53,3,0,3,8.57057189941406,8.57057189941406,0,8.96270275115967
1,53,3,0,3,8.6783447265625,17.2489166259766,0,5.49902200698853
1,53,3,0,3,6.92132568359375,24.1702423095703,0,8.59247016906738
1,53,3,0,3,7.208740234375,31.3789825439453,0,4.88704919815063
1,53,3,0,3,9.62152099609375,41.0005035400391,0,7.56143617630005
1,53,3,0,3,6.64897155761719,47.6494750976563,0,4.21754360198975
1,53,3,0,3,5.21913146972656,52.8686065673828,0,6.98735809326172
1,53,3,0,3,9.0972900390625,61.9658966064453,0,5.11162376403809
1,53,3,0,3,6.60673522949219,68.5726318359375,0,8.629225730896
1,53,3,0,3,7.60731506347656,76.1799468994141,0,3.9194917678833
1,53,3,0,3,10.2209777832031,86.4009246826172,0,3.70173239707947
1,53,3,0,3,6.48612976074219,92.8870544433594,0,4.15922737121582
0,[Device Ends At04/10/2014 10:46:04 -- Overall Times ] 92.8870544433594[Overall error] 72.2288830280304  ,,,,,,,,
0,[User:53 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/10/2014 10:54:12] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,53,1,0,3,7.3980598449707,7.3980598449707,0,6.80267286300659
1,53,1,0,3,8.14455032348633,15.542610168457,0,12.9320449829102
1,53,1,0,3,8.24668884277344,23.7892990112305,0,6.00774812698364
1,53,1,0,3,10.164924621582,33.9542236328125,0,4.41044807434082
1,53,1,0,3,5.58643341064453,39.540657043457,0,3.92787146568298
1,53,1,0,3,4.54901885986328,44.0896759033203,0,6.14524745941162
1,53,1,0,3,7.17511749267578,51.2647933959961,0,4.95198059082031
1,53,1,0,3,9.43151092529297,60.6963043212891,0,4.56398105621338
1,53,1,0,3,8.91454315185547,69.6108474731445,0,4.53921270370483
1,53,1,0,3,8.99777221679688,78.6086196899414,0,4.58315324783325
1,53,1,0,3,7.826904296875,86.4355239868164,0,4.07595348358154
1,53,1,0,3,6.08563232421875,92.5211563110352,0,4.52816104888916
0,[Device Ends At04/10/2014 10:56:19 -- Overall Times ] 92.5211563110352[Overall error] 67.4684751033783  ,,,,,,,,
