0,[User:24 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/05/2014 12:09:57] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
0,[User:24 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/05/2014 12:26:50] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,24,3,1,1,4.38545298576355,4.38545298576355,0,6.36913633346558
1,24,3,1,1,7.32859992980957,11.7140529155731,0,7.04729080200195
1,24,3,1,1,4.41065883636475,16.1247117519379,0,14.4004707336426
1,24,3,1,0,7.1933536529541,23.318065404892,0,3.48160123825073
1,24,3,1,1,4.93100929260254,28.2490746974945,0,4.1492395401001
1,24,3,1,0,4.58243942260742,32.8315141201019,0,5.34347438812256
1,24,3,1,0,10.0345878601074,42.8661019802094,0,4.39675903320313
1,24,3,1,1,11.5596694946289,54.4257714748383,0,8.60039806365967
1,24,3,1,1,8.00666809082031,62.4324395656586,0,11.1184463500977
1,24,3,1,0,5.47392272949219,67.9063622951508,0,10.2689266204834
1,24,3,1,0,4.89498901367188,72.8013513088226,0,9.71037292480469
1,24,3,1,0,10.5196304321289,83.3209817409515,0,9.10975551605225
0,[Device Ends At04/05/2014 12:28:16 -- Overall Times ] 83.3209817409515[Overall error] 93.9958715438843  ,,,,,,,,
0,[User:24 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/05/2014 12:35:55] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,24,2,1,1,7.53507018089294,7.53507018089294,0,8.60904788970947
1,24,2,1,0,5.48585987091064,13.0209300518036,0,12.3797121047974
1,24,2,1,1,5.30515766143799,18.3260877132416,1,18.3285350799561
1,24,2,1,0,4.19411659240723,22.5202043056488,0,13.7405958175659
1,24,2,1,0,6.65587615966797,29.1760804653168,1,20.9819641113281
1,24,2,1,0,4.4530143737793,33.6290948390961,0,12.4820375442505
1,24,2,1,1,7.13655090332031,40.7656457424164,0,2.90586066246033
1,24,2,1,1,6.38955688476563,47.155202627182,0,9.49081516265869
1,24,2,1,0,5.90437698364258,53.0595796108246,0,11.2479867935181
1,24,2,1,0,7.43808364868164,60.4976632595062,0,4.41630172729492
1,24,2,1,1,7.87881088256836,68.3764741420746,0,2.90693783760071
1,24,2,1,1,10.619140625,78.9956147670746,0,7.91906070709229
0,[Device Ends At04/05/2014 12:37:17 -- Overall Times ] 78.9956147670746[Overall error] 125.408855438232  ,,,,,,,,
0,[User:24 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/05/2014 12:37:31] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,24,2,0,1,6.59011328220367,6.59011328220367,0,9.45226287841797
1,24,2,0,0,9.47743606567383,16.0675493478775,0,9.79770088195801
1,24,2,0,0,6.13742065429688,22.2049700021744,0,5.80167102813721
1,24,2,0,1,9.81835174560547,32.0233217477798,0,9.69454288482666
1,24,2,0,0,7.14013671875,39.1634584665298,0,7.30593252182007
1,24,2,0,1,9.30245971679688,48.4659181833267,0,13.2195043563843
1,24,2,0,0,5.68226623535156,54.1481844186783,0,2.62030267715454
1,24,2,0,0,3.26240921020508,57.4105936288834,0,5.92400932312012
1,24,2,0,1,8.09279251098633,65.5033861398697,0,12.8855628967285
1,24,2,0,1,8.43305969238281,73.9364458322525,0,7.26432609558105
1,24,2,0,0,7.02323913574219,80.9596849679947,0,2.70467853546143
1,24,2,0,1,8.60865783691406,89.5683428049088,0,4.81067705154419
0,[Device Ends At04/05/2014 12:39:02 -- Overall Times ] 89.5683428049088[Overall error] 91.481171131134  ,,,,,,,,
0,[User:24 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/05/2014 12:46:17] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,24,0,0,1,8.9858250617981,8.9858250617981,0,8.884033203125
1,24,0,0,1,7.24122714996338,16.2270522117615,0,5.94735908508301
1,24,0,0,1,10.9436893463135,27.170741558075,0,5.01170063018799
1,24,0,0,1,12.4074859619141,39.578227519989,0,4.96682024002075
1,24,0,0,0,7.69395446777344,47.2721819877625,0,7.29788732528687
1,24,0,0,0,3.78982543945313,51.0620074272156,0,5.9838490486145
1,24,0,0,0,5.85403442382813,56.9160418510437,0,7.66227769851685
1,24,0,0,0,15.8196754455566,72.7357172966003,1,17.1072750091553
1,24,0,0,0,6.35597229003906,79.0916895866394,0,7.91846704483032
1,24,0,0,0,6.63811492919922,85.7298045158386,0,4.68368816375732
1,24,0,0,1,7.41155242919922,93.1413569450378,0,3.04194188117981
1,24,0,0,1,5.83353424072266,98.9748911857605,0,8.85417556762695
0,[Device Ends At04/05/2014 12:47:58 -- Overall Times ] 98.9748911857605[Overall error] 87.3594748973846  ,,,,,,,,
0,[User:24 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/05/2014 12:48:10] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,24,0,1,1,4.78152942657471,4.78152942657471,1,24.4669628143311
1,24,0,1,0,9.65091419219971,14.4324436187744,0,9.32826519012451
1,24,0,1,0,9.62900352478027,24.0614471435547,0,4.45600843429565
1,24,0,1,1,5.92342376708984,29.9848709106445,1,20.9847011566162
1,24,0,1,0,12.4067230224609,42.3915939331055,1,22.1275806427002
1,24,0,1,1,11.8048973083496,54.1964912414551,0,8.88015174865723
1,24,0,1,0,6.43968963623047,60.6361808776855,0,12.4214496612549
1,24,0,1,1,7.92710876464844,68.563289642334,0,14.9064922332764
1,24,0,1,1,9.21441650390625,77.7777061462402,0,15.8415994644165
1,24,0,1,0,7.45832824707031,85.2360343933105,1,21.7480850219727
1,24,0,1,1,11.8075866699219,97.0436210632324,0,14.065710067749
1,24,0,1,0,7.45798492431641,104.501605987549,0,1.62361240386963
0,[Device Ends At04/05/2014 12:50:00 -- Overall Times ] 104.501605987549[Overall error] 170.850618839264  ,,,,,,,,
0,[User:24 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/05/2014 12:57:33] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,24,1,1,1,7.43908405303955,7.43908405303955,0,6.0421895980835
1,24,1,1,0,8.44447422027588,15.8835582733154,0,4.16599798202515
1,24,1,1,1,10.1163902282715,25.9999485015869,0,2.73747229576111
1,24,1,1,0,9.63886451721191,35.6388130187988,0,3.94675946235657
1,24,1,1,0,9.98197937011719,45.620792388916,0,4.37193870544434
1,24,1,1,1,6.23318862915039,51.8539810180664,0,14.6983261108398
1,24,1,1,1,6.66059875488281,58.5145797729492,0,4.49849939346313
1,24,1,1,0,11.6040725708008,70.11865234375,0,2.7043890953064
1,24,1,1,0,10.9524765014648,81.0711288452148,0,10.9390468597412
1,24,1,1,1,9.81632232666016,90.887451171875,1,21.863208770752
1,24,1,1,0,12.8665237426758,103.753974914551,0,12.4637413024902
1,24,1,1,1,9.15752410888672,112.911499023438,0,9.66807460784912
0,[Device Ends At04/05/2014 12:59:30 -- Overall Times ] 112.911499023438[Overall error] 98.0996441841125  ,,,,,,,,
0,[User:24 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/05/2014 12:59:43] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,24,1,0,0,10.2281875610352,10.2281875610352,0,14.1055946350098
1,24,1,0,1,7.84220886230469,18.0703964233398,0,2.58541822433472
1,24,1,0,0,6.03685760498047,24.1072540283203,0,14.5644960403442
1,24,1,0,0,8.61317443847656,32.7204284667969,0,9.49791240692139
1,24,1,0,0,8.44821166992188,41.1686401367188,0,10.1676092147827
1,24,1,0,0,5.66551208496094,46.8341522216797,0,8.50126838684082
1,24,1,0,1,10.304443359375,57.1385955810547,0,4.86006021499634
1,24,1,0,1,9.77070617675781,66.9093017578125,0,12.36887550354
1,24,1,0,1,5.74665832519531,72.6559600830078,0,5.08736515045166
1,24,1,0,0,6.20375061035156,78.8597106933594,0,10.4814987182617
1,24,1,0,1,7.94459533691406,86.8043060302734,0,13.6248865127563
1,24,1,0,1,10.5562133789063,97.3605194091797,0,1.28448855876923
0,[Device Ends At04/05/2014 13:02:54 -- Overall Times ] 97.3605194091797[Overall error] 107.129473567009  ,,,,,,,,
