0,[User:58 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/11/2014 08:17:58] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,58,2,0,3,9.1819372177124,9.1819372177124,0,9.96110343933105
1,58,2,0,3,10.5194301605225,19.7013673782349,0,16.3042144775391
1,58,2,0,3,2.44177055358887,22.1431379318237,2,145.070358276367
0,[User:58 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/11/2014 08:19:47] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,58,2,0,3,4.67103958129883,4.67103958129883,0,3.65469813346863
1,58,2,0,3,5.70872116088867,10.3797607421875,0,5.73952484130859
1,58,2,0,3,9.72734451293945,20.107105255127,0,13.0571718215942
1,58,2,0,3,10.5547103881836,30.6618156433105,0,7.06516027450562
1,58,2,0,3,5.09773254394531,35.7595481872559,0,9.27561855316162
1,58,2,0,3,6.37492370605469,42.1344718933105,0,11.2991676330566
1,58,2,0,3,8.77863311767578,50.9131050109863,0,14.8348159790039
1,58,2,0,3,5.73551177978516,56.6486167907715,0,16.0977725982666
1,58,2,0,3,5.4022216796875,62.050838470459,0,8.29370307922363
1,58,2,0,3,6.27055358886719,68.3213920593262,0,9.87148666381836
1,58,2,0,3,11.0038681030273,79.3252601623535,0,10.5799674987793
1,58,2,0,3,17.5567779541016,96.8820381164551,0,6.22878074645996
0,[Device Ends At04/11/2014 08:22:22 -- Overall Times ] 96.8820381164551[Overall error] 115.997867822647  ,,,,,,,,
0,[User:58 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/11/2014 08:31:21] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,58,3,0,3,4.53998565673828,4.53998565673828,0,7.40834426879883
1,58,3,0,3,4.24789619445801,8.78788185119629,0,7.93477249145508
1,58,3,0,3,3.32820892333984,12.1160907745361,0,8.15771102905273
1,58,3,0,3,4.64962577819824,16.7657165527344,0,13.1528186798096
1,58,3,0,3,4.14762115478516,20.9133377075195,0,5.43125629425049
1,58,3,0,3,3.71222686767578,24.6255645751953,0,8.62177848815918
1,58,3,0,3,3.81369209289551,28.4392566680908,0,4.75288057327271
1,58,3,0,3,5.25014877319336,33.6894054412842,0,6.89903974533081
1,58,3,0,3,4.1649169921875,37.8543224334717,0,4.4189600944519
1,58,3,0,3,4.86579132080078,42.7201137542725,0,6.89108896255493
1,58,3,0,3,6.00315093994141,48.7232646942139,0,4.76719045639038
1,58,3,0,3,5.4692268371582,54.1924915313721,0,5.34772205352783
0,[Device Ends At04/11/2014 08:32:22 -- Overall Times ] 54.1924915313721[Overall error] 83.7835631370544  ,,,,,,,,
0,[User:58 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/11/2014 08:42:13] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,58,0,0,3,6.12789392471313,6.12789392471313,0,6.17550039291382
1,58,0,0,3,8.16297054290771,14.2908644676209,0,5.93496990203857
1,58,0,0,3,8.54519081115723,22.8360552787781,0,3.42630124092102
1,58,0,0,3,7.39249992370605,30.2285552024841,0,11.7975425720215
1,58,0,0,3,8.62776947021484,38.856324672699,0,10.7388706207275
1,58,0,0,3,8.22928237915039,47.0856070518494,0,12.4477491378784
1,58,0,0,3,4.94984817504883,52.0354552268982,0,7.76564502716064
1,58,0,0,3,6.02106857299805,58.0565237998962,0,8.16692352294922
1,58,0,0,3,6.53824234008789,64.5947661399841,0,2.26492071151733
1,58,0,0,3,7.92601776123047,72.5207839012146,0,6.88904285430908
1,58,0,0,3,6.85932159423828,79.3801054954529,0,1.4320102930069
1,58,0,0,3,7.42292785644531,86.8030333518982,0,5.65140104293823
0,[Device Ends At04/11/2014 08:43:42 -- Overall Times ] 86.8030333518982[Overall error] 82.6908773183823  ,,,,,,,,
