0,[User:53 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/10/2014 10:09:11] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,53,2,0,0,7.1062126159668,61.5381901264191,0,1.08641314506531
1,53,2,0,1,6.13825225830078,67.6764423847198,0,4.8772668838501
1,53,2,0,0,9.06155395507813,76.737996339798,0,6.24698352813721
1,53,2,0,1,10.1412658691406,86.8792622089386,0,4.60139417648315
0,[Device Ends At04/10/2014 10:37:33 -- Overall Times ] 86.8792622089386[Overall error] 108.285264253616  ,,,,,,,,
0,[User:53 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/10/2014 10:46:16] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,53,3,0,1,13.6935541629791,13.6935541629791,0,11.4222068786621
1,53,3,0,0,11.5538558959961,25.2474100589752,0,6.68878555297852
1,53,3,0,1,9.33515167236328,34.5825617313385,0,4.54731178283691
1,53,3,0,0,5.82238006591797,40.4049417972565,0,4.63664865493774
1,53,3,0,1,10.7663269042969,51.1712687015533,0,8.77212429046631
1,53,3,0,0,8.24411773681641,59.4153864383698,0,4.0389084815979
1,53,3,0,1,7.10644912719727,66.521835565567,0,3.07393956184387
1,53,3,0,0,4.90150451660156,71.4233400821686,0,15.347620010376
1,53,3,0,0,5.13339996337891,76.5567400455475,0,15.1353712081909
1,53,3,0,0,3.82789611816406,80.3846361637115,0,14.4186067581177
1,53,3,0,1,11.5073165893555,91.891952753067,0,9.53397941589355
1,53,3,0,1,6.821044921875,98.712997674942,0,6.43080472946167
0,[Device Ends At04/10/2014 10:47:57 -- Overall Times ] 98.712997674942[Overall error] 104.046307325363  ,,,,,,,,
0,[User:53 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/10/2014 10:48:06] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,53,3,1,0,4.8002370595932,4.8002370595932,0,14.545841217041
1,53,3,1,0,7.05934762954712,11.8595846891403,0,6.53888320922852
1,53,3,1,1,6.92279243469238,18.7823771238327,0,12.9905624389648
1,53,3,1,1,4.29712295532227,23.079500079155,1,19.9724636077881
1,53,3,1,0,5.6541576385498,28.7336577177048,0,5.91805791854858
1,53,3,1,0,6.90620231628418,35.639860033989,0,7.06172275543213
1,53,3,1,1,6.42146682739258,42.0613268613815,0,6.35202312469482
1,53,3,1,0,4.23186492919922,46.2931917905808,0,9.54120922088623
1,53,3,1,1,9.64822769165039,55.9414194822311,1,18.870096206665
1,53,3,1,1,10.8035507202148,66.744970202446,0,9.45590972900391
1,53,3,1,0,5.15235137939453,71.8973215818405,0,12.1147613525391
1,53,3,1,1,6.1868896484375,78.084211230278,0,8.61659812927246
0,[Device Ends At04/10/2014 10:49:26 -- Overall Times ] 78.084211230278[Overall error] 131.978128910065  ,,,,,,,,
0,[User:53 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/10/2014 10:56:32] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,53,1,0,0,4.18262028694153,4.18262028694153,0,7.6276478767395
1,53,1,0,1,8.62744235992432,12.8100626468658,0,6.74544668197632
1,53,1,0,1,6.00369262695313,18.813755273819,0,12.4026851654053
1,53,1,0,0,4.83363342285156,23.6473886966705,0,12.14417552948
1,53,1,0,0,8.71278381347656,32.3601725101471,1,17.7476119995117
1,53,1,0,1,8.51446151733398,40.8746340274811,0,7.95724821090698
1,53,1,0,1,7.80638122558594,48.681015253067,0,6.61840152740479
1,53,1,0,0,8.76354217529297,57.44455742836,0,5.33863687515259
1,53,1,0,1,5.0211296081543,62.4656870365143,1,18.1455364227295
1,53,1,0,1,5.53476715087891,68.0004541873932,0,5.77258110046387
1,53,1,0,0,7.03688812255859,75.0373423099518,0,8.85497188568115
1,53,1,0,0,5.25434112548828,80.2916834354401,0,14.8155994415283
0,[Device Ends At04/10/2014 10:57:55 -- Overall Times ] 80.2916834354401[Overall error] 124.17054271698  ,,,,,,,,
0,[User:53 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/10/2014 10:59:36] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,53,1,1,0,5.22187662124634,5.22187662124634,0,4.42179346084595
1,53,1,1,1,8.26061248779297,13.4824891090393,0,8.69335651397705
1,53,1,1,1,6.40568733215332,19.8881764411926,0,14.11376953125
1,53,1,1,0,5.05158996582031,24.9397664070129,1,33.5445899963379
1,53,1,1,0,5.18147087097168,30.1212372779846,0,6.28148508071899
1,53,1,1,0,4.16633605957031,34.2875733375549,0,9.64575958251953
1,53,1,1,0,13.7795486450195,48.0671219825745,1,18.1607761383057
1,53,1,1,1,16.5730972290039,64.6402192115784,0,12.9132900238037
1,53,1,1,1,5.81964111328125,70.4598603248596,0,10.4492206573486
1,53,1,1,0,5.58558654785156,76.0454468727112,1,19.7601127624512
1,53,1,1,1,15.1347503662109,91.1801972389221,0,10.1697664260864
1,53,1,1,1,14.0645294189453,105.244726657867,0,7.33033323287964
0,[Device Ends At04/10/2014 11:01:25 -- Overall Times ] 105.244726657867[Overall error] 155.484253406525  ,,,,,,,,
