0,[User:57 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/10/2014 20:13:44] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,57,4,1,3,0.0062180757522583,0.0062180757522583,2,177.407287597656
1,57,4,1,3,10.7923331260681,10.7985512018204,0,14.2659530639648
1,57,4,1,3,8.51133346557617,19.3098846673965,0,12.9471378326416
0,[User:57 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/10/2014 20:15:48] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,57,4,1,3,7.8762903213501,7.8762903213501,0,13.6949558258057
1,57,4,1,3,7.52260208129883,15.3988924026489,0,4.62058019638062
1,57,4,1,3,5.33376312255859,20.7326555252075,0,12.2466697692871
1,57,4,1,3,6.5037841796875,27.236439704895,1,20.1330757141113
1,57,4,1,3,7.67743682861328,34.9138765335083,0,6.48017644882202
1,57,4,1,3,5.56838989257813,40.4822664260864,0,4.24953460693359
1,57,4,1,3,6.55500793457031,47.0372743606567,0,4.59918165206909
1,57,4,1,3,5.70293426513672,52.7402086257935,0,5.62891149520874
1,57,4,1,3,3.33145523071289,56.0716638565063,0,5.6961145401001
1,57,4,1,3,4.14360046386719,60.2152643203735,0,4.73207998275757
1,57,4,1,3,5.53985595703125,65.7551202774048,0,6.54690265655518
1,57,4,1,3,6.18987274169922,71.944993019104,0,7.51697158813477
0,[Device Ends At04/10/2014 20:17:09 -- Overall Times ] 71.944993019104[Overall error] 96.1451544761658  ,,,,,,,,
0,[User:57 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/10/2014 20:28:03] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,57,2,0,3,5.34157562255859,5.34157562255859,0,4.91388940811157
1,57,2,0,3,4.91700553894043,10.258581161499,0,12.8585081100464
1,57,2,0,3,5.03687858581543,15.2954597473145,0,8.69308567047119
1,57,2,0,3,5.43309020996094,20.7285499572754,0,11.950608253479
1,57,2,0,3,4.58154678344727,25.3100967407227,0,8.51765537261963
1,57,2,0,3,6.13600921630859,31.4461059570313,0,11.3728189468384
1,57,2,0,3,3.54680252075195,34.9929084777832,0,15.1004285812378
1,57,2,0,3,4.71625518798828,39.7091636657715,0,9.06319236755371
1,57,2,0,3,5.60819244384766,45.3173561096191,0,9.55524253845215
1,57,2,0,3,4.87731552124023,50.1946716308594,0,6.85839462280273
1,57,2,0,3,3.72919464111328,53.9238662719727,0,13.698450088501
1,57,2,0,3,6.60882568359375,60.5326919555664,0,12.1049194335938
0,[Device Ends At04/10/2014 20:29:21 -- Overall Times ] 60.5326919555664[Overall error] 124.687193393707  ,,,,,,,,
0,[User:57 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/10/2014 20:37:49] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,57,3,0,3,10.9814929962158,10.9814929962158,0,12.9928560256958
1,57,3,0,3,8.59592247009277,19.5774154663086,0,3.07266616821289
1,57,3,0,3,5.88657379150391,25.4639892578125,0,5.09121131896973
1,57,3,0,3,9.95095634460449,35.414945602417,0,7.60389089584351
1,57,3,0,3,9.09730911254883,44.5122547149658,0,4.11056995391846
1,57,3,0,3,6.10481643676758,50.6170711517334,0,4.48280906677246
1,57,3,0,3,7.39301300048828,58.0100841522217,0,12.6592197418213
1,57,3,0,3,9.03209686279297,67.0421810150146,0,8.6448278427124
1,57,3,0,3,7.73905181884766,74.7812328338623,0,9.85496044158936
1,57,3,0,3,6.62335205078125,81.4045848846436,0,2.41446304321289
1,57,3,0,3,6.94164276123047,88.346227645874,0,6.47122764587402
1,57,3,0,3,5.49999237060547,93.8462200164795,0,11.5909090042114
0,[Device Ends At04/10/2014 20:39:25 -- Overall Times ] 93.8462200164795[Overall error] 88.9896111488342  ,,,,,,,,
0,[User:57 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/10/2014 20:47:34] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,57,0,0,3,10.6761355400085,10.6761355400085,0,7.45660829544067
1,57,0,0,3,10.4463586807251,21.1224942207336,1,19.2481651306152
1,57,0,0,3,7.1416015625,28.2640957832336,0,5.10917186737061
1,57,0,0,3,7.4918212890625,35.7559170722961,0,3.60314202308655
1,57,0,0,3,7.29246520996094,43.0483822822571,0,11.8499298095703
1,57,0,0,3,6.20392227172852,49.2523045539856,0,12.4999313354492
1,57,0,0,3,6.97282791137695,56.2251324653625,0,2.75030946731567
1,57,0,0,3,11.8738555908203,68.0989880561829,0,7.59698534011841
1,57,0,0,3,7.20859527587891,75.3075833320618,0,11.2508449554443
1,57,0,0,3,6.90960693359375,82.2171902656555,0,3.29777717590332
1,57,0,0,3,7.55625152587891,89.7734417915344,0,6.83987092971802
1,57,0,0,3,5.75202941894531,95.5254712104797,0,7.29584836959839
0,[Device Ends At04/10/2014 20:49:14 -- Overall Times ] 95.5254712104797[Overall error] 98.7985846996307  ,,,,,,,,
