0,[User:55 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/10/2014 14:15:43] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,55,3,1,1,9.26548409461975,9.26548409461975,0,7.65276527404785
1,55,3,1,1,6.37163639068604,15.6371204853058,0,7.79715204238892
1,55,3,1,1,12.7434062957764,28.3805267810822,1,27.2629508972168
1,55,3,1,0,7.65980911254883,36.040335893631,0,10.211142539978
1,55,3,1,0,26.3911209106445,62.4314568042755,1,17.2196922302246
1,55,3,1,1,10.8844680786133,73.3159248828888,0,5.46588897705078
1,55,3,1,1,12.2261962890625,85.5421211719513,0,7.66381120681763
1,55,3,1,0,9.24987030029297,94.7919914722443,1,21.9181385040283
1,55,3,1,0,10.3481521606445,105.140143632889,0,2.64201974868774
1,55,3,1,0,22.6118621826172,127.752005815506,0,11.3870801925659
1,55,3,1,1,9.58242797851563,137.334433794022,0,6.19588136672974
1,55,3,1,0,3.64616394042969,140.980597734451,1,25.1127872467041
0,[Device Ends At04/10/2014 14:35:57 -- Overall Times ] 140.980597734451[Overall error] 150.52931022644  ,,,,,,,,
0,[User:55 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/10/2014 14:45:01] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,55,1,1,0,17.6603336334229,17.6603336334229,0,5.16055679321289
1,55,1,1,1,20.8511848449707,38.5115184783936,0,12.5720624923706
1,55,1,1,0,12.5115089416504,51.0230274200439,1,25.3300266265869
1,55,1,1,1,17.3714942932129,68.3945217132568,0,4.35435485839844
1,55,1,1,0,8.99946594238281,77.3939876556396,1,18.844705581665
1,55,1,1,1,20.4845962524414,97.8785839080811,0,8.48115539550781
1,55,1,1,1,11.1221923828125,109.000776290894,0,11.7191925048828
1,55,1,1,0,6.95628356933594,115.957059860229,0,6.36089324951172
1,55,1,1,0,10.1013488769531,126.058408737183,0,3.917893409729
1,55,1,1,1,22.5951690673828,148.653577804565,0,7.64723634719849
1,55,1,1,0,8.12651062011719,156.780088424683,0,3.55590486526489
1,55,1,1,1,11.5883636474609,168.368452072144,1,19.8343315124512
0,[Device Ends At04/10/2014 14:47:56 -- Overall Times ] 168.368452072144[Overall error] 127.77831363678  ,,,,,,,,
0,[User:55 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/10/2014 14:48:04] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,55,1,0,0,9.40820384025574,9.40820384025574,0,8.89284706115723
1,55,1,0,0,10.6464328765869,20.0546367168427,0,7.5312328338623
1,55,1,0,1,12.9131126403809,32.9677493572235,0,6.00813913345337
1,55,1,0,0,8.11110687255859,41.0788562297821,0,4.66190767288208
1,55,1,0,1,11.368522644043,52.4473788738251,0,4.52746963500977
1,55,1,0,1,10.7533187866211,63.2006976604462,0,4.43099069595337
1,55,1,0,0,6.35530090332031,69.5559985637665,0,4.743812084198
1,55,1,0,1,13.6128540039063,83.1688525676727,0,4.71451044082642
1,55,1,0,0,5.99261474609375,89.1614673137665,0,6.11356449127197
1,55,1,0,0,8.82532501220703,97.9867923259735,1,18.5975704193115
1,55,1,0,1,10.4853973388672,108.472189664841,0,14.5230007171631
1,55,1,0,1,17.2448196411133,125.717009305954,0,8.11795616149902
0,[Device Ends At04/10/2014 14:50:13 -- Overall Times ] 125.717009305954[Overall error] 92.8630013465881  ,,,,,,,,
0,[User:55 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/10/2014 14:59:44] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,55,4,1,1,11.9003491401672,11.9003491401672,0,16.3335227966309
1,55,4,1,1,11.4892120361328,23.3895611763,0,9.20643138885498
1,55,4,1,0,9.61591148376465,33.0054726600647,1,19.9172859191895
1,55,4,1,1,14.4326591491699,47.4381318092346,0,12.4722948074341
1,55,4,1,1,24.4829597473145,71.9210915565491,0,8.40283489227295
1,55,4,1,0,4.48133850097656,76.4024300575256,0,12.3687477111816
1,55,4,1,1,8.58029937744141,84.982729434967,0,13.3560514450073
1,55,4,1,0,18.1792755126953,103.162004947662,0,3.36125612258911
1,55,4,1,1,11.7393569946289,114.901361942291,1,20.935661315918
1,55,4,1,0,5.78726196289063,120.688623905182,0,11.3697853088379
1,55,4,1,0,3.71085357666016,124.399477481842,0,4.95624780654907
1,55,4,1,0,5.31985473632813,129.71933221817,2,61.0243453979492
0,[Device Ends At04/10/2014 15:02:00 -- Overall Times ] 129.71933221817[Overall error] 193.704464912415  ,,,,,,,,
0,[User:55 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/10/2014 15:03:23] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,55,4,0,1,14.4012851715088,14.4012851715088,0,11.7485265731812
1,55,4,0,0,12.1199626922607,26.5212478637695,0,5.65306329727173
1,55,4,0,1,29.7523078918457,56.2735557556152,0,9.1396369934082
1,55,4,0,0,11.8740692138672,68.1476249694824,0,1.16094362735748
1,55,4,0,0,12.2570037841797,80.4046287536621,0,8.87732887268066
1,55,4,0,1,13.5801315307617,93.9847602844238,0,3.45949673652649
1,55,4,0,1,8.76344299316406,102.748203277588,0,5.68235158920288
1,55,4,0,1,8.69512176513672,111.443325042725,0,5.18099784851074
1,55,4,0,0,4.24819946289063,115.691524505615,0,9.94102191925049
1,55,4,0,0,5.06716918945313,120.758693695068,0,4.13525438308716
1,55,4,0,1,14.0318908691406,134.790584564209,0,15.4258337020874
1,55,4,0,0,4.431884765625,139.222469329834,1,17.8463439941406
0,[Device Ends At04/10/2014 15:06:00 -- Overall Times ] 139.222469329834[Overall error] 98.250799536705  ,,,,,,,,
0,[User:55 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/10/2014 15:15:47] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,55,0,0,0,12.9254417419434,12.9254417419434,0,10.825888633728
1,55,0,0,0,4.55813026428223,17.4835720062256,0,11.6833448410034
1,55,0,0,0,7.81054306030273,25.2941150665283,0,5.57046318054199
1,55,0,0,1,12.090087890625,37.3842029571533,0,6.52629661560059
1,55,0,0,1,14.6389846801758,52.0231876373291,0,6.19992446899414
1,55,0,0,1,6.13431167602539,58.1574993133545,0,8.08866500854492
1,55,0,0,1,7.4233512878418,65.5808506011963,0,10.9224805831909
1,55,0,0,1,12.8628158569336,78.4436664581299,0,10.7605266571045
1,55,0,0,0,8.25883483886719,86.7025012969971,1,22.2614688873291
1,55,0,0,0,7.99826812744141,94.7007694244385,0,3.76484823226929
1,55,0,0,1,8.60836029052734,103.309129714966,0,4.53248119354248
1,55,0,0,0,8.99846649169922,112.307596206665,0,5.54722213745117
0,[Device Ends At04/10/2014 15:17:44 -- Overall Times ] 112.307596206665[Overall error] 106.683610439301  ,,,,,,,,
0,[User:55 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/10/2014 15:17:53] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,55,0,1,0,11.5217063426971,11.5217063426971,0,7.70102453231812
1,55,0,1,0,9.5319299697876,21.0536363124847,0,3.61940002441406
1,55,0,1,0,9.8206615447998,30.8742978572845,0,13.6114063262939
1,55,0,1,1,13.7609596252441,44.6352574825287,0,6.06831169128418
1,55,0,1,1,10.4145355224609,55.0497930049896,0,5.41812181472778
1,55,0,1,0,5.37149047851563,60.4212834835052,0,8.43586730957031
1,55,0,1,1,17.660530090332,78.0818135738373,0,4.26773357391357
1,55,0,1,1,9.60287475585938,87.6846883296967,0,3.18253922462463
1,55,0,1,1,10.5168991088867,98.2015874385834,0,6.75182914733887
1,55,0,1,1,14.9523468017578,113.153934240341,0,3.37798237800598
1,55,0,1,0,11.4868774414063,124.640811681747,0,4.7452974319458
1,55,0,1,0,12.3074340820313,136.948245763779,0,7.09160423278809
0,[Device Ends At04/10/2014 15:20:14 -- Overall Times ] 136.948245763779[Overall error] 74.2711176872253  ,,,,,,,,
