0,[User:33 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/07/2014 10:21:34] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,33,0,1,3,7.99884027242661,7.99884027242661,0,13.6056413650513
1,33,0,1,3,6.87209415435791,14.8709344267845,1,29.1890468597412
1,33,0,1,3,0.818992614746094,15.6899270415306,2,166.159072875977
0,[User:33 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/07/2014 10:23:29] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,33,0,1,3,22.2984600067139,22.2984600067139,0,14.3835678100586
1,33,0,1,3,17.6584777832031,39.956937789917,2,53.2105827331543
1,33,0,1,3,16.069881439209,56.026819229126,0,12.7111539840698
1,33,0,1,3,12.3828125,68.409631729126,0,11.421314239502
1,33,0,1,3,15.512451171875,83.922082901001,0,4.92073583602905
1,33,0,1,3,9.16667938232422,93.0887622833252,0,8.13511371612549
1,33,0,1,3,8.02487945556641,101.113641738892,0,11.106876373291
1,33,0,1,3,8.93228912353516,110.045930862427,1,18.0339202880859
1,33,0,1,3,7.86202239990234,117.907953262329,0,16.6586112976074
1,33,0,1,3,8.86050415039063,126.76845741272,0,11.3577136993408
1,33,0,1,3,10.0505828857422,136.819040298462,0,6.48392152786255
1,33,0,1,3,7.91290283203125,144.731943130493,0,8.34201622009277
0,[Device Ends At04/07/2014 10:26:10 -- Overall Times ] 144.731943130493[Overall error] 176.76552772522  ,,,,,,,,
0,[User:33 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/07/2014 10:33:55] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,33,4,0,3,7.19892883300781,7.19892883300781,0,5.96129846572876
1,33,4,0,3,6.97374725341797,14.1726760864258,1,18.8149337768555
1,33,4,0,3,5.854248046875,20.0269241333008,0,11.7349042892456
1,33,4,0,3,7.47118377685547,27.4981079101563,0,6.99799823760986
1,33,4,0,3,6.15755462646484,33.6556625366211,0,9.05982112884521
1,33,4,0,3,4.76637268066406,38.4220352172852,0,3.65448379516602
1,33,4,0,3,4.99996948242188,43.422004699707,0,13.7995662689209
1,33,4,0,3,5.33570861816406,48.7577133178711,0,12.7284183502197
1,33,4,0,3,6.37100219726563,55.1287155151367,0,7.73411178588867
1,33,4,0,3,7.7774658203125,62.9061813354492,0,11.8198528289795
1,33,4,0,3,5.05009460449219,67.9562759399414,0,10.7777051925659
1,33,4,0,3,8.22874450683594,76.1850204467773,0,10.1417541503906
0,[Device Ends At04/07/2014 10:37:24 -- Overall Times ] 76.1850204467773[Overall error] 123.224848270416  ,,,,,,,,
0,[User:33 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/07/2014 10:44:52] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,33,2,0,3,15.9539031982422,15.9539031982422,0,13.4631662368774
1,33,2,0,3,4.17919921875,20.1331024169922,0,8.01560688018799
1,33,2,0,3,4.73374938964844,24.8668518066406,0,6.93955993652344
1,33,2,0,3,4.66642761230469,29.5332794189453,0,9.51266860961914
1,33,2,0,3,7.69187927246094,37.2251586914063,0,8.8608980178833
1,33,2,0,3,6.63795471191406,43.8631134033203,0,8.46516036987305
1,33,2,0,3,6.80723571777344,50.6703491210938,0,4.42975330352783
1,33,2,0,3,4.05078125,54.7211303710938,1,17.0508823394775
1,33,2,0,3,3.62330627441406,58.3444366455078,0,13.0434074401855
1,33,2,0,3,3.14630126953125,61.4907379150391,0,3.575443983078
1,33,2,0,3,5.91816711425781,67.4089050292969,0,7.28209400177002
1,33,2,0,3,6.97622680664063,74.3851318359375,0,9.39313793182373
0,[Device Ends At04/07/2014 10:48:53 -- Overall Times ] 74.3851318359375[Overall error] 110.031779050827  ,,,,,,,,
0,[User:33 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/07/2014 10:55:14] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,33,3,0,3,6.85808563232422,6.85808563232422,0,13.3515872955322
1,33,3,0,3,5.15057373046875,12.008659362793,0,5.48405122756958
1,33,3,0,3,6.45601654052734,18.4646759033203,0,13.2065029144287
1,33,3,0,3,7.17314910888672,25.637825012207,0,4.93186044692993
1,33,3,0,3,5.28618621826172,30.9240112304688,0,5.09858751296997
1,33,3,0,3,4.79888153076172,35.7228927612305,0,5.25258779525757
1,33,3,0,3,6.94071960449219,42.6636123657227,0,12.7985925674438
1,33,3,0,3,6.9390869140625,49.6026992797852,0,7.52499008178711
1,33,3,0,3,6.62174987792969,56.2244491577148,0,4.02084255218506
1,33,3,0,3,7.14213562011719,63.366584777832,0,1.23794436454773
1,33,3,0,3,5.98591613769531,69.3525009155273,0,8.88420963287354
1,33,3,0,3,5.65518188476563,75.007682800293,0,1.60470116138458
0,[Device Ends At04/07/2014 10:58:06 -- Overall Times ] 75.007682800293[Overall error] 83.3964575529099  ,,,,,,,,
0,[User:33 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/07/2014 11:04:27] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,33,1,0,3,4.65341186523438,4.65341186523438,0,14.0299062728882
1,33,1,0,3,4.06387329101563,8.71728515625,0,7.65082025527954
1,33,1,0,3,8.29440307617188,17.0116882324219,0,11.8712825775146
1,33,1,0,3,6.30524444580078,23.3169326782227,0,4.88849067687988
1,33,1,0,3,4.11195373535156,27.4288864135742,0,8.77283954620361
1,33,1,0,3,6.34274291992188,33.7716293334961,0,9.83761024475098
1,33,1,0,3,3.17369079589844,36.9453201293945,0,10.9592361450195
1,33,1,0,3,6.54026794433594,43.4855880737305,0,2.81750988960266
1,33,1,0,3,3.66253662109375,47.1481246948242,0,8.66971397399902
1,33,1,0,3,7.12281799316406,54.2709426879883,0,3.87712025642395
1,33,1,0,3,7.60871887207031,61.8796615600586,0,7.93279790878296
1,33,1,0,3,6.87677001953125,68.7564315795898,0,10.5704069137573
0,[Device Ends At04/07/2014 11:07:23 -- Overall Times ] 68.7564315795898[Overall error] 101.877734661102  ,,,,,,,,
