0,[User:30 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/06/2014 16:26:35] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,30,3,1,1,15.6033248901367,97.6208820343018,0,9.96149730682373
1,30,3,1,0,4.53073883056641,102.151620864868,0,11.8465547561646
1,30,3,1,0,5.93470764160156,108.08632850647,1,18.682300567627
1,30,3,1,0,7.38105010986328,115.467378616333,1,27.2873420715332
0,[Device Ends At04/06/2014 16:56:16 -- Overall Times ] 115.467378616333[Overall error] 205.206020832062  ,,,,,,,,
0,[User:30 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/06/2014 17:04:12] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,30,2,1,1,10.2573521137238,10.2573521137238,1,23.1218318939209
1,30,2,1,0,4.98254108428955,15.2398931980133,0,9.78865814208984
1,30,2,1,1,18.8963279724121,34.1362211704254,0,14.9911336898804
1,30,2,1,0,6.02057647705078,40.1567976474762,1,32.9010848999023
1,30,2,1,0,8.0947380065918,48.251535654068,0,2.31854343414307
1,30,2,1,0,3.58084869384766,51.8323843479156,0,6.57066297531128
1,30,2,1,1,9.04658126831055,60.8789656162262,1,30.4518795013428
1,30,2,1,1,5.75101089477539,66.6299765110016,1,33.9432678222656
1,30,2,1,0,5.78706359863281,72.4170401096344,2,34.0454216003418
1,30,2,1,0,13.7848968505859,86.2019369602203,0,13.9959735870361
1,30,2,1,1,3.55744934082031,89.7593863010406,0,11.0180168151855
1,30,2,1,1,17.8004684448242,107.559854745865,2,50.3153305053711
0,[Device Ends At04/06/2014 17:06:03 -- Overall Times ] 107.559854745865[Overall error] 263.461804866791  ,,,,,,,,
0,[User:30 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/06/2014 17:06:15] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,30,2,0,1,6.50989294052124,6.50989294052124,0,15.2092533111572
1,30,2,0,0,3.69485950469971,10.2047524452209,1,24.3982086181641
1,30,2,0,0,1.92088508605957,12.1256375312805,1,26.3011589050293
1,30,2,0,1,4.46066474914551,16.586302280426,0,4.84602546691895
1,30,2,0,0,4.62202835083008,21.2083306312561,0,12.6862020492554
1,30,2,0,1,6.80047225952148,28.0088028907776,0,11.728889465332
1,30,2,0,0,4.28216552734375,32.2909684181213,1,28.1368274688721
1,30,2,0,0,12.5237846374512,44.8147530555725,1,22.1644229888916
1,30,2,0,1,6.17150115966797,50.9862542152405,1,20.7997741699219
1,30,2,0,1,9.7822380065918,60.7684922218323,0,8.91282367706299
1,30,2,0,0,7.59661865234375,68.365110874176,0,11.3786087036133
1,30,2,0,1,6.9556884765625,75.3207993507385,0,8.75111198425293
0,[Device Ends At04/06/2014 17:07:36 -- Overall Times ] 75.3207993507385[Overall error] 195.313306808472  ,,,,,,,,
0,[User:30 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/06/2014 17:13:43] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,30,0,0,1,2.82571601867676,2.82571601867676,2,36.0370407104492
1,30,0,0,1,9.49967956542969,12.3253955841064,0,15.1193380355835
1,30,0,0,1,14.8679981231689,27.1933937072754,0,7.93664836883545
1,30,0,0,1,9.66582870483398,36.8592224121094,0,12.1320953369141
1,30,0,0,0,3.2668342590332,40.1260566711426,0,4.31516408920288
1,30,0,0,0,8.58873748779297,48.7147941589355,0,6.57471418380737
1,30,0,0,0,6.96010589599609,55.6749000549316,0,10.0624704360962
1,30,0,0,0,6.25734710693359,61.9322471618652,0,7.95596837997437
1,30,0,0,0,6.08551025390625,68.0177574157715,0,12.7792129516602
1,30,0,0,0,6.70680999755859,74.7245674133301,1,17.8360786437988
1,30,0,0,1,7.35494995117188,82.079517364502,0,12.8820924758911
1,30,0,0,1,9.82065582275391,91.9001731872559,1,20.6904048919678
0,[Device Ends At04/06/2014 17:15:25 -- Overall Times ] 91.9001731872559[Overall error] 164.321228504181  ,,,,,,,,
0,[User:30 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/06/2014 17:15:34] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,30,0,1,1,9.6200909614563,9.6200909614563,1,19.3719692230225
1,30,0,1,0,5.15143966674805,14.7715306282043,0,10.5075635910034
1,30,0,1,0,5.8687629699707,20.640293598175,1,31.4936676025391
1,30,0,1,1,5.58592987060547,26.2262234687805,1,26.099193572998
1,30,0,1,0,3.72963714599609,29.9558606147766,1,17.4325466156006
1,30,0,1,1,7.20810317993164,37.1639637947083,1,19.333324432373
1,30,0,1,0,8.74908065795898,45.9130444526672,0,14.8211078643799
1,30,0,1,1,14.7833099365234,60.6963543891907,0,7.21499538421631
1,30,0,1,1,10.2830963134766,70.9794507026672,1,21.4427833557129
1,30,0,1,0,6.17053985595703,77.1499905586243,0,8.1222972869873
1,30,0,1,1,4.74881744384766,81.8988080024719,1,19.0750713348389
1,30,0,1,0,4.57056427001953,86.4693722724915,0,3.60031700134277
0,[Device Ends At04/06/2014 17:17:04 -- Overall Times ] 86.4693722724915[Overall error] 198.514837265015  ,,,,,,,,
