0,[User:27 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/05/2014 22:22:37] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,27,2,0,3,10.6175587177277,10.6175587177277,0,3.81052374839783
1,27,2,0,3,6.95554733276367,17.5731060504913,0,7.1844277381897
1,27,2,0,3,5.46805191040039,23.0411579608917,1,23.0693550109863
1,27,2,0,3,1.19317436218262,24.2343323230743,2,179.067260742188
0,[User:27 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/05/2014 22:25:20] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,27,2,0,3,14.446741104126,14.446741104126,0,5.04315805435181
1,27,2,0,3,21.280818939209,35.727560043335,0,7.91757678985596
1,27,2,0,3,13.0959129333496,48.8234729766846,0,7.53632688522339
1,27,2,0,3,8.74420166015625,57.5676746368408,0,5.93180274963379
1,27,2,0,3,3.46314239501953,61.0308170318604,0,6.59398174285889
1,27,2,0,3,5.25125122070313,66.2820682525635,0,8.0867280960083
1,27,2,0,3,4.1624755859375,70.444543838501,0,8.04457855224609
1,27,2,0,3,3.62981414794922,74.0743579864502,0,7.33225679397583
1,27,2,0,3,4.7156982421875,78.7900562286377,0,6.86729574203491
1,27,2,0,3,4.39936828613281,83.1894245147705,0,12.697078704834
1,27,2,0,3,3.78110504150391,86.9705295562744,0,12.612979888916
1,27,2,0,3,3.32481384277344,90.2953433990479,0,9.83553886413574
0,[Device Ends At04/05/2014 22:27:07 -- Overall Times ] 90.2953433990479[Overall error] 98.4993028640747  ,,,,,,,,
0,[User:27 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/05/2014 22:40:31] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,27,3,0,3,4.58448791503906,4.58448791503906,0,9.41122341156006
1,27,3,0,3,5.71995544433594,10.304443359375,0,15.2995662689209
1,27,3,0,3,5.60219573974609,15.9066390991211,0,15.5136289596558
1,27,3,0,3,5.63594055175781,21.5425796508789,0,7.3591251373291
1,27,3,0,3,5.98703765869141,27.5296173095703,0,9.67220687866211
1,27,3,0,3,3.3277587890625,30.8573760986328,0,12.1755809783936
1,27,3,0,3,3.69573211669922,34.553108215332,0,16.0176239013672
1,27,3,0,3,5.94092559814453,40.4940338134766,0,5.88754796981812
1,27,3,0,3,4.93573760986328,45.4297714233398,0,10.9604520797729
1,27,3,0,3,5.12737274169922,50.5571441650391,0,10.9694595336914
1,27,3,0,3,3.31568908691406,53.8728332519531,0,6.28148508071899
1,27,3,0,3,4.12741088867188,58.000244140625,0,11.8817148208618
0,[Device Ends At04/05/2014 22:42:25 -- Overall Times ] 58.000244140625[Overall error] 131.429615020752  ,,,,,,,,
0,[User:27 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/05/2014 22:50:33] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,27,4,0,3,6.65295791625977,6.65295791625977,0,13.9216089248657
1,27,4,0,3,5.05088806152344,11.7038459777832,0,8.09224796295166
