0,[User:26 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/05/2014 16:16:07] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,26,0,1,0,5.34270286560059,5.34270286560059,1,20.3839206695557
1,26,0,1,0,6.59208965301514,11.9347925186157,1,19.8541507720947
1,26,0,1,1,9.59491539001465,21.5297079086304,0,13.697075843811
1,26,0,1,1,5.92165756225586,27.4513654708862,1,20.9955387115479
1,26,0,1,1,10.0495719909668,37.500937461853,0,9.53710174560547
1,26,0,1,1,8.96372985839844,46.4646673202515,0,4.59339046478271
1,26,0,1,0,13.7459411621094,60.2106084823608,0,7.47255659103394
1,26,0,1,0,26.1731719970703,86.3837804794312,1,28.4346179962158
1,26,0,1,1,14.352912902832,100.736693382263,0,8.6039514541626
1,26,0,1,0,7.15811920166016,107.894812583923,0,5.16631841659546
1,26,0,1,1,10.8153915405273,118.710204124451,0,8.45108318328857
1,26,0,1,0,13.7640991210938,132.474303245544,1,20.5617961883545
0,[Device Ends At04/05/2014 16:18:24 -- Overall Times ] 132.474303245544[Overall error] 167.751502037048  ,,,,,,,,
0,[User:26 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/05/2014 16:18:35] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,26,0,0,0,10.9641926288605,10.9641926288605,0,9.07511425018311
1,26,0,0,0,4.64704895019531,15.6112415790558,0,10.0344715118408
1,26,0,0,0,5.9910888671875,21.6023304462433,0,16.67604637146
1,26,0,0,0,8.89588928222656,30.4982197284698,0,8.77685642242432
1,26,0,0,1,17.0722045898438,47.5704243183136,0,16.943473815918
1,26,0,0,1,13.0629119873047,60.6333363056183,0,4.97217655181885
1,26,0,0,1,7.20670700073242,67.8400433063507,0,6.94136524200439
1,26,0,0,1,4.24675750732422,72.0868008136749,0,9.90754127502441
1,26,0,0,0,13.8983001708984,85.9851009845734,0,14.6459579467773
1,26,0,0,0,11.2713241577148,97.2564251422882,1,24.2256813049316
1,26,0,0,1,5.93810272216797,103.194527864456,0,10.777268409729
1,26,0,0,1,10.2169952392578,113.411523103714,0,9.57850360870361
0,[Device Ends At04/05/2014 16:20:32 -- Overall Times ] 113.411523103714[Overall error] 142.554456710815  ,,,,,,,,
0,[User:26 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/05/2014 16:27:22] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,26,1,0,0,6.20301151275635,6.20301151275635,0,12.1018733978271
1,26,1,0,1,21.0526399612427,27.255651473999,0,8.27469539642334
1,26,1,0,1,12.6749954223633,39.9306468963623,0,11.7477922439575
1,26,1,0,0,9.28362274169922,49.2142696380615,0,12.5405836105347
1,26,1,0,0,9.91427993774414,59.1285495758057,0,11.9985399246216
1,26,1,0,0,10.8609008789063,69.9894504547119,1,18.7605762481689
1,26,1,0,1,14.0096054077148,83.9990558624268,1,18.3965110778809
1,26,1,0,1,6.10258483886719,90.1016407012939,0,4.89841032028198
1,26,1,0,0,8.09420013427734,98.1958408355713,0,12.830602645874
1,26,1,0,1,16.6728363037109,114.868677139282,0,9.347900390625
1,26,1,0,1,13.4133911132813,128.282068252563,0,7.44557046890259
1,26,1,0,0,14.3670654296875,142.649133682251,0,7.36657190322876
0,[Device Ends At04/05/2014 16:29:53 -- Overall Times ] 142.649133682251[Overall error] 135.709627628326  ,,,,,,,,
0,[User:26 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/05/2014 16:30:04] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,26,1,1,0,3.23714113235474,3.23714113235474,0,14.0143508911133
1,26,1,1,1,13.8463659286499,17.0835070610046,0,13.001124382019
1,26,1,1,1,10.0683193206787,27.1518263816834,1,22.6453723907471
1,26,1,1,1,7.97782135009766,35.129647731781,1,19.7905006408691
1,26,1,1,1,8.51069259643555,43.6403403282166,0,10.1595897674561
1,26,1,1,0,7.99422836303711,51.6345686912537,2,34.1972351074219
1,26,1,1,1,11.7241897583008,63.3587584495544,1,24.0594081878662
1,26,1,1,1,8.37821960449219,71.7369780540466,0,12.2180786132813
1,26,1,1,0,3.96254730224609,75.6995253562927,0,10.1738500595093
1,26,1,1,0,5.28441619873047,80.9839415550232,0,11.6032133102417
1,26,1,1,0,6.34586334228516,87.3298048973084,0,7.09844779968262
1,26,1,1,0,9.98036956787109,97.3101744651794,1,22.5764579772949
0,[Device Ends At04/05/2014 16:31:46 -- Overall Times ] 97.3101744651794[Overall error] 201.537629127502  ,,,,,,,,
0,[User:26 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/05/2014 16:37:10] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,26,3,1,0,3.74642181396484,3.74642181396484,1,18.2483787536621
1,26,3,1,1,6.8056812286377,10.5521030426025,2,34.4803886413574
1,26,3,1,1,10.9273977279663,21.4795007705688,0,15.5237979888916
1,26,3,1,1,7.38618469238281,28.8656854629517,2,34.3935394287109
1,26,3,1,0,4.63127517700195,33.4969606399536,1,20.6759471893311
1,26,3,1,1,11.7733573913574,45.270318031311,0,5.96904373168945
1,26,3,1,0,4.41571426391602,49.6860322952271,0,8.3154935836792
1,26,3,1,0,6.45393753051758,56.1399698257446,0,6.75774192810059
1,26,3,1,1,9.33269119262695,65.4726610183716,1,25.9290084838867
1,26,3,1,0,5.26807403564453,70.7407350540161,0,4.06537580490112
1,26,3,1,1,6.95849609375,77.6992311477661,1,23.9391021728516
1,26,3,1,0,8.89539337158203,86.5946245193481,0,14.1855297088623
0,[Device Ends At04/05/2014 16:38:41 -- Overall Times ] 86.5946245193481[Overall error] 212.483347415924  ,,,,,,,,
0,[User:26 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/05/2014 16:38:50] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,26,3,0,1,12.2510244846344,12.2510244846344,1,20.8531684875488
1,26,3,0,0,4.73351097106934,16.9845354557037,0,4.95103216171265
1,26,3,0,1,7.00689506530762,23.9914305210114,0,10.518970489502
1,26,3,0,0,8.29480361938477,32.2862341403961,0,16.5576419830322
1,26,3,0,0,3.71239471435547,35.9986288547516,1,17.4854259490967
1,26,3,0,1,5.22501373291016,41.2236425876617,0,6.86980390548706
1,26,3,0,1,6.6834831237793,47.907125711441,1,17.9205646514893
1,26,3,0,0,11.7385673522949,59.645693063736,0,15.3014135360718
1,26,3,0,0,9.63739776611328,69.2830908298492,0,4.60734510421753
1,26,3,0,1,9.39463806152344,78.6777288913727,0,16.1824779510498
1,26,3,0,0,5.9193115234375,84.5970404148102,0,15.7211494445801
1,26,3,0,1,8.42865753173828,93.0256979465485,0,15.8423442840576
0,[Device Ends At04/05/2014 16:40:27 -- Overall Times ] 93.0256979465485[Overall error] 162.811337947845  ,,,,,,,,
0,[User:26 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/05/2014 16:40:32] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
0,[User:26 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/05/2014 16:46:15] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,26,2,0,0,5.59244203567505,5.59244203567505,0,10.2697668075562
1,26,2,0,1,7.02432823181152,12.6167702674866,0,6.43701219558716
1,26,2,0,0,8.72402191162109,21.3407921791077,0,9.68977165222168
1,26,2,0,1,12.5762462615967,33.9170384407043,0,9.25439262390137
1,26,2,0,1,9.89987182617188,43.8169102668762,0,7.95547676086426
1,26,2,0,0,11.9576301574707,55.7745404243469,0,8.42843437194824
1,26,2,0,1,10.586856842041,66.3613972663879,0,16.5723400115967
1,26,2,0,0,6.60530090332031,72.9666981697083,0,3.13495922088623
1,26,2,0,0,7.8284912109375,80.7951893806458,0,2.19078803062439
1,26,2,0,1,9.76727294921875,90.5624623298645,0,13.236346244812
1,26,2,0,0,7.39121246337891,97.9536747932434,0,15.1055221557617
1,26,2,0,1,3.47845458984375,101.432129383087,0,7.60883331298828
0,[Device Ends At04/05/2014 16:48:04 -- Overall Times ] 101.432129383087[Overall error] 109.883643388748  ,,,,,,,,
0,[User:26 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/05/2014 16:48:15] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,26,2,1,0,3.62154769897461,3.62154769897461,0,4.31207847595215
1,26,2,1,1,5.81593990325928,9.43748760223389,0,8.63920783996582
1,26,2,1,1,11.5240821838379,20.9615697860718,1,18.788215637207
1,26,2,1,1,9.04624557495117,30.0078153610229,0,9.53808784484863
1,26,2,1,1,6.23722839355469,36.2450437545776,1,19.2452239990234
1,26,2,1,0,6.82325744628906,43.0683012008667,1,21.3967685699463
1,26,2,1,1,5.01863861083984,48.0869398117065,1,31.2139511108398
1,26,2,1,1,13.2316818237305,61.318621635437,0,4.63968706130981
1,26,2,1,0,6.10105514526367,67.4196767807007,0,11.9118337631226
1,26,2,1,0,8.74734497070313,76.1670217514038,0,10.4245891571045
1,26,2,1,0,6.77088165283203,82.9379034042358,0,12.6278944015503
1,26,2,1,0,9.84946441650391,92.7873678207397,0,9.71827793121338
0,[Device Ends At04/05/2014 16:49:51 -- Overall Times ] 92.7873678207397[Overall error] 162.455815792084  ,,,,,,,,
0,[User:26 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/05/2014 16:55:19] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,26,4,0,0,8.21674966812134,8.21674966812134,0,11.3630952835083
1,26,4,0,1,3.50492668151855,11.7216763496399,0,14.3367910385132
1,26,4,0,0,5.63717651367188,17.3588528633118,0,13.8987073898315
1,26,4,0,0,7.59578132629395,24.9546341896057,0,5.85968542098999
1,26,4,0,1,6.93537139892578,31.8900055885315,0,11.8233671188354
