0,[User:16 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/02/2014 14:40:36] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,0,0,1.3021411895752,12.0595561265945,0,10.7990493857158
1,16,0,0,0,2.14817810058594,14.2077342271805,1,22.2258237294284
1,16,0,0,0,2.61786270141602,16.8255969285965,0,7.01055911502784
1,16,0,0,1,2.84674835205078,19.6723452806473,0,10.5398090098958
1,16,0,0,1,4.11797523498535,23.7903205156326,0,8.73433565451484
1,16,0,0,1,3.25319480895996,27.0435153245926,0,7.22383394071448
1,16,0,0,1,2.86198616027832,29.9055014848709,0,8.53593237257007
1,16,0,0,0,4.16279411315918,34.0682955980301,1,24.9719384201361
0,[Device Ends At04/02/2014 16:11:16 -- Overall Times ] 34.0682955980301,,,,,,,,
0,[User:16 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/02/2014 16:11:27] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,0,1,3.28468781709671,3.28468781709671,0,8.11024874216233
1,16,0,0,0,1.56863832473755,4.85332614183426,0,8.92597603865666
1,16,0,0,0,2.20650196075439,7.05982810258865,0,5.94356987431083
1,16,0,0,1,2.57721614837646,9.63704425096512,0,16.3104775842713
1,16,0,0,0,1.45328998565674,11.0903342366219,0,10.2630749501649
1,16,0,0,0,2.05832386016846,13.1486580967903,1,25.7856194615755
1,16,0,0,0,1.77237129211426,14.9210293889046,2,34.5148683583149
1,16,0,0,1,4.58506870269775,19.5060980916023,0,8.15468030812396
1,16,0,0,1,11.150390625,30.6564887166023,0,10.0292606520602
1,16,0,0,1,3.03239250183105,33.6888812184334,1,18.3036376107181
1,16,0,0,1,2.72203826904297,36.4109194874763,0,16.4690235577258
1,16,0,0,0,3.61071014404297,40.0216296315193,0,7.84583303496313
0,[Device Ends At04/02/2014 16:12:08 -- Overall Times ] 40.0216296315193,,,,,,,,
0,[User:16 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/02/2014 16:12:29] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,0,1,3.72762978076935,3.72762978076935,2,37.7428481757169
1,16,0,0,0,1.56133222579956,5.28896200656891,2,88.1516536564606
1,16,0,0,0,3.18624496459961,8.47520697116852,2,39.5883159436781
1,16,0,0,1,3.84679222106934,12.3219991922379,0,14.6144460429671
1,16,0,0,0,2.34044551849365,14.6624447107315,1,25.7800394217404
1,16,0,0,0,2.40925598144531,17.0717006921768,1,33.8857576602337
1,16,0,0,0,1.82183074951172,18.8935314416885,0,8.07753217285693
1,16,0,0,1,4.51915740966797,23.4126888513565,0,14.479970461279
1,16,0,0,1,4.21157264709473,27.6242614984512,1,20.5044281021913
1,16,0,0,1,3.68707466125488,31.3113361597061,0,12.9412083702005
1,16,0,0,1,4.86190795898438,36.1732441186905,0,5.65461580502414
1,16,0,0,0,3.00778961181641,39.1810337305069,1,19.5009259185219
0,[Device Ends At04/02/2014 16:13:10 -- Overall Times ] 39.1810337305069,,,,,,,,
0,[User:16 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/02/2014 16:13:21] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,0,1,5.0324729681015,5.0324729681015,1,19.9672355812623
1,16,0,0,0,1.50269412994385,6.53516709804535,2,34.9064669335664
1,16,0,0,0,2.62856864929199,9.16373574733734,0,13.4312116545635
1,16,0,0,1,3.54452610015869,12.708261847496,0,8.89827753522473
1,16,0,0,0,2.18953132629395,14.89779317379,1,17.3120833693885
1,16,0,0,0,3.07140159606934,17.9691947698593,0,8.09567053164788
1,16,0,0,0,1.47854042053223,19.4477351903915,0,6.73587662255415
1,16,0,0,1,2.4089412689209,21.8566764593124,0,16.4726009328745
1,16,0,0,1,3.6946849822998,25.5513614416122,1,25.8337579857491
1,16,0,0,1,3.53203201293945,29.0833934545517,0,7.20575614558407
1,16,0,0,1,4.0429744720459,33.1263679265976,1,25.2678460922769
1,16,0,0,0,5.01706314086914,38.1434310674667,0,10.9065648167827
0,[Device Ends At04/02/2014 16:14:00 -- Overall Times ] 38.1434310674667,,,,,,,,
0,[User:16 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/02/2014 16:14:15] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,0,1,3.39382314682007,3.39382314682007,0,5.01025982806032
1,16,0,0,0,1.1366720199585,4.53049516677856,0,15.960278639502
1,16,0,0,0,1.53989171981812,6.07038688659668,0,8.29841448260586
1,16,0,0,1,1.82577705383301,7.89616394042969,1,19.1611277353538
1,16,0,0,0,2.01902675628662,9.91519069671631,0,5.87590465270644
1,16,0,0,0,4.45235252380371,14.36754322052,0,4.88779155237381
1,16,0,0,0,1.63627815246582,16.0038213729858,0,9.50714105123869
1,16,0,0,1,2.82610130310059,18.8299226760864,0,4.77552342793371
1,16,0,0,1,3.59712219238281,22.4270448684692,1,23.0099185410606
1,16,0,0,1,1.45370483398438,23.8807497024536,1,27.551266989137
1,16,0,0,1,2.94279289245605,26.8235425949097,1,17.2971784887896
1,16,0,0,0,3.37973785400391,30.2032804489136,0,5.34270875969046
0,[Device Ends At04/02/2014 16:14:47 -- Overall Times ] 30.2032804489136,,,,,,,,
0,[User:16 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/02/2014 16:15:27] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,0,1,4.43604707717896,4.43604707717896,0,7.46469117357302
1,16,0,0,0,1.49291706085205,5.92896413803101,1,20.6737249080181
1,16,0,0,0,2.04415798187256,7.97312211990356,1,21.6333607268316
1,16,0,0,1,2.73552799224854,10.7086501121521,0,13.7236345535473
1,16,0,0,0,2.42439079284668,13.1330409049988,0,1.23741079616103
1,16,0,0,0,2.78485870361328,15.9178996086121,0,7.22530857207512
1,16,0,0,0,1.62966728210449,17.5475668907166,1,21.6451972786113
1,16,0,0,1,4.91693305969238,22.4644999504089,0,14.1532992687916
1,16,0,0,1,4.04620933532715,26.5107092857361,0,6.70986407690687
1,16,0,0,1,2.89505195617676,29.4057612419128,1,29.8649985979979
1,16,0,0,1,2.5229606628418,31.9287219047546,1,26.5673287805508
1,16,0,0,0,1.37226867675781,33.3009905815125,1,23.6462885996593
0,[Device Ends At04/02/2014 16:16:02 -- Overall Times ] 33.3009905815125,,,,,,,,
0,[User:16 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/02/2014 16:16:06] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,0,1,3.62590599060059,3.62590599060059,1,17.2383304188927
1,16,0,0,0,1.08434915542603,4.71025514602661,2,43.4519529959955
1,16,0,0,0,3.49478960037231,8.20504474639893,2,37.528975550119
1,16,0,0,1,7.43003368377686,15.6350784301758,0,6.95898856986172
1,16,0,0,0,1.6419792175293,17.2770576477051,1,27.7603337001305
1,16,0,0,0,2.33855438232422,19.6156120300293,2,71.5694765445511
1,16,0,0,0,1.76169204711914,21.3773040771484,0,13.4119819436275
1,16,0,0,1,4.66627502441406,26.0435791015625,0,4.49562137298515
1,16,0,0,1,2.73964500427246,28.783224105835,0,3.87910840655011
1,16,0,0,1,2.89414596557617,31.6773700714111,0,11.198715237605
1,16,0,0,1,2.45719146728516,34.1345615386963,0,9.05479268109321
1,16,0,0,0,1.675537109375,35.8100986480713,0,8.26380111163719
0,[Device Ends At04/02/2014 16:16:49 -- Overall Times ] 35.8100986480713,,,,,,,,
0,[User:16 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/02/2014 16:16:53] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,0,1,2.38273692131042,2.38273692131042,0,10.8201153250278
1,16,0,0,0,0.970187187194824,3.35292410850525,1,18.7624461357849
1,16,0,0,0,1.93919372558594,5.29211783409119,0,14.6589953496142
1,16,0,0,1,3.16141271591187,8.45353055000305,0,14.4652828755892
1,16,0,0,0,1.60942554473877,10.0629560947418,0,6.35786252917588
1,16,0,0,0,1.21723651885986,11.2801926136017,0,12.8403233474981
1,16,0,0,0,2.11193370819092,13.3921263217926,0,15.8518680382272
1,16,0,0,1,4.4758472442627,17.8679735660553,0,10.3877027989572
1,16,0,0,1,3.31132888793945,21.1793024539948,0,7.92914574752605
1,16,0,0,1,2.12796974182129,23.307272195816,0,7.16743904449852
1,16,0,0,1,3.14025688171387,26.4475290775299,0,7.03885898638077
1,16,0,0,0,1.6744327545166,28.1219618320465,0,8.1917137496928
0,[Device Ends At04/02/2014 16:17:22 -- Overall Times ] 28.1219618320465,,,,,,,,
0,[User:16 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/02/2014 16:17:55] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,0,1,3.59169411659241,3.59169411659241,0,3.73121801536936
1,16,0,0,0,2.47328901290894,6.06498312950134,0,6.10147522719083
1,16,0,0,0,2.6972541809082,8.76223731040955,0,3.00229779326087
1,16,0,0,1,4.08587837219238,12.8481156826019,1,19.6664101591584
1,16,0,0,0,2.09020233154297,14.9383180141449,0,8.02750933948344
1,16,0,0,0,2.80988788604736,17.7482059001923,0,16.6382675487204
1,16,0,0,0,1.37444877624512,19.1226546764374,0,12.0358368617177
1,16,0,0,1,5.78327751159668,24.9059321880341,0,11.2701463027679
1,16,0,0,1,2.96051406860352,27.8664462566376,0,9.76866518154013
1,16,0,0,1,2.72490310668945,30.591349363327,0,14.8926426619578
1,16,0,0,1,4.08157920837402,34.6729285717011,0,13.7457846818974
1,16,0,0,0,3.89596939086914,38.5688979625702,0,5.62793693072958
0,[Device Ends At04/02/2014 16:18:34 -- Overall Times ] 38.5688979625702,,,,,,,,
0,[User:16 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/02/2014 16:19:49] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,0,1,3.45586216449738,3.45586216449738,0,7.42599278203721
1,16,0,0,0,3.08035087585449,6.53621304035187,0,3.87145093811249
1,16,0,0,0,2.85724830627441,9.39346134662628,0,16.1435703701465
1,16,0,0,1,3.61077404022217,13.0042353868485,0,14.1024121002425
1,16,0,0,0,2.6110372543335,15.6152726411819,0,7.30417488163398
1,16,0,0,0,2.5959415435791,18.211214184761,1,30.5848654623214
1,16,0,0,0,1.00005912780762,19.2112733125687,2,37.0570842647776
1,16,0,0,1,2.2972354888916,21.5085088014603,0,6.47690557312803
1,16,0,0,1,3.32163047790527,24.8301392793655,0,4.44536326152403
1,16,0,0,1,2.61186027526855,27.4419995546341,0,11.224582071852
1,16,0,0,1,3.2947998046875,30.7367993593216,0,4.28681448510561
1,16,0,0,0,2.37831115722656,33.1151105165482,0,9.0131257360278
0,[Device Ends At04/02/2014 16:20:24 -- Overall Times ] 33.1151105165482,,,,,,,,
0,[User:16 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/02/2014 16:22:28] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,0,1,15.7186527252197,15.7186527252197,1,23.4763229453359
1,16,0,0,0,2.57342529296875,18.2920780181885,1,21.0915172381126
1,16,0,0,0,3.69630813598633,21.9883861541748,2,84.8007349665222
1,16,0,0,1,3.61190414428711,25.6002902984619,1,19.188767378974
1,16,0,0,0,1.7891845703125,27.3894748687744,0,11.2765625511942
1,16,0,0,0,4.09866714477539,31.4881420135498,2,59.5313320299461
1,16,0,0,0,1.6538200378418,33.1419620513916,2,45.3537948561178
1,16,0,0,1,8.19677734375,41.3387393951416,1,24.9835383678221
1,16,0,0,1,5.09906768798828,46.4378070831299,0,5.80975241034728
1,16,0,0,1,8.56426239013672,55.0020694732666,1,22.3716698269437
1,16,0,0,1,4.32887268066406,59.3309421539307,1,26.1254651264489
1,16,0,0,0,2.47502136230469,61.8059635162354,0,6.72521076712795
0,[Device Ends At04/02/2014 16:23:57 -- Overall Times ] 61.8059635162354,,,,,,,,
0,[User:16 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/02/2014 16:30:22] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,0,1,26.4612579345703,26.4612579345703,1,22.2861825859301
1,16,0,0,0,11.7561264038086,38.2173843383789,1,30.7576217450279
1,16,0,0,0,13.0415267944336,51.2589111328125,1,19.9728481161924
1,16,0,0,1,6.02053833007813,57.2794494628906,2,234.230761826129
1,16,0,0,0,17.2453308105469,74.5247802734375,1,28.5662393741327
1,16,0,0,0,6.65299987792969,81.1777801513672,1,25.5209280034624
1,16,0,0,0,8.32887268066406,89.5066528320313,0,9.11976411847846
1,16,0,0,1,8.69671630859375,98.203369140625,0,9.34840905905716
1,16,0,0,1,32.0914306640625,130.294799804688,0,8.82787934903798
1,16,0,0,1,15.1173858642578,145.412185668945,0,10.9928308373819
1,16,0,0,1,5.6019287109375,151.014114379883,0,11.0255688599839
1,16,0,0,0,4.73329162597656,155.747406005859,0,14.6735559154823
0,[Device Ends At04/02/2014 16:34:17 -- Overall Times ] 155.747406005859,,,,,,,,
0,[User:16 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/02/2014 16:34:43] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,0,1,12.1963300704956,12.1963300704956,1,23.4480182479809
1,16,0,0,0,4.41543483734131,16.6117649078369,1,19.7912228259753
1,16,0,0,0,38.6986484527588,55.3104133605957,1,21.6820831534925
1,16,0,0,1,23.3450622558594,78.6554756164551,1,24.0903571898613
1,16,0,0,0,3.24561309814453,81.9010887145996,1,29.9718053421679
1,16,0,0,0,6.57040405273438,88.471492767334,0,7.46552330398378
1,16,0,0,0,30.5729141235352,119.044406890869,1,25.2867145063423
1,16,0,0,1,22.8101577758789,141.854564666748,0,14.3894705088825
1,16,0,0,1,26.9751281738281,168.829692840576,0,9.58892318880494
1,16,0,0,1,5.31813049316406,174.14782333374,0,13.0498773676662
1,16,0,0,1,5.47708129882813,179.624904632568,0,4.48776923801017
1,16,0,0,0,3.406494140625,183.031398773193,1,18.7477618808474
0,[Device Ends At04/02/2014 16:37:47 -- Overall Times ] 183.031398773193,,,,,,,,
0,[User:16 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/02/2014 16:38:32] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,0,1,7.73079013824463,7.73079013824463,0,14.5576990399142
1,16,0,0,0,10.7499189376831,18.4807090759277,0,11.9440683574927
1,16,0,0,0,2.74642372131348,21.2271327972412,1,24.4454598024076
